p_id,p_hour,ycount
1,12,1
2,00,0
3,05,1
4,09,28
5,09,1
6,00,0
7,06,34
8,10,1
9,11,1
10,08,6
11,10,3
12,11,9
13,08,204
14,04,1
15,00,0
16,07,1
17,00,5
18,05,1
19,10,1
20,00,0
21,07,2
22,06,2
23,00,0
24,08,65
25,06,14
26,08,3
27,00,0
28,07,3
29,07,1
30,00,0
31,00,0
32,10,2
33,08,26
34,09,1
35,09,3
36,00,4
37,01,4
38,00,1
39,07,2
40,08,39
41,08,74
42,08,35
43,12,349
44,00,0
45,12,34
46,00,0
47,07,3
48,07,456
49,01,5
50,10,147
51,07,3
52,08,27
53,10,1
54,00,2
55,00,1
56,06,2
57,00,0
58,00,0
59,11,1
60,11,1
61,01,4
62,01,1
63,05,1
64,01,1
65,08,25
66,08,14
67,07,1
68,12,324
69,07,2
70,04,4
71,08,2
72,07,1
73,00,0
74,08,72
75,07,121
76,06,3
77,06,1
78,05,1
79,00,323
80,00,7
81,00,2
82,03,8
83,06,3
84,00,0
85,01,1
86,02,1
87,08,118
88,12,68
89,04,3
90,09,293
91,09,2
92,06,2
93,01,2
94,00,0
95,07,10
96,00,0
97,08,14
98,12,2
99,00,0
100,06,470
101,09,2
102,00,0
103,00,0
104,00,0
105,00,0
106,09,3
107,07,396
108,00,0
109,00,0
110,00,0
111,00,0
112,00,9
113,08,267
114,00,223
115,00,0
116,07,20
117,11,1
118,00,0
119,07,1
120,00,0
121,05,1
122,07,1
123,08,2
124,08,1
125,09,95
126,08,1
127,06,3
128,01,1
129,06,7
130,07,3
131,08,2
132,01,384
133,08,2
134,07,5
135,05,2
136,00,0
137,08,237
138,12,496
139,10,3
140,08,392
141,08,430
142,09,443
143,08,219
144,00,112
145,12,11
146,00,22
147,07,1
148,00,255
149,10,1
150,09,1
151,08,171
152,08,16
153,00,0
154,00,0
155,11,2
156,00,0
157,00,3
158,00,153
159,06,2
160,06,1
161,12,803
162,11,586
163,12,456
164,11,369
165,08,2
166,08,99
167,02,2
168,06,4
169,09,2
170,12,609
171,06,1
172,00,0
173,02,2
174,07,1
175,00,0
176,00,0
177,07,1
178,09,1
179,08,18
180,11,2
181,09,16
182,05,2
183,06,1
184,00,0
185,12,2
186,07,670
187,00,0
188,06,3
189,10,4
190,00,1
191,08,1
192,09,2
193,07,13
194,00,2
195,07,1
196,02,2
197,08,2
198,09,2
199,00,0
200,00,0
201,00,0
202,10,1
203,06,2
204,00,0
205,09,5
206,00,0
207,10,1
208,06,1
209,11,30
210,06,1
211,12,97
212,07,2
213,07,3
214,00,0
215,09,5
216,01,2
217,04,2
218,05,3
219,01,1
220,11,2
221,00,0
222,05,1
223,06,11
224,06,61
225,00,4
226,07,43
227,11,2
228,09,3
229,08,418
230,11,468
231,12,243
232,00,24
233,09,258
234,12,438
235,07,3
236,08,704
237,12,772
238,08,333
239,12,388
240,12,1
241,07,1
242,02,1
243,12,4
244,08,29
245,00,0
246,08,212
247,07,3
248,05,2
249,00,262
250,06,1
251,00,0
252,12,1
253,00,0
254,05,2
255,00,28
256,01,19
257,00,1
258,08,2
259,00,0
260,06,18
261,12,114
262,08,306
263,08,370
