p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,09,93
8,10,1
9,00,0
10,08,2
11,00,0
12,00,0
13,00,0
14,07,2
15,00,0
16,01,2
17,00,32
18,08,19
19,00,0
20,08,12
21,00,0
22,08,1
23,00,0
24,09,12
25,10,48
26,08,4
27,00,0
28,08,7
29,11,4
30,00,0
31,08,2
32,07,3
33,10,57
34,08,3
35,07,7
36,00,10
37,00,18
38,00,0
39,08,2
40,09,26
41,08,159
42,08,149
43,10,35
44,00,0
45,00,0
46,01,1
47,08,7
48,00,0
49,09,44
50,00,0
51,00,2
52,09,33
53,11,2
54,07,5
55,08,4
56,08,7
57,00,0
58,04,1
59,08,2
60,08,8
61,08,43
62,08,8
63,06,1
64,00,0
65,11,39
66,09,59
67,07,1
68,00,0
69,08,24
70,07,6
71,07,5
72,07,2
73,07,1
74,09,175
75,09,159
76,00,2
77,06,1
78,08,13
79,00,0
80,00,24
81,01,1
82,00,101
83,00,16
84,00,0
85,07,4
86,06,1
87,00,0
88,00,0
89,08,15
90,00,0
91,07,2
92,09,21
93,10,1
94,08,13
95,00,54
96,00,0
97,10,63
98,00,0
99,00,0
100,00,0
101,00,0
102,08,2
103,00,0
104,00,0
105,00,0
106,11,8
107,00,0
108,10,2
109,00,0
110,00,0
111,07,1
112,09,33
113,00,0
114,00,0
115,00,0
116,08,65
117,00,0
118,00,0
119,07,16
120,08,2
121,12,7
122,00,0
123,02,1
124,07,1
125,00,0
126,07,7
127,08,18
128,01,1
129,00,86
130,08,24
131,10,2
132,04,1
133,08,5
134,10,22
135,09,8
136,08,13
137,00,0
138,09,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,54
146,09,15
147,07,9
148,00,0
149,08,3
150,08,2
151,00,0
152,10,30
153,08,7
154,00,0
155,11,1
156,00,0
157,08,6
158,00,0
159,08,17
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,4
166,08,121
167,08,24
168,08,22
169,08,16
170,00,0
171,03,1
172,00,0
173,08,14
174,08,18
175,00,1
176,00,0
177,08,6
178,05,1
179,09,18
180,02,1
181,08,70
182,09,11
183,08,3
184,12,2
185,12,7
186,00,0
187,00,0
188,08,16
189,10,14
190,08,5
191,06,1
192,11,3
193,10,10
194,10,1
195,11,5
196,12,17
197,08,6
198,01,2
199,00,0
200,07,2
201,00,0
202,08,4
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,09,1
209,00,0
210,08,21
211,00,0
212,01,6
213,08,3
214,00,0
215,07,4
216,12,3
217,10,5
218,00,0
219,00,0
220,07,7
221,10,1
222,07,1
223,08,41
224,00,0
225,08,22
226,08,35
227,08,2
228,08,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,07,1
235,08,22
236,10,13
237,00,0
238,06,1
239,00,0
240,10,1
241,08,15
242,12,9
243,08,52
244,10,93
245,00,0
246,00,0
247,07,24
248,09,7
249,00,0
250,08,6
251,00,0
252,00,0
253,00,0
254,08,5
255,00,95
256,00,43
257,08,7
258,00,4
259,08,1
260,00,33
261,00,0
262,07,1
263,12,5
