p_id,p_hour,sum
1,07,7
2,00,0
3,09,71
4,08,306
5,09,9
6,08,21
7,08,375
8,08,8
9,10,36
10,09,129
11,08,56
12,12,20
13,08,435
14,08,196
15,08,34
16,12,66
17,10,280
18,08,169
19,08,42
20,12,85
21,08,103
22,08,142
23,12,37
24,09,165
25,09,226
26,10,291
27,00,3
28,08,97
29,10,60
30,00,2
31,08,19
32,08,78
33,09,238
34,10,24
35,07,208
36,00,260
37,00,303
38,09,33
39,08,316
40,08,142
41,08,371
42,08,428
43,12,390
44,11,6
45,09,112
46,00,7
47,08,129
48,08,905
49,08,278
50,08,524
51,08,98
52,08,98
53,08,48
54,08,42
55,08,82
56,08,149
57,11,8
58,08,11
59,08,10
60,08,98
61,08,513
62,09,157
63,07,112
64,11,31
65,08,194
66,09,177
67,08,75
68,09,653
69,08,227
70,08,95
71,07,152
72,07,219
73,09,51
74,08,482
75,08,454
76,07,370
77,07,102
78,08,143
79,09,901
80,00,301
81,08,100
82,12,201
83,09,63
84,08,15
85,08,90
86,08,52
87,08,364
88,12,126
89,09,289
90,09,584
91,08,186
92,10,143
93,00,541
94,08,57
95,09,213
96,09,11
97,09,254
98,09,48
99,06,1
100,08,556
101,08,38
102,08,92
103,00,0
104,00,0
105,00,0
106,11,66
107,08,911
108,08,60
109,11,19
110,08,1
111,07,3
112,08,305
113,09,490
114,00,366
115,09,38
116,08,244
117,08,42
118,12,24
119,08,141
120,07,16
121,12,64
122,08,51
123,09,113
124,11,39
125,12,217
126,08,90
127,08,119
128,12,11
129,09,272
130,11,161
131,07,51
132,00,885
133,08,107
134,08,87
135,09,88
136,09,90
137,08,731
138,12,1089
139,08,63
140,08,805
141,08,848
142,08,702
143,08,595
144,12,358
145,11,253
146,11,117
147,07,95
148,00,699
149,09,103
150,08,39
151,08,373
152,08,113
153,07,19
154,08,5
155,07,112
156,09,44
157,08,119
158,09,360
159,07,146
160,08,107
161,11,1155
162,12,843
163,11,655
164,11,725
165,08,167
166,12,263
167,08,174
168,08,172
169,08,164
170,08,1145
171,08,88
172,09,14
173,12,74
174,08,126
175,09,46
176,11,13
177,09,150
178,08,66
179,08,137
180,09,48
181,08,307
182,08,115
183,08,42
184,12,8
185,09,120
186,07,778
187,07,26
188,09,264
189,09,120
190,12,26
191,08,86
192,09,54
193,07,64
194,11,6
195,10,55
196,08,91
197,08,153
198,08,221
199,00,0
200,10,69
201,11,14
202,09,25
203,07,55
204,08,7
205,09,113
206,09,53
207,00,2
208,08,95
209,09,95
210,08,141
211,12,243
212,09,82
213,08,175
214,09,23
215,08,135
216,08,188
217,11,107
218,08,74
219,12,57
220,08,124
221,08,49
222,07,62
223,08,224
224,08,268
225,07,331
226,08,243
227,08,82
228,08,133
229,08,749
230,00,767
231,12,572
232,08,292
233,08,611
234,12,746
235,08,180
236,08,918
237,10,1094
238,08,695
239,08,707
240,07,28
241,08,147
242,08,137
243,08,234
244,08,318
245,09,25
246,08,634
247,08,147
248,08,106
249,08,563
250,12,70
251,08,17
252,08,45
253,00,9
254,08,154
255,00,386
256,00,305
257,08,58
258,08,113
259,08,105
260,08,136
261,12,200
262,08,757
263,08,721
