p_id,p_hour,ycount
1,12,2
2,00,0
3,00,1
4,09,78
5,00,0
6,00,0
7,07,54
8,05,1
9,00,0
10,06,5
11,06,1
12,08,7
13,08,409
14,00,2
15,00,0
16,04,1
17,00,15
18,00,0
19,00,0
20,01,1
21,05,1
22,00,2
23,00,0
24,07,100
25,08,26
26,04,1
27,00,0
28,07,2
29,03,1
30,00,0
31,00,0
32,00,0
33,07,57
34,00,1
35,00,1
36,00,10
37,00,16
38,00,0
39,00,1
40,08,37
41,07,133
42,07,48
43,08,389
44,00,0
45,12,49
46,00,0
47,01,1
48,07,872
49,00,18
50,09,238
51,00,0
52,08,51
53,11,1
54,07,5
55,00,0
56,02,1
57,00,0
58,00,0
59,00,0
60,00,1
61,07,8
62,01,4
63,00,0
64,00,0
65,08,37
66,08,24
67,00,1
68,09,552
69,00,1
70,08,5
71,00,1
72,00,0
73,00,0
74,07,81
75,07,175
76,01,1
77,02,1
78,00,0
79,00,675
80,00,21
81,05,1
82,02,10
83,06,4
84,00,0
85,01,2
86,00,0
87,08,176
88,12,73
89,08,3
90,09,439
91,06,1
92,05,2
93,07,2
94,00,0
95,07,8
96,00,0
97,00,19
98,06,1
99,00,0
100,09,451
101,00,0
102,08,1
103,09,4
104,00,0
105,00,0
106,00,11
107,08,628
108,02,1
109,00,0
110,00,0
111,00,0
112,00,42
113,08,421
114,00,346
115,00,0
116,07,43
117,00,0
118,00,0
119,06,2
120,08,2
121,01,1
122,07,4
123,00,1
124,00,0
125,11,147
126,08,1
127,00,2
128,00,0
129,01,15
130,11,4
131,00,0
132,00,335
133,07,3
134,11,3
135,06,2
136,07,1
137,08,423
138,10,682
139,00,0
140,08,712
141,07,655
142,12,600
143,07,335
144,00,273
145,01,25
146,07,22
147,00,0
148,00,458
149,00,0
150,00,0
151,08,250
152,08,20
153,06,1
154,09,1
155,00,0
156,00,0
157,01,2
158,09,314
159,00,2
160,01,1
161,12,955
162,11,753
163,12,679
164,12,515
165,00,2
166,07,113
167,00,1
168,06,3
169,00,3
170,09,902
171,00,1
172,00,0
173,00,1
174,03,1
175,00,0
176,00,0
177,00,1
178,00,0
179,08,32
180,00,0
181,00,23
182,00,0
183,00,0
184,00,0
185,00,1
186,07,836
187,00,0
188,01,7
189,01,9
190,05,1
191,04,1
192,12,1
193,07,13
194,00,2
195,10,30
196,08,5
197,07,3
198,01,2
199,00,0
200,04,1
201,03,1
202,00,1
203,00,0
204,00,0
205,11,2
206,00,0
207,06,2
208,00,0
209,09,44
210,01,1
211,12,190
212,00,0
213,06,2
214,00,0
215,07,2
216,12,2
217,02,5
218,00,0
219,11,3
220,02,1
221,00,0
222,00,0
223,08,34
224,07,130
225,00,6
226,08,63
227,00,2
228,07,6
229,08,626
230,00,605
231,08,442
232,00,43
233,08,396
234,12,689
235,06,4
236,08,1059
237,08,1036
238,08,553
239,08,520
240,00,0
241,09,1
242,09,1
243,02,5
244,08,26
245,00,0
246,12,308
247,07,8
248,00,1
249,00,424
250,03,1
251,00,0
252,11,1
253,00,0
254,00,0
255,00,116
256,00,64
257,00,2
258,06,2
259,08,1
260,07,35
261,12,131
262,07,407
263,07,365
