p_id,p_hour,ycount
1,00,0
2,00,0
3,09,1
4,09,88
5,00,0
6,00,0
7,07,51
8,04,1
9,00,0
10,07,4
11,00,0
12,12,13
13,08,364
14,00,3
15,00,0
16,09,1
17,01,18
18,00,1
19,01,1
20,00,1
21,03,1
22,03,1
23,11,1
24,08,102
25,08,30
26,10,1
27,00,0
28,12,3
29,01,1
30,00,0
31,00,0
32,03,1
33,07,59
34,00,0
35,04,1
36,01,15
37,00,20
38,11,1
39,11,1
40,08,58
41,08,71
42,07,41
43,11,369
44,00,0
45,12,61
46,00,0
47,00,0
48,07,630
49,01,11
50,08,253
51,01,1
52,08,57
53,12,1
54,08,4
55,06,1
56,01,1
57,00,0
58,00,0
59,00,0
60,06,1
61,00,19
62,00,3
63,03,1
64,00,0
65,09,43
66,07,15
67,02,1
68,09,517
69,06,4
70,07,4
71,01,1
72,03,1
73,00,0
74,07,84
75,08,210
76,01,1
77,09,1
78,12,1
79,00,623
80,00,43
81,00,0
82,04,14
83,05,7
84,00,0
85,08,2
86,00,0
87,08,197
88,12,108
89,01,4
90,09,433
91,00,1
92,00,2
93,00,2
94,11,1
95,07,10
96,05,1
97,01,24
98,07,1
99,00,0
100,07,520
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,6
107,09,609
108,00,0
109,00,0
110,00,0
111,11,1
112,00,20
113,09,437
114,00,277
115,00,0
116,08,25
117,00,0
118,00,0
119,03,2
120,10,2
121,07,1
122,00,0
123,07,1
124,01,2
125,08,149
126,00,0
127,00,1
128,08,2
129,04,33
130,12,4
131,02,1
132,00,489
133,07,3
134,07,2
135,06,1
136,00,0
137,08,360
138,10,682
139,00,0
140,08,699
141,07,628
142,08,655
143,08,285
144,00,195
145,00,39
146,11,20
147,02,1
148,00,347
149,00,0
150,00,0
151,08,266
152,07,13
153,08,1
154,00,0
155,00,0
156,08,1
157,12,3
158,08,317
159,00,2
160,05,1
161,12,1068
162,08,876
163,11,713
164,12,510
165,09,2
166,08,112
167,08,2
168,01,4
169,02,1
170,09,890
171,00,0
172,00,0
173,04,4
174,07,1
175,00,0
176,00,0
177,01,1
178,00,0
179,07,28
180,12,2
181,00,39
182,00,0
183,00,0
184,00,0
185,08,1
186,07,929
187,00,0
188,01,5
189,00,8
190,00,3
191,05,1
192,11,4
193,08,9
194,09,2
195,06,2
196,06,4
197,05,2
198,00,1
199,00,0
200,00,0
201,00,0
202,00,1
203,00,0
204,00,0
205,00,2
206,00,0
207,11,1
208,00,0
209,09,43
210,05,1
211,11,192
212,07,1
213,00,1
214,04,1
215,08,2
216,12,2
217,01,7
218,00,0
219,00,1
220,11,1
221,00,0
222,00,0
223,07,30
224,07,109
225,00,8
226,07,66
227,01,2
228,07,4
229,08,591
230,11,682
231,08,424
232,00,49
233,08,394
234,12,708
235,00,1
236,08,1097
237,08,1044
238,08,533
239,12,554
240,03,1
241,04,1
242,03,1
243,00,9
244,00,27
245,00,0
246,08,327
247,12,5
248,01,2
249,00,417
250,00,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,80
256,01,67
257,08,3
258,02,1
259,00,0
260,08,29
261,11,130
262,07,470
263,07,481
