p_id,p_hour,ycount
1,03,1
2,00,0
3,00,1
4,08,71
5,00,0
6,00,0
7,06,56
8,09,1
9,00,0
10,08,9
11,00,0
12,11,13
13,08,377
14,01,1
15,00,0
16,00,0
17,00,17
18,07,1
19,00,0
20,07,1
21,02,1
22,07,1
23,04,1
24,08,122
25,06,24
26,11,2
27,00,0
28,08,4
29,06,1
30,00,0
31,00,0
32,00,0
33,08,64
34,08,3
35,02,1
36,00,12
37,00,16
38,06,1
39,02,2
40,08,46
41,07,118
42,07,92
43,12,416
44,00,0
45,10,60
46,00,0
47,10,1
48,07,687
49,00,14
50,08,250
51,00,0
52,08,62
53,00,0
54,08,4
55,00,0
56,01,3
57,00,0
58,00,0
59,00,0
60,05,1
61,00,13
62,00,1
63,00,0
64,00,0
65,08,51
66,07,18
67,11,3
68,09,550
69,00,1
70,09,9
71,03,1
72,00,0
73,10,1
74,07,143
75,07,224
76,06,2
77,07,1
78,00,0
79,09,456
80,00,18
81,00,0
82,06,13
83,07,17
84,00,0
85,11,2
86,12,1
87,08,216
88,12,106
89,07,6
90,09,476
91,02,1
92,01,4
93,01,22
94,00,0
95,06,10
96,08,1
97,00,28
98,09,1
99,00,0
100,07,501
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,7
107,07,629
108,01,1
109,00,0
110,00,0
111,00,0
112,00,17
113,09,487
114,00,248
115,00,0
116,07,44
117,00,0
118,00,0
119,06,2
120,00,0
121,00,1
122,00,0
123,02,2
124,10,1
125,12,161
126,12,1
127,00,3
128,00,0
129,06,25
130,11,5
131,05,1
132,07,480
133,06,3
134,07,2
135,01,2
136,08,1
137,08,341
138,10,846
139,01,1
140,08,754
141,07,703
142,08,650
143,10,296
144,00,187
145,00,29
146,07,27
147,00,1
148,00,283
149,00,0
150,00,0
151,08,239
152,07,27
153,05,1
154,00,0
155,12,1
156,00,0
157,10,1
158,09,318
159,06,3
160,06,1
161,12,940
162,12,771
163,12,601
164,09,554
165,00,1
166,08,139
167,07,1
168,06,6
169,00,0
170,08,971
171,00,0
172,00,0
173,00,2
174,08,1
175,00,0
176,00,0
177,03,2
178,00,1
179,07,32
180,01,1
181,00,26
182,00,0
183,00,0
184,00,0
185,08,1
186,07,968
187,00,0
188,00,7
189,00,17
190,07,2
191,00,0
192,00,1
193,08,16
194,08,1
195,05,1
196,08,7
197,06,2
198,07,2
199,00,0
200,06,1
201,00,0
202,11,2
203,00,0
204,00,0
205,00,0
206,00,0
207,06,1
208,04,1
209,09,50
210,11,1
211,12,195
212,01,1
213,00,0
214,10,1
215,07,3
216,06,2
217,00,6
218,09,1
219,07,2
220,10,1
221,00,0
222,00,0
223,07,32
224,06,75
225,00,6
226,07,99
227,00,0
228,07,6
229,08,606
230,12,576
231,08,478
232,08,58
233,08,448
234,12,705
235,07,2
236,08,1047
237,08,1218
238,12,461
239,12,597
240,00,0
241,01,1
242,00,0
243,00,4
244,08,39
245,00,0
246,10,371
247,07,7
248,00,0
249,09,411
250,05,1
251,00,0
252,00,0
253,11,1
254,00,0
255,00,34
256,00,37
257,09,3
258,06,2
259,00,0
260,07,38
261,12,127
262,07,460
263,07,394
