p_id,p_hour,sum
1,08,5
2,00,0
3,08,65
4,08,282
5,11,9
6,08,14
7,09,385
8,07,3
9,08,33
10,08,127
11,08,46
12,12,42
13,08,376
14,08,189
15,08,33
16,08,57
17,09,259
18,09,159
19,09,31
20,09,84
21,08,110
22,08,133
23,09,27
24,08,140
25,09,180
26,09,207
27,02,2
28,08,90
29,08,94
30,03,5
31,09,16
32,08,83
33,09,212
34,12,28
35,07,179
36,00,320
37,09,276
38,07,29
39,08,296
40,08,128
41,08,332
42,08,365
43,12,446
44,08,8
45,12,123
46,00,9
47,08,106
48,09,1016
49,09,301
50,09,428
51,08,91
52,08,82
53,08,44
54,08,37
55,09,93
56,08,139
57,00,6
58,08,12
59,08,12
60,08,83
61,09,444
62,09,147
63,09,99
64,09,24
65,09,189
66,08,145
67,09,75
68,09,629
69,08,180
70,08,112
71,08,144
72,08,219
73,08,41
74,08,486
75,08,418
76,08,329
77,08,87
78,08,135
79,08,761
80,00,847
81,08,105
82,12,207
83,10,68
84,09,12
85,08,100
86,09,39
87,08,314
88,12,129
89,08,265
90,09,459
91,09,225
92,00,119
93,12,19
94,08,63
95,08,187
96,12,10
97,09,225
98,09,41
99,00,2
100,09,557
101,09,34
102,10,77
103,00,0
104,00,0
105,00,0
106,12,58
107,08,748
108,08,61
109,08,15
110,08,1
111,12,5
112,09,267
113,09,418
114,00,274
115,08,39
116,08,226
117,08,34
118,09,18
119,08,146
120,09,20
121,08,67
122,08,42
123,09,104
124,11,44
125,09,186
126,09,78
127,00,142
128,00,13
129,09,286
130,11,159
131,08,53
132,06,887
133,08,87
134,08,76
135,09,65
136,08,102
137,08,577
138,10,812
139,08,57
140,08,682
141,08,778
142,08,683
143,08,600
144,12,320
145,08,190
146,09,84
147,08,98
148,09,325
149,08,84
150,12,61
151,08,293
152,08,102
153,07,24
154,09,7
155,08,109
156,08,37
157,08,100
158,09,318
159,08,133
160,08,83
161,12,1108
162,09,788
163,12,676
164,12,648
165,09,131
166,08,271
167,08,129
168,08,183
169,08,153
170,08,948
171,09,58
172,07,14
173,09,80
174,08,129
175,10,39
176,12,12
177,07,143
178,08,54
179,09,129
180,08,52
181,09,306
182,08,100
183,08,32
184,12,6
185,08,98
186,08,735
187,07,20
188,09,257
189,08,103
190,11,25
191,08,81
192,08,56
193,09,60
194,12,5
195,08,50
196,08,91
197,08,127
198,08,180
199,00,0
200,09,57
201,12,19
202,09,22
203,07,44
204,08,8
205,08,109
206,09,62
207,00,2
208,08,105
209,12,83
210,08,135
211,12,282
212,09,75
213,07,143
214,12,28
215,08,102
216,08,176
217,11,78
218,08,79
219,07,62
220,08,110
221,08,48
222,08,63
223,08,198
224,08,259
225,08,284
226,08,224
227,09,80
228,12,128
229,08,645
230,11,844
231,12,540
232,08,274
233,09,577
234,12,738
235,08,181
236,08,939
237,12,975
238,08,670
239,08,651
240,08,29
241,08,147
242,10,114
243,12,172
244,08,287
245,08,22
246,12,730
247,00,346
248,08,96
249,09,511
250,08,76
251,08,18
252,08,40
253,09,3
254,09,144
255,00,346
256,09,203
257,09,57
258,08,111
259,07,85
260,09,141
261,12,212
262,08,709
263,08,649
