p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,5,5
1,01,0,0,0,3,3
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,4,4
1,08,1,0,0,1,2
1,09,0,0,0,2,2
1,10,0,0,0,1,1
1,11,1,0,0,5,6
1,12,0,0,0,16,16
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,1,1
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,1,1
3,00,0,0,0,13,13
3,01,0,0,0,10,10
3,02,1,0,0,2,3
3,03,0,0,0,6,6
3,04,0,0,0,1,1
3,05,0,1,0,2,3
3,06,0,0,0,7,7
3,07,0,0,0,10,10
3,08,0,0,0,7,7
3,09,0,0,0,15,15
3,10,0,0,0,10,10
3,11,0,2,0,9,11
3,12,0,0,0,6,6
4,00,211,0,0,100,311
4,01,266,0,0,110,376
4,02,253,0,0,86,339
4,03,167,0,0,47,214
4,04,90,0,0,29,119
4,05,27,0,0,19,46
4,06,33,0,0,17,50
4,07,30,0,0,11,41
4,08,41,0,0,27,68
4,09,42,0,0,45,87
4,10,47,0,0,55,102
4,11,60,0,0,67,127
4,12,59,0,0,61,120
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,1,0,0,1,2
5,04,0,0,0,0,0
5,05,0,0,0,1,1
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,1,1
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,2,2
6,01,0,0,0,1,1
6,02,0,0,0,2,2
6,03,1,0,0,2,3
6,04,0,0,0,1,1
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,1,1
6,09,0,0,0,1,1
6,10,0,0,0,2,2
6,11,0,0,0,1,1
6,12,0,0,0,0,0
7,00,70,241,0,160,471
7,01,85,226,0,153,464
7,02,95,203,0,94,392
7,03,102,181,0,83,366
7,04,93,153,0,56,302
7,05,26,57,0,32,115
7,06,43,29,0,28,100
7,07,32,32,0,30,94
7,08,41,33,0,48,122
7,09,61,55,0,46,162
7,10,35,64,0,72,171
7,11,36,81,0,78,195
7,12,37,97,0,82,216
8,00,0,0,0,0,0
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,1,0,0,0,1
8,06,1,0,0,0,1
8,07,0,0,0,0,0
8,08,0,0,0,0,0
8,09,0,1,0,0,1
8,10,1,0,0,0,1
8,11,1,0,0,0,1
8,12,0,0,0,0,0
9,00,0,0,0,3,3
9,01,0,1,0,4,5
9,02,0,0,0,7,7
9,03,0,1,0,2,3
9,04,4,0,0,0,4
9,05,0,0,0,2,2
9,06,0,0,0,1,1
9,07,0,0,0,1,1
9,08,0,0,0,1,1
9,09,0,0,0,6,6
9,10,0,0,0,4,4
9,11,0,0,0,4,4
9,12,0,0,0,6,6
10,00,0,0,0,14,14
10,01,3,0,0,4,7
10,02,0,0,0,11,11
10,03,0,0,0,6,6
10,04,1,0,0,6,7
10,05,0,0,0,4,4
10,06,0,0,0,5,5
10,07,2,0,0,0,2
10,08,1,0,0,10,11
10,09,0,0,0,8,8
10,10,2,0,0,11,13
10,11,0,0,0,5,5
10,12,3,0,0,3,6
11,00,0,0,0,6,6
11,01,1,0,0,1,2
11,02,0,0,0,1,1
11,03,0,0,0,0,0
11,04,0,0,0,4,4
11,05,0,0,0,3,3
11,06,0,0,0,3,3
11,07,0,0,0,11,11
11,08,0,0,0,6,6
11,09,0,0,0,5,5
11,10,1,0,0,4,5
11,11,0,0,0,7,7
11,12,0,0,0,10,10
12,00,2,0,0,1,3
12,01,2,0,0,0,2
12,02,0,0,0,1,1
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,1,1
12,07,1,0,0,0,1
12,08,1,0,0,1,2
12,09,3,0,0,1,4
12,10,4,0,0,0,4
12,11,13,0,0,3,16
12,12,14,0,0,2,16
13,00,96,0,0,88,184
13,01,50,0,0,69,119
13,02,18,0,0,21,39
13,03,11,0,0,9,20
13,04,13,0,0,9,22
13,05,14,0,0,12,26
13,06,25,0,0,20,45
13,07,30,0,0,11,41
13,08,80,0,0,29,109
13,09,143,0,0,48,191
13,10,206,0,0,53,259
13,11,218,0,0,78,296
13,12,286,0,0,96,382
14,00,5,4,0,63,72
14,01,3,4,0,63,70
14,02,2,6,0,30,38
14,03,2,4,0,22,28
14,04,2,1,0,22,25
14,05,0,1,0,23,24
14,06,0,0,0,22,22
14,07,0,0,0,22,22
14,08,1,0,0,29,30
14,09,0,0,0,39,39
14,10,1,2,0,35,38
14,11,0,0,0,50,50
14,12,0,1,0,57,58
15,00,0,0,0,2,2
15,01,0,0,0,2,2
15,02,0,0,0,1,1
15,03,0,0,0,0,0
15,04,0,0,0,1,1
15,05,0,0,0,0,0
15,06,0,0,0,0,0
15,07,0,0,0,3,3
15,08,0,0,0,2,2
15,09,0,0,0,3,3
15,10,0,0,0,1,1
15,11,0,0,0,0,0
15,12,0,0,0,7,7
16,00,0,3,0,27,30
16,01,1,3,0,22,26
16,02,0,2,0,27,29
16,03,0,3,0,13,16
16,04,1,6,0,10,17
16,05,0,3,0,8,11
16,06,0,0,0,8,8
16,07,0,0,0,4,4
16,08,1,0,0,7,8
16,09,0,1,0,8,9
16,10,0,0,0,8,8
16,11,0,0,0,6,6
16,12,0,0,0,7,7
17,00,24,99,0,141,264
17,01,23,70,0,152,245
17,02,35,70,0,113,218
17,03,27,52,0,76,155
17,04,9,33,0,39,81
17,05,9,19,0,34,62
17,06,2,8,0,30,40
17,07,5,12,0,35,52
17,08,1,19,0,46,66
17,09,3,26,0,61,90
17,10,1,32,0,74,107
17,11,3,42,0,81,126
17,12,7,43,0,85,135
18,00,0,2,0,16,18
18,01,0,2,0,20,22
18,02,0,2,0,15,17
18,03,1,2,0,12,15
18,04,1,2,0,5,8
18,05,2,3,0,3,8
18,06,0,1,0,4,5
18,07,0,1,0,10,11
18,08,0,1,0,7,8
18,09,0,2,0,4,6
18,10,0,3,0,5,8
18,11,0,4,0,11,15
18,12,0,6,0,12,18
19,00,0,0,0,3,3
19,01,0,0,0,1,1
19,02,0,0,0,1,1
19,03,1,0,0,1,2
19,04,0,0,0,1,1
19,05,0,0,0,1,1
19,06,0,0,0,0,0
19,07,0,0,0,4,4
19,08,0,0,0,1,1
19,09,0,0,0,1,1
19,10,0,0,0,1,1
19,11,0,0,0,1,1
19,12,0,0,0,2,2
20,00,0,4,0,10,14
20,01,1,5,0,3,9
20,02,0,2,0,5,7
20,03,0,6,0,7,13
20,04,0,1,0,3,4
20,05,0,2,0,3,5
20,06,0,2,0,3,5
20,07,0,0,0,3,3
20,08,0,1,0,2,3
20,09,0,0,0,2,2
20,10,1,1,0,3,5
20,11,0,2,0,10,12
20,12,0,2,0,7,9
21,00,0,0,0,16,16
21,01,0,0,0,18,18
21,02,0,0,0,12,12
21,03,0,0,0,11,11
21,04,0,1,0,7,8
21,05,0,0,0,5,5
21,06,0,0,0,4,4
21,07,0,0,0,9,9
21,08,1,0,0,11,12
21,09,1,0,0,12,13
21,10,0,0,0,14,14
21,11,0,0,0,14,14
21,12,0,0,0,14,14
22,00,0,0,0,18,18
22,01,0,2,0,14,16
22,02,1,0,0,9,10
22,03,1,0,0,8,9
22,04,1,0,0,10,11
22,05,0,0,0,8,8
22,06,0,0,0,9,9
22,07,0,0,0,13,13
22,08,0,0,0,29,29
22,09,1,0,0,29,30
22,10,0,0,0,29,29
22,11,0,0,0,24,24
22,12,0,0,0,27,27
23,00,0,0,0,5,5
23,01,0,0,0,5,5
23,02,0,0,0,5,5
23,03,0,0,0,3,3
23,04,0,0,0,0,0
23,05,0,0,0,0,0
23,06,0,0,0,2,2
23,07,0,0,0,0,0
23,08,0,0,0,0,0
23,09,0,0,0,2,2
23,10,1,0,0,3,4
23,11,0,0,0,4,4
23,12,0,0,0,3,3
24,00,57,3,0,15,75
24,01,46,6,0,29,81
24,02,34,7,0,6,47
24,03,23,5,0,13,41
24,04,18,1,0,5,24
24,05,10,1,0,4,15
24,06,12,1,0,8,21
24,07,28,2,0,8,38
24,08,40,5,0,10,55
24,09,80,5,0,18,103
24,10,84,5,0,20,109
24,11,72,7,0,15,94
24,12,76,4,0,15,95
25,00,86,117,0,117,320
25,01,54,105,0,89,248
25,02,39,70,0,53,162
25,03,23,27,0,25,75
25,04,19,21,0,16,56
25,05,7,5,0,9,21
25,06,7,8,0,13,28
25,07,8,7,0,12,27
25,08,11,10,0,23,44
25,09,17,24,0,27,68
25,10,22,40,0,52,114
25,11,18,49,0,59,126
25,12,22,55,0,41,118
26,00,0,0,0,20,20
26,01,0,0,0,8,8
26,02,0,0,0,5,5
26,03,0,0,0,9,9
26,04,0,0,0,5,5
26,05,2,0,0,2,4
26,06,0,0,0,10,10
26,07,0,1,0,10,11
26,08,0,0,0,16,16
26,09,0,0,0,21,21
26,10,0,1,0,22,23
26,11,0,0,0,32,32
26,12,0,1,0,20,21
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,1,1
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,1,0,0,19,20
28,01,0,2,0,16,18
