p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,3,3
1,02,0,0,0,3,3
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,0,0
1,06,0,0,0,2,2
1,07,0,0,0,1,1
1,08,0,0,0,1,1
1,09,0,0,0,3,3
1,10,1,0,0,3,4
1,11,0,0,0,4,4
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,19,19
3,01,0,0,0,9,9
3,02,0,0,0,7,7
3,03,0,0,0,7,7
3,04,1,0,0,12,13
3,05,0,0,0,19,19
3,06,1,0,0,49,50
3,07,0,0,0,60,60
3,08,0,0,0,74,74
3,09,2,0,0,55,57
3,10,0,6,0,46,52
3,11,0,2,0,28,30
3,12,1,3,0,34,38
4,00,13,0,0,83,96
4,01,14,0,0,51,65
4,02,3,0,0,30,33
4,03,4,0,0,29,33
4,04,5,0,0,35,40
4,05,7,0,0,65,72
4,06,13,0,0,128,141
4,07,19,0,0,181,200
4,08,43,0,0,251,294
4,09,34,0,0,211,245
4,10,24,0,0,156,180
4,11,24,0,0,105,129
4,12,15,0,0,88,103
5,00,0,0,0,0,0
5,01,0,0,0,2,2
5,02,0,0,0,1,1
5,03,0,0,0,2,2
5,04,0,0,0,1,1
5,05,0,0,0,2,2
5,06,0,0,0,2,2
5,07,0,0,0,7,7
5,08,0,0,0,6,6
5,09,0,0,0,10,10
5,10,0,0,0,12,12
5,11,1,0,0,1,2
5,12,0,0,0,4,4
6,00,0,0,0,4,4
6,01,0,0,0,2,2
6,02,0,0,0,3,3
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,3,3
6,06,0,0,0,8,8
6,07,0,0,0,15,15
6,08,0,0,0,23,23
6,09,0,0,0,11,11
6,10,0,0,0,16,16
6,11,0,0,0,10,10
6,12,0,0,0,11,11
7,00,14,30,0,145,189
7,01,12,18,0,111,141
7,02,20,10,0,74,104
7,03,7,8,0,61,76
7,04,9,5,0,97,111
7,05,14,9,0,129,152
7,06,27,13,0,215,255
7,07,33,27,0,300,360
7,08,34,35,0,292,361
7,09,18,31,0,230,279
7,10,12,36,0,165,213
7,11,6,39,0,179,224
7,12,13,47,0,163,223
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,3,3
8,07,0,0,0,2,2
8,08,0,0,0,4,4
8,09,1,0,0,1,2
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,0,0,0,1,1
9,00,0,0,0,16,16
9,01,0,0,0,6,6
9,02,0,0,0,3,3
9,03,0,1,0,2,3
9,04,0,0,0,8,8
9,05,0,0,0,10,10
9,06,0,0,0,26,26
9,07,0,0,0,36,36
9,08,0,0,0,40,40
9,09,0,1,0,33,34
9,10,1,0,0,24,25
9,11,0,0,0,22,22
9,12,0,0,0,25,25
10,00,0,0,0,28,28
10,01,1,0,0,22,23
10,02,0,0,0,17,17
10,03,0,0,0,23,23
10,04,0,0,0,29,29
10,05,0,0,0,49,49
10,06,6,3,0,72,81
10,07,5,3,0,138,146
10,08,5,3,0,155,163
10,09,4,3,0,93,100
10,10,7,1,0,72,80
10,11,3,3,0,86,92
10,12,3,4,0,60,67
11,00,0,0,0,8,8
11,01,0,0,0,5,5
11,02,0,0,0,2,2
11,03,0,0,0,2,2
11,04,0,0,0,4,4
11,05,0,0,0,5,5
11,06,0,0,0,20,20
11,07,0,1,0,48,49
11,08,0,0,0,45,45
11,09,0,0,0,38,38
11,10,0,0,0,26,26
11,11,0,1,0,27,28
11,12,0,3,0,25,28
12,00,4,0,0,3,7
12,01,0,0,0,1,1
12,02,0,0,0,0,0
12,03,0,0,0,1,1
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,1,0,0,1,2
12,07,4,0,0,2,6
12,08,2,0,0,2,4
12,09,0,0,0,2,2
12,10,6,0,0,3,9
12,11,4,0,0,1,5
12,12,9,0,0,8,17
13,00,29,0,0,71,100
13,01,16,0,0,46,62
13,02,9,0,0,40,49
13,03,4,0,0,32,36
13,04,8,0,0,20,28
13,05,12,0,0,40,52
13,06,79,0,0,113,192
13,07,179,0,0,187,366
13,08,233,0,0,215,448
13,09,188,0,0,155,343
13,10,142,0,0,96,238
13,11,152,0,0,127,279
13,12,150,0,0,130,280
14,00,0,0,0,46,46
14,01,0,0,0,31,31
14,02,0,0,0,18,18
14,03,0,0,0,12,12
