p_id,p_hour,ycount
1,07,1
2,00,0
3,00,0
4,09,83
5,00,0
6,00,0
7,07,48
8,07,1
9,00,0
10,07,5
11,00,0
12,08,6
13,08,365
14,01,2
15,00,0
16,00,0
17,00,12
18,08,1
19,00,0
20,00,1
21,00,0
22,00,1
23,00,0
24,08,102
25,08,29
26,03,2
27,00,0
28,10,2
29,00,0
30,00,0
31,00,0
32,00,0
33,07,59
34,01,1
35,00,1
36,01,9
37,00,20
38,00,0
39,00,0
40,07,43
41,07,101
42,07,62
43,07,301
44,00,0
45,12,57
46,00,0
47,00,0
48,07,739
49,00,12
50,09,280
51,00,0
52,08,54
53,00,0
54,08,4
55,00,0
56,01,1
57,00,0
58,00,0
59,00,0
60,09,2
61,00,10
62,08,3
63,07,2
64,00,0
65,08,47
66,08,37
67,00,1
68,09,617
69,03,2
70,06,7
71,00,2
72,00,1
73,00,0
74,07,111
75,08,179
76,02,1
77,06,1
78,01,1
79,00,491
80,00,20
81,00,0
82,07,12
83,06,6
84,00,0
85,01,1
86,00,0
87,08,178
88,12,107
89,00,5
90,09,478
91,01,2
92,10,2
93,12,2
94,00,0
95,07,7
96,00,0
97,00,23
98,00,0
99,00,0
100,07,486
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,00,9
107,08,699
108,00,0
109,00,0
110,00,0
111,00,0
112,00,18
113,09,499
114,00,239
115,00,0
116,08,40
117,00,0
118,00,0
119,01,2
120,00,0
121,00,0
122,07,3
123,00,1
124,00,0
125,08,152
126,01,1
127,02,1
128,00,0
129,06,15
130,00,2
131,01,1
132,06,353
133,07,2
134,05,1
135,08,2
136,00,0
137,07,361
138,10,807
139,11,1
140,08,786
141,08,786
142,08,588
143,07,286
144,00,152
145,08,27
146,08,22
147,00,0
148,00,299
149,00,0
150,00,0
151,08,249
152,08,21
153,00,1
154,00,0
155,00,0
156,00,0
157,00,2
158,09,332
159,04,4
160,01,1
161,12,852
162,12,753
163,12,587
164,12,538
165,02,1
166,07,116
167,06,2
168,01,3
169,03,1
170,08,1004
171,09,1
172,00,0
173,03,2
174,00,2
175,00,0
176,00,0
177,00,2
178,04,1
179,07,24
180,05,1
181,00,38
182,02,1
183,00,0
184,00,0
185,00,0
186,07,878
187,00,0
188,01,5
189,00,15
190,01,3
191,00,0
192,12,2
193,06,8
194,08,2
195,08,2
196,05,4
197,06,2
198,02,3
199,00,0
200,10,1
201,00,0
202,00,1
203,00,0
204,00,0
205,01,1
206,00,0
207,08,1
208,00,0
209,08,43
210,12,1
211,12,184
212,00,0
213,06,1
214,00,0
215,06,3
216,00,1
217,00,3
218,10,1
219,02,1
220,07,2
221,00,0
222,00,0
223,07,31
224,10,110
225,01,7
226,07,65
227,02,1
228,07,6
229,08,664
230,11,593
231,08,506
232,00,42
233,08,412
234,12,655
235,01,2
236,08,1081
237,08,1024
238,08,510
239,12,491
240,00,0
241,10,4
242,00,1
243,08,5
244,08,28
245,00,0
246,09,399
247,07,5
248,00,0
249,09,433
250,00,0
251,00,0
252,00,0
253,00,0
254,00,0
255,00,41
256,00,32
257,00,3
258,00,0
259,00,0
260,07,29
261,12,127
262,07,471
263,07,401
