p_id,p_hour,gcount
1,12,1
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,00,241
8,07,1
9,04,2
10,01,1
11,00,0
12,00,0
13,00,0
14,00,10
15,00,0
16,00,4
17,00,82
18,12,10
19,00,0
20,00,5
21,03,4
22,00,1
23,00,0
24,11,11
25,00,102
26,02,2
27,00,0
28,12,3
29,00,1
30,00,0
31,01,2
32,00,2
33,12,64
34,12,3
35,12,5
36,01,56
37,00,73
38,00,1
39,08,4
40,00,44
41,00,173
42,12,117
43,09,13
44,00,0
45,00,0
46,00,0
47,09,10
48,00,0
49,00,120
50,00,0
51,09,2
52,12,29
53,08,2
54,00,6
55,00,9
56,00,11
57,00,0
58,00,0
59,00,1
60,09,4
61,00,124
62,01,13
63,03,2
64,00,0
65,12,44
66,12,44
67,03,3
68,00,0
69,00,15
70,10,7
71,01,7
72,02,5
73,01,2
74,11,130
75,12,149
76,01,6
77,00,6
78,00,8
79,00,0
80,01,129
81,00,2
82,01,130
83,00,37
84,00,0
85,00,8
86,00,0
87,00,0
88,00,0
89,01,23
90,00,0
91,00,5
92,01,40
93,01,1
94,01,4
95,01,107
96,00,0
97,00,136
98,02,2
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,29
107,00,0
108,02,3
109,00,0
110,00,0
111,12,2
112,01,175
113,00,0
114,00,0
115,00,0
116,11,64
117,06,1
118,00,0
119,00,10
120,04,2
121,08,2
122,01,1
123,00,2
124,10,1
125,00,0
126,00,7
127,00,18
128,07,1
129,04,165
130,00,51
131,00,2
132,01,2
133,12,6
134,00,30
135,00,2
136,03,6
137,00,0
138,00,0
139,12,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,74
146,03,20
147,08,5
148,00,0
149,08,1
150,00,1
151,00,0
152,10,36
153,11,4
154,00,0
155,00,2
156,07,1
157,00,8
158,00,0
159,12,26
160,04,3
161,00,0
162,00,0
163,00,0
164,00,0
165,12,3
166,12,111
167,02,9
168,00,26
169,00,7
170,00,0
171,01,1
172,00,0
173,00,30
174,00,9
175,00,0
176,00,0
177,02,11
178,06,1
179,00,29
180,00,1
181,00,160
182,09,10
183,09,2
184,00,2
185,11,5
186,00,0
187,06,2
188,01,33
189,00,44
190,12,10
191,08,1
192,01,2
193,12,7
194,00,2
195,12,12
196,11,24
197,03,3
198,00,8
199,00,0
200,01,1
201,00,0
202,12,4
203,01,1
204,00,0
205,04,1
206,00,0
207,11,1
208,01,3
209,00,0
210,09,8
211,00,0
212,00,6
213,10,4
214,00,0
215,03,2
216,00,4
217,02,11
218,09,1
219,00,0
220,12,6
221,00,0
222,00,0
223,00,74
224,00,0
225,01,32
226,01,48
227,01,5
228,00,20
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,7
236,10,7
237,00,0
238,00,0
239,00,0
240,08,2
241,09,9
242,02,11
243,10,35
244,12,76
245,00,0
246,00,0
247,00,64
248,10,6
249,00,0
250,01,5
251,00,1
252,00,0
253,00,0
254,03,3
255,02,460
256,00,220
257,01,6
258,00,3
259,00,1
260,01,81
261,00,0
262,11,1
263,09,3
