p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,09,87
8,09,1
9,00,0
10,12,3
11,12,1
12,00,0
13,00,0
14,08,2
15,00,0
16,00,0
17,00,32
18,12,10
19,08,1
20,07,6
21,09,1
22,00,0
23,00,0
24,08,15
25,12,49
26,00,1
27,00,0
28,09,2
29,10,3
30,00,0
31,06,1
32,08,2
33,08,77
34,10,7
35,09,4
36,00,13
37,00,18
38,00,0
39,01,1
40,09,34
41,09,155
42,08,118
43,12,42
44,00,0
45,00,0
46,00,0
47,11,7
48,00,0
49,09,57
50,00,0
51,00,2
52,09,42
53,12,3
54,09,6
55,08,4
56,09,7
57,00,0
58,00,0
59,00,0
60,09,7
61,09,40
62,08,6
63,09,2
64,04,1
65,11,40
66,08,55
67,07,1
68,00,0
69,12,28
70,06,7
71,01,2
72,09,2
73,11,1
74,08,173
75,09,147
76,00,3
77,01,1
78,08,11
79,00,0
80,00,26
81,07,1
82,00,122
83,00,48
84,00,0
85,12,5
86,00,0
87,00,0
88,00,0
89,01,7
90,00,0
91,07,2
92,00,29
93,02,1
94,11,7
95,00,81
96,07,1
97,09,60
98,10,1
99,00,0
100,00,0
101,00,0
102,11,1
103,00,0
104,00,0
105,00,0
106,09,7
107,00,0
108,08,1
109,00,0
110,00,0
111,00,0
112,09,49
113,00,0
114,00,0
115,00,0
116,08,50
117,00,0
118,04,1
119,00,5
120,02,1
121,10,6
122,08,1
123,06,1
124,07,1
125,00,0
126,10,5
127,09,18
128,04,1
129,00,70
130,00,32
131,09,1
132,00,1
133,01,3
134,12,17
135,10,3
136,08,6
137,00,0
138,00,0
139,03,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,55
146,10,13
147,08,6
148,00,0
149,06,2
150,08,1
151,00,0
152,08,31
153,09,4
154,00,0
155,07,1
156,08,2
157,08,3
158,00,0
159,12,29
160,12,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,09,116
167,11,13
168,11,16
169,12,11
170,00,0
171,11,2
172,00,0
173,10,16
174,12,11
175,00,0
176,00,0
177,07,4
178,00,0
179,09,17
180,00,0
181,08,77
182,08,14
183,07,1
184,07,1
185,11,8
186,00,0
187,00,0
188,07,19
189,08,20
190,07,3
191,08,1
192,12,5
193,00,15
194,06,1
195,10,6
196,00,18
197,04,2
198,09,2
199,00,0
200,05,1
201,00,0
202,08,2
203,01,1
204,00,0
205,01,2
206,02,1
207,00,0
208,11,2
209,00,0
210,09,14
211,00,0
212,10,9
213,10,5
214,00,0
215,10,2
216,00,2
217,12,3
218,07,1
219,09,1
220,08,5
221,00,0
222,07,1
223,08,42
224,00,0
225,00,21
226,10,41
227,09,4
228,08,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,6
236,08,11
237,00,0
238,00,0
239,00,0
240,08,1
241,08,7
242,11,11
243,08,28
244,11,74
245,00,0
246,00,0
247,12,24
248,10,6
249,00,0
250,01,5
251,00,0
252,00,0
253,00,0
254,09,4
255,00,187
256,00,56
257,08,3
258,00,1
259,00,0
260,00,37
261,00,0
262,06,1
263,09,9
