p_id,p_hour,fcount
1,01,13
2,00,0
3,08,77
4,08,272
5,12,11
6,08,16
7,08,301
8,08,6
9,09,38
10,08,125
11,08,57
12,12,18
13,08,216
14,08,185
15,08,30
16,11,59
17,09,273
18,08,182
19,07,29
20,08,92
21,08,118
22,08,120
23,11,35
24,08,74
25,09,204
26,09,151
27,11,3
28,08,84
29,08,69
30,08,2
31,08,21
32,08,94
33,09,171
34,00,50
35,08,222
36,00,285
37,08,302
38,10,31
39,07,332
40,08,98
41,08,223
42,08,350
43,12,179
44,08,9
45,12,93
46,00,8
47,08,121
48,08,508
49,09,282
50,08,296
51,08,115
52,08,47
53,09,56
54,09,40
55,09,92
56,08,127
57,09,10
58,09,12
59,08,7
60,08,81
61,08,500
62,08,125
63,08,150
64,10,27
65,09,190
66,00,140
67,08,88
68,03,463
69,08,202
70,08,101
71,08,176
72,08,216
73,08,49
74,08,278
75,08,243
76,08,356
77,08,111
78,08,158
79,00,656
80,00,250
81,08,89
82,12,166
83,08,66
84,07,14
85,08,105
86,11,53
87,08,265
88,00,87
89,08,304
90,09,268
91,08,202
92,12,130
93,11,16
94,09,68
95,08,184
96,01,12
97,08,221
98,09,39
99,02,2
100,00,270
101,09,33
102,08,112
103,00,0
104,00,0
105,00,0
106,00,98
107,08,453
108,08,60
109,12,15
110,08,1
111,07,4
112,09,318
113,09,236
114,00,313
115,08,39
116,08,175
117,08,45
118,12,27
119,08,194
120,08,20
121,10,61
122,09,46
123,09,98
124,08,49
125,12,146
126,08,80
127,00,109
128,12,14
129,08,264
130,12,147
131,08,57
132,01,873
133,09,89
134,09,67
135,08,70
136,08,94
137,08,445
138,00,856
139,07,50
140,08,443
141,08,403
142,08,329
143,08,370
144,00,212
145,09,187
146,08,88
147,08,110
148,00,670
149,08,96
150,08,39
151,09,180
152,08,91
153,08,36
154,10,5
155,08,101
156,08,34
157,08,107
158,00,318
159,08,162
160,08,104
161,00,519
162,12,326
163,12,276
164,00,434
165,08,132
166,08,182
167,08,170
168,08,179
169,09,167
170,08,434
171,01,84
172,12,12
173,08,65
174,08,129
175,08,43
176,10,12
177,08,184
178,08,37
179,08,129
180,09,46
181,09,343
182,08,111
183,08,39
184,02,8
185,08,109
186,03,571
187,11,19
188,09,273
189,09,112
190,12,32
191,07,100
192,11,57
193,08,50
194,09,4
195,08,76
196,08,73
197,08,132
198,08,203
199,00,0
200,08,64
201,02,28
202,08,32
203,09,56
204,07,8
205,08,140
206,09,66
207,07,1
208,08,93
209,00,94
210,08,106
211,12,171
212,08,95
213,08,175
214,09,21
215,08,130
216,08,180
217,10,49
218,08,76
219,07,61
220,08,97
221,07,53
222,08,67
223,08,224
224,08,239
225,08,300
226,11,179
227,09,80
228,08,117
229,08,330
230,00,485
231,08,380
232,09,258
233,08,351
234,12,414
235,08,201
236,08,337
237,12,287
238,08,360
239,08,355
240,08,30
241,08,140
242,08,121
243,08,191
244,08,256
245,08,30
246,08,385
247,08,139
248,08,98
249,00,423
250,09,72
251,10,16
252,08,47
253,00,14
254,09,148
255,00,431
256,00,241
257,08,61
258,07,113
259,09,104
260,08,137
261,00,116
262,08,382
263,08,348
