p_id,p_hour,sum
1,00,1
2,00,0
3,10,1
4,02,198
5,00,0
6,01,1
7,00,271
8,09,1
9,01,1
10,11,6
11,02,1
12,12,36
13,11,275
14,00,9
15,02,1
16,03,2
17,00,101
18,01,5
19,00,0
20,01,11
21,05,1
22,01,2
23,03,1
24,12,109
25,00,153
26,00,2
27,00,0
28,12,6
29,11,1
30,00,0
31,09,2
32,12,2
33,12,96
34,00,4
35,02,6
36,02,121
37,01,166
38,09,1
39,02,4
40,00,58
41,12,250
42,09,128
43,11,452
44,00,1
45,01,83
46,00,0
47,01,7
48,00,902
49,00,106
50,02,308
51,03,1
52,12,43
53,00,1
54,09,7
55,02,5
56,10,8
57,00,0
58,07,1
59,00,0
60,02,5
61,03,100
62,00,13
63,01,3
64,00,0
65,12,89
66,12,61
67,11,1
68,02,660
69,00,17
70,10,9
71,00,4
72,01,4
73,03,2
74,12,217
75,09,313
76,00,6
77,01,5
78,01,5
79,02,1970
80,00,201
81,01,1
82,02,133
83,02,35
84,00,0
85,00,19
86,00,0
87,12,184
88,12,80
89,00,29
90,00,481
91,02,6
92,00,30
93,12,6
94,09,4
95,00,90
96,08,2
97,00,171
98,01,2
99,00,0
100,12,433
101,00,0
102,04,4
103,00,0
104,00,0
105,00,0
106,00,45
107,01,659
108,06,1
109,03,1
110,00,0
111,02,1
112,00,265
113,12,402
114,02,806
115,00,0
116,10,79
117,00,0
118,00,0
119,01,6
120,06,2
121,00,3
122,07,1
123,04,3
124,04,1
125,00,108
126,01,4
127,00,21
128,00,1
129,04,204
130,01,34
131,04,3
132,12,357
133,03,4
134,00,21
135,09,3
136,02,6
137,00,369
138,10,444
139,08,1
140,12,431
141,11,608
142,12,742
143,09,326
144,00,501
145,00,109
146,00,49
147,01,3
148,02,1422
149,00,2
150,00,1
151,10,293
152,12,52
153,00,3
154,00,0
155,08,1
156,00,0
157,04,4
158,02,736
159,12,12
160,02,3
161,12,801
162,11,709
163,11,608
164,00,692
165,01,2
166,12,237
167,07,5
168,01,22
169,10,9
170,12,756
171,03,1
172,00,0
173,02,24
174,01,6
175,04,1
176,00,0
177,02,11
178,02,1
179,02,46
180,00,1
181,00,248
182,07,5
183,05,2
184,10,2
185,01,3
186,12,889
187,00,0
188,00,32
189,00,65
190,12,11
191,12,3
192,03,1
193,09,20
194,12,7
195,10,55
196,11,20
197,02,5
198,01,23
199,00,0
200,07,2
201,00,0
202,10,3
203,07,1
204,00,0
205,02,1
206,07,1
207,11,1
208,01,2
209,11,72
210,00,12
211,00,232
212,10,7
213,10,7
214,02,1
215,04,4
216,00,7
217,01,15
218,02,2
219,08,2
220,12,8
221,00,0
222,00,1
223,00,83
224,11,125
225,00,42
226,00,80
227,05,4
228,02,35
229,12,465
230,00,772
231,12,520
232,01,106
233,12,311
234,00,794
235,12,6
236,12,962
237,12,904
238,10,521
239,12,731
240,00,2
241,01,5
242,02,8
243,10,27
244,09,71
245,00,0
246,12,358
247,01,21
248,09,5
249,01,991
250,08,4
251,00,0
252,02,1
253,01,1
254,08,2
255,01,652
256,01,450
257,12,11
258,02,3
259,01,1
260,00,90
261,12,185
262,11,391
263,10,499
