p_id,p_hour,sum
1,11,3
2,00,0
3,08,19
4,08,151
5,09,2
6,08,3
7,08,101
8,00,1
9,08,12
10,07,30
11,08,19
12,12,5
13,08,117
14,08,80
15,09,8
16,08,27
17,08,83
18,08,22
19,08,10
20,08,13
21,08,27
22,08,26
23,12,13
24,08,45
25,08,58
26,10,50
27,00,1
28,10,23
29,12,12
30,01,1
31,10,3
32,07,13
33,08,70
34,12,9
35,08,40
36,08,90
37,00,110
38,11,8
39,08,77
40,09,36
41,08,80
42,08,86
43,08,38
44,00,2
45,08,29
46,00,1
47,07,14
48,08,273
49,08,84
50,09,205
51,08,28
52,08,23
53,11,14
54,07,13
55,01,21
56,07,28
57,04,4
58,04,2
59,08,2
60,08,17
61,09,111
62,08,40
63,07,25
64,09,7
65,07,59
66,09,49
67,08,27
68,08,211
69,08,37
70,08,50
71,08,39
72,08,39
73,08,13
74,08,86
75,07,88
76,08,76
77,07,21
78,08,28
79,08,336
80,00,84
81,07,40
82,10,38
83,08,23
84,07,7
85,08,21
86,09,5
87,08,101
88,12,34
89,08,78
90,08,161
91,08,55
92,10,37
93,09,2
94,08,12
95,08,72
96,00,2
97,09,80
98,09,8
99,08,1
100,12,134
101,08,6
102,07,26
103,00,0
104,00,0
105,00,0
106,10,27
107,08,332
108,08,14
109,09,6
110,00,0
111,08,3
112,08,128
113,08,143
114,08,87
115,10,5
116,09,52
117,08,5
118,10,7
119,08,20
120,08,2
121,07,21
122,06,8
123,08,34
124,07,9
125,12,64
126,11,10
127,08,27
128,10,3
129,08,92
130,09,27
131,08,14
132,00,274
133,11,24
134,08,22
135,08,25
136,07,29
137,08,240
138,11,268
139,08,18
140,08,303
141,08,393
142,08,208
143,08,251
144,12,115
145,09,64
146,09,35
147,08,14
148,08,144
149,09,31
150,12,14
151,08,131
152,09,30
153,12,8
154,12,2
155,08,23
156,12,7
157,09,23
158,08,175
159,09,20
160,07,25
161,12,212
162,11,157
163,12,159
164,12,160
165,09,31
166,08,124
167,08,22
168,08,24
169,08,26
170,08,266
171,08,17
172,06,2
173,08,24
174,08,22
175,12,9
176,10,3
177,08,32
178,10,17
179,09,36
180,08,14
181,08,129
182,08,19
183,08,6
184,03,1
185,07,20
186,00,333
187,08,10
188,07,59
189,08,55
190,12,10
191,08,26
192,10,14
193,09,12
194,12,1
195,08,36
196,12,27
197,09,46
198,09,63
199,00,0
200,08,20
201,02,4
202,09,6
203,11,11
204,11,5
205,08,25
206,10,11
207,02,1
208,09,13
209,08,33
210,10,21
211,09,108
212,08,10
213,09,18
214,11,4
215,07,22
216,07,38
217,12,13
218,07,18
219,09,12
220,08,35
221,11,7
222,07,16
223,08,69
224,08,153
225,07,76
226,08,83
227,08,34
228,09,50
229,08,201
230,00,172
231,08,220
232,08,113
233,08,183
234,08,186
235,08,32
236,08,323
237,08,212
238,08,301
239,08,304
240,09,3
241,08,74
242,12,20
243,08,61
244,08,72
245,09,7
246,08,182
247,08,27
248,07,7
249,08,221
250,09,17
251,10,7
252,09,9
253,00,0
254,09,36
255,00,112
256,08,97
257,10,28
258,08,30
259,07,21
260,08,42
261,12,40
262,08,384
263,08,348
