p_id,p_hour,ycount
1,10,1
2,00,0
3,01,1
4,01,78
5,00,0
6,00,0
7,02,40
8,00,0
9,05,1
10,07,5
11,02,1
12,12,18
13,12,157
14,00,4
15,00,0
16,00,0
17,00,15
18,02,1
19,00,1
20,00,0
21,11,1
22,10,1
23,00,0
24,11,64
25,00,21
26,02,2
27,02,1
28,11,4
29,00,0
30,00,0
31,03,1
32,01,1
33,10,19
34,00,0
35,09,2
36,02,14
37,01,14
38,07,1
39,09,2
40,09,13
41,12,75
42,09,34
43,12,373
44,00,0
45,01,42
46,00,0
47,08,1
48,00,527
49,00,11
50,10,191
51,00,0
52,10,18
53,03,1
54,08,2
55,07,1
56,00,1
57,00,0
58,00,0
59,00,0
60,05,1
61,01,11
62,10,3
63,10,1
64,00,0
65,09,24
66,12,11
67,03,1
68,12,389
69,07,2
70,07,3
71,09,2
72,01,1
73,00,0
74,10,81
75,12,140
76,01,2
77,00,0
78,04,1
79,01,1176
80,02,23
81,08,1
82,04,9
83,03,4
84,00,0
85,02,1
86,00,0
87,11,112
88,00,54
89,07,3
90,12,391
91,04,1
92,07,2
93,12,3
94,08,1
95,00,5
96,03,1
97,00,27
98,07,1
99,00,0
100,12,309
101,10,1
102,00,1
103,00,0
104,00,0
105,00,0
106,02,7
107,11,372
108,00,0
109,00,0
110,00,0
111,00,0
112,01,20
113,12,308
114,01,591
115,00,0
116,10,23
117,00,0
118,00,0
119,01,1
120,03,1
121,07,2
122,00,0
123,08,1
124,08,1
125,02,100
126,05,1
127,02,3
128,00,0
129,04,26
130,00,4
131,07,1
132,01,380
133,00,2
134,08,2
135,06,1
136,00,1
137,12,203
138,10,501
139,00,0
140,11,308
141,11,517
142,12,502
143,10,279
144,00,306
145,00,19
146,09,30
147,00,1
148,02,1042
149,11,1
150,08,1
151,12,193
152,00,13
153,00,0
154,00,0
155,08,1
156,00,0
157,10,2
158,02,276
159,00,4
160,02,1
161,12,575
162,12,512
163,12,441
164,00,324
165,07,1
166,10,83
167,04,1
168,01,5
169,02,1
170,12,546
171,01,1
172,00,0
173,02,2
174,03,1
175,00,0
176,00,0
177,06,1
178,03,1
179,08,16
180,00,0
181,00,35
182,00,1
183,01,1
184,00,0
185,07,1
186,12,729
187,00,0
188,11,3
189,00,15
190,04,1
191,09,1
192,02,1
193,09,9
194,03,1
195,11,3
196,01,3
197,00,1
198,03,2
199,00,0
200,00,0
201,02,1
202,08,3
203,00,0
204,00,0
205,00,0
206,11,2
207,11,1
208,10,1
209,00,37
210,07,1
211,12,161
212,01,1
213,10,2
214,00,0
215,01,2
216,04,1
217,01,3
218,07,1
219,07,3
220,10,1
221,00,0
222,00,0
223,09,14
224,10,70
225,03,6
226,08,47
227,00,1
228,08,5
229,12,344
230,00,507
231,12,262
232,00,65
233,11,230
234,12,476
235,00,2
236,12,763
237,12,766
238,10,406
239,12,554
240,03,1
241,02,1
242,04,1
243,03,4
244,00,17
245,00,0
246,12,269
247,01,8
248,10,1
249,00,657
250,08,1
251,00,0
252,01,1
253,00,0
254,10,1
255,01,53
256,03,55
257,01,1
258,04,1
259,04,1
260,07,20
261,12,141
262,11,311
263,12,393
