p_id,p_hour,fcount
1,12,8
2,00,0
3,07,75
4,08,273
5,01,11
6,08,22
7,07,323
8,06,6
9,08,49
10,08,137
11,08,77
12,12,12
13,08,256
14,08,215
15,08,39
16,02,90
17,09,274
18,08,179
19,08,41
20,09,103
21,08,120
22,09,141
23,12,50
24,08,82
25,08,178
26,09,215
27,04,1
28,07,79
29,09,61
30,00,1
31,09,25
32,08,94
33,08,186
34,12,41
35,08,249
36,00,639
37,00,609
38,08,45
39,08,358
40,08,111
41,08,230
42,08,387
43,12,119
44,00,6
45,00,133
46,06,5
47,08,158
48,00,563
49,09,252
50,08,297
51,08,115
52,08,63
53,08,51
54,08,43
55,08,85
56,08,152
57,08,6
58,08,18
59,08,12
60,08,101
61,08,539
62,09,163
63,08,136
64,08,28
65,09,177
66,09,134
67,08,96
68,09,394
69,08,237
70,08,114
71,08,179
72,08,234
73,08,49
74,08,307
75,07,272
76,08,343
77,08,96
78,08,180
79,00,1051
80,03,584
81,08,106
82,00,159
83,08,69
84,03,21
85,08,91
86,08,58
87,08,212
88,00,86
89,08,281
90,08,297
91,08,203
92,08,130
93,11,16
94,08,68
95,08,195
96,05,7
97,09,212
98,08,41
99,01,2
100,00,242
101,08,34
102,08,100
103,00,0
104,00,0
105,00,0
106,00,67
107,08,442
108,09,63
109,12,20
110,00,1
111,07,5
112,00,487
113,00,348
114,00,504
115,08,30
116,08,187
117,08,48
118,07,23
119,08,171
120,08,25
121,08,102
122,07,52
123,08,126
124,07,51
125,12,129
126,08,89
127,00,143
128,00,11
129,08,294
130,08,143
131,00,129
132,07,396
133,08,96
134,08,70
135,08,96
136,08,105
137,08,360
138,11,650
139,08,68
140,08,439
141,08,437
142,08,335
143,08,479
144,00,350
145,00,208
146,08,83
147,07,100
148,00,946
149,09,100
150,09,47
151,07,234
152,09,88
153,08,21
154,00,5
155,07,127
156,07,45
157,01,273
158,00,319
159,07,165
160,07,78
161,00,410
162,12,247
163,00,244
164,00,423
165,08,152
166,12,185
167,08,172
168,07,196
169,08,186
170,08,393
171,08,65
172,08,16
173,08,81
174,08,147
175,09,49
176,08,14
177,07,195
178,08,67
179,07,137
180,08,54
181,08,334
182,08,102
183,08,38
184,02,9
185,08,109
186,09,208
187,08,42
188,07,271
189,08,121
190,07,22
191,08,121
192,09,50
193,08,61
194,06,3
195,09,108
196,09,77
197,08,143
198,00,224
199,00,0
200,08,86
201,11,14
202,09,24
203,08,70
204,07,12
205,08,157
206,08,93
207,07,1
208,08,126
209,00,89
210,08,156
211,00,188
212,08,97
213,08,184
214,10,21
215,08,131
216,08,220
217,11,64
218,08,91
219,07,64
220,08,122
221,08,64
222,08,75
223,08,258
224,08,222
225,08,329
226,08,207
227,08,82
228,08,114
229,08,365
230,00,471
231,08,443
232,08,263
233,08,342
234,00,581
235,08,212
236,08,445
237,08,365
238,08,462
239,08,463
240,08,26
241,08,172
242,08,129
243,08,245
244,08,285
245,07,31
246,08,406
247,10,134
248,08,100
249,00,533
250,08,73
251,08,21
252,07,53
253,03,1
254,08,174
255,00,552
256,00,565
257,08,62
258,08,122
259,08,124
260,08,128
261,12,99
262,08,476
263,08,404
