p_id,p_hour,ycount
1,00,0
2,00,0
3,00,1
4,01,180
5,00,0
6,00,0
7,02,117
8,09,2
9,00,0
10,07,2
11,05,1
12,12,30
13,11,235
14,03,4
15,03,1
16,00,1
17,00,48
18,02,2
19,00,0
20,07,1
21,00,1
22,04,2
23,00,1
24,12,77
25,00,57
26,01,1
27,00,0
28,04,4
29,01,1
30,00,0
31,05,1
32,00,0
33,12,36
34,01,1
35,06,2
36,01,62
37,02,76
38,00,0
39,01,1
40,00,25
41,10,127
42,10,75
43,12,408
44,00,0
45,02,96
46,00,0
47,03,1
48,00,1014
49,00,65
50,03,334
51,12,1
52,10,22
53,00,1
54,00,2
55,12,1
56,04,5
57,00,0
58,00,0
59,00,0
60,03,2
61,00,39
62,01,5
63,03,3
64,00,0
65,00,55
66,00,12
67,00,1
68,02,644
69,00,4
70,12,8
71,01,1
72,04,2
73,04,1
74,10,133
75,10,244
76,02,2
77,01,2
78,01,1
79,00,1723
80,02,132
81,04,1
82,04,36
83,03,12
84,00,0
85,01,2
86,00,0
87,12,185
88,12,77
89,01,8
90,00,433
91,01,2
92,04,2
93,02,3
94,02,1
95,07,11
96,00,0
97,00,70
98,03,2
99,00,0
100,12,313
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,01,12
107,00,686
108,03,1
109,00,0
110,00,0
111,00,1
112,01,97
113,00,460
114,00,772
115,00,0
116,03,36
117,00,0
118,02,1
119,01,2
120,01,1
121,00,2
122,02,1
123,01,2
124,07,1
125,12,106
126,07,2
127,02,10
128,07,1
129,04,45
130,08,3
131,03,2
132,01,297
133,02,3
134,11,4
135,00,2
136,01,1
137,12,280
138,10,358
139,02,1
140,12,323
141,12,556
142,12,539
143,11,272
144,01,484
145,00,56
146,10,51
147,00,2
148,01,1377
149,00,1
150,05,1
151,10,227
152,03,31
153,03,1
154,00,0
155,04,1
156,00,0
157,03,2
158,02,811
159,00,5
160,04,4
161,12,627
162,12,728
163,12,554
164,00,711
165,03,2
166,12,162
167,02,1
168,02,12
169,04,3
170,11,578
171,07,2
172,02,1
173,04,7
174,00,0
175,00,0
176,00,0
177,01,4
178,01,1
179,10,41
180,00,1
181,00,104
182,01,3
183,03,1
184,00,0
185,01,2
186,12,625
187,00,0
188,00,14
189,01,39
190,00,9
191,00,0
192,10,2
193,10,12
194,02,1
195,10,3
196,00,8
197,04,3
198,00,7
199,00,0
200,00,2
201,05,1
202,09,4
203,00,0
204,00,0
205,01,1
206,00,0
207,00,0
208,03,2
209,12,46
210,00,0
211,00,224
212,03,3
213,09,2
214,00,0
215,00,1
216,00,5
217,04,9
218,00,0
219,06,2
220,00,2
221,00,0
222,04,1
223,09,39
224,11,126
225,01,14
226,10,68
227,03,2
228,01,13
229,10,389
230,00,842
231,00,372
232,02,118
233,11,297
234,00,762
235,04,6
236,11,916
237,12,934
238,10,434
239,12,596
240,12,1
241,03,2
242,12,2
243,00,18
244,00,41
245,00,0
246,03,361
247,01,6
248,04,2
249,00,1017
250,00,1
251,00,1
252,03,3
253,00,0
254,00,0
255,00,236
256,00,169
257,01,3
258,08,2
259,04,1
260,05,25
261,12,161
262,10,395
263,12,457
