p_id,p_hour,ycount
1,00,0
2,00,0
3,08,3
4,08,31
5,00,0
6,00,0
7,07,36
8,00,0
9,12,2
10,07,9
11,03,1
12,11,9
13,08,228
14,07,3
15,08,1
16,10,3
17,01,3
18,06,3
19,08,1
20,05,1
21,06,3
22,06,2
23,00,0
24,08,72
25,00,18
26,07,2
27,11,1
28,07,5
29,07,2
30,00,0
31,10,1
32,05,1
33,07,36
34,09,2
35,07,7
36,00,2
37,01,4
38,05,2
39,06,5
40,07,24
41,07,87
42,07,47
43,08,277
44,00,0
45,11,42
46,00,0
47,02,1
48,07,584
49,00,5
50,08,154
51,07,3
52,07,33
53,05,1
54,07,4
55,09,3
56,04,1
57,00,0
58,00,0
59,00,0
60,06,1
61,06,6
62,07,3
63,09,1
64,00,0
65,07,25
66,08,16
67,00,0
68,09,369
69,06,2
70,05,4
71,06,3
72,07,5
73,09,2
74,07,106
75,07,144
76,07,7
77,06,1
78,07,3
79,00,295
80,00,8
81,08,2
82,07,8
83,01,3
84,00,0
85,07,2
86,07,1
87,08,114
88,12,73
89,07,8
90,08,265
91,06,6
92,08,3
93,05,3
94,07,1
95,06,11
96,00,0
97,08,13
98,06,1
99,00,0
100,06,420
101,04,1
102,07,2
103,00,0
104,00,0
105,00,0
106,07,3
107,08,395
108,09,1
109,00,0
110,00,0
111,12,1
112,01,8
113,09,265
114,00,187
115,00,0
116,07,42
117,00,0
118,00,0
119,05,2
120,01,1
121,09,2
122,06,2
123,02,2
124,06,1
125,11,93
126,06,1
127,08,4
128,00,1
129,01,12
130,06,3
131,06,2
132,12,236
133,07,5
134,00,2
135,12,4
136,08,1
137,08,254
138,12,632
139,06,1
140,08,459
141,08,547
142,12,476
143,08,281
144,00,109
145,00,20
146,00,17
147,07,2
148,00,203
149,12,3
150,06,1
151,08,198
152,07,17
153,00,1
154,11,1
155,08,4
156,00,0
157,00,1
158,08,187
159,07,3
160,06,1
161,12,668
162,12,576
163,11,412
164,12,384
165,07,2
166,08,109
167,08,3
168,07,5
169,06,2
170,09,572
171,08,3
172,06,1
173,01,2
174,02,1
175,12,2
176,00,0
177,07,3
178,11,2
179,06,17
180,07,2
181,08,12
182,06,2
183,04,1
184,00,0
185,07,2
186,06,694
187,00,0
188,00,4
189,00,3
190,07,4
191,05,1
192,07,1
193,08,14
194,00,3
195,08,1
196,07,3
197,07,2
198,08,2
199,00,0
200,06,2
201,00,0
202,01,2
203,06,2
204,00,0
205,07,5
206,00,1
207,11,1
208,08,2
209,09,40
210,06,3
211,12,80
212,07,2
213,06,5
214,00,0
215,06,3
216,07,7
217,00,3
218,10,6
219,09,4
220,00,1
221,00,0
222,06,2
223,07,14
224,07,55
225,10,4
226,07,49
227,07,4
228,12,3
229,08,427
230,00,492
231,08,278
232,09,22
233,09,267
234,12,459
235,07,2
236,08,938
237,12,851
238,08,471
239,08,448
240,10,1
241,07,1
242,09,3
243,08,6
244,07,32
245,00,0
246,08,195
247,07,4
248,08,2
249,00,281
250,06,1
251,00,0
252,04,1
253,00,0
254,07,2
255,00,32
256,01,10
257,08,2
258,07,2
259,00,1
260,06,14
261,12,102
262,07,327
263,07,350
