p_id,p_hour,sum
1,10,9
2,00,0
3,01,63
4,01,559
5,01,17
6,09,20
7,01,896
8,01,3
9,11,28
10,11,110
11,11,38
12,00,20
13,12,331
14,01,217
15,09,27
16,01,243
17,01,607
18,01,224
19,01,26
20,01,122
21,01,99
22,11,111
23,08,41
24,12,120
25,00,385
26,11,130
27,01,6
28,01,108
29,01,84
30,00,4
31,00,44
32,01,106
33,00,276
34,00,19
35,11,177
36,01,1180
37,01,1221
38,09,31
39,10,271
40,00,209
41,01,583
42,01,533
43,12,168
44,01,41
45,01,368
46,00,20
47,01,138
48,01,1933
49,01,501
50,01,596
51,01,142
52,00,82
53,00,57
54,00,40
55,01,68
56,10,117
57,10,6
58,00,14
59,09,9
60,01,79
61,01,942
62,00,158
63,01,146
64,00,21
65,00,299
66,00,228
67,10,54
68,01,1821
69,01,257
70,11,107
71,11,166
72,11,202
73,10,43
74,10,388
75,12,326
76,01,315
77,01,114
78,01,178
79,01,4805
80,01,1002
81,01,96
82,01,354
83,01,109
84,01,34
85,01,156
86,10,39
87,00,470
88,00,161
89,01,339
90,01,1030
91,01,203
92,01,241
93,00,36
94,01,85
95,01,243
96,12,11
97,00,399
98,00,32
99,07,5
100,01,772
101,12,25
102,00,79
103,00,0
104,00,0
105,00,0
106,01,289
107,01,1302
108,01,56
109,01,36
110,00,0
111,11,8
112,00,749
113,01,700
114,01,2042
115,00,18
116,01,318
117,01,37
118,00,33
119,01,240
120,01,30
121,01,85
122,11,41
123,01,117
124,00,36
125,01,377
126,01,95
127,01,350
128,00,9
129,01,489
130,01,279
131,01,77
132,10,592
133,09,76
134,01,76
135,11,66
136,01,172
137,01,656
138,11,937
139,10,46
140,11,318
141,01,665
142,00,619
143,12,427
144,01,1342
145,01,437
146,01,170
147,01,99
148,01,4599
149,11,74
150,01,103
151,10,288
152,01,130
153,01,41
154,00,15
155,00,85
156,11,30
157,00,457
158,01,1498
159,01,156
160,01,92
161,00,757
162,12,576
163,01,760
164,01,1689
165,11,127
166,11,246
167,01,174
168,01,283
169,01,251
170,01,847
171,01,108
172,09,13
173,01,158
174,01,119
175,01,29
176,10,13
177,01,199
178,12,47
179,01,234
180,01,58
181,01,716
182,01,110
183,01,50
184,00,11
185,00,76
186,01,1049
187,01,23
188,01,344
189,01,383
190,12,36
191,10,75
192,10,52
193,10,77
194,10,10
195,00,102
196,11,84
197,01,235
198,01,446
199,00,0
200,12,64
201,01,36
202,12,34
203,10,52
204,00,14
205,11,95
206,11,70
207,01,2
208,00,144
209,01,242
210,01,140
211,01,626
212,01,116
213,10,134
214,01,22
215,10,89
216,01,220
217,01,69
218,11,50
219,11,53
220,01,160
221,00,51
222,12,69
223,01,383
224,11,208
225,01,540
226,01,261
227,01,87
228,00,149
229,12,559
230,01,1155
231,01,1112
232,01,520
233,11,522
234,01,1425
235,01,234
236,12,835
237,12,827
238,10,582
239,12,580
240,01,43
241,01,174
242,01,139
243,01,426
244,01,476
245,01,81
246,01,835
247,01,220
248,01,117
249,01,2170
250,01,115
251,01,29
252,01,40
253,00,3
254,00,146
255,01,1724
256,01,1202
257,00,69
258,01,114
259,01,191
260,01,306
261,12,289
262,12,249
263,01,708
