p_id,p_hour,gcount
1,00,0
2,01,1
3,00,2
4,00,0
5,00,0
6,00,0
7,00,222
8,00,0
9,00,0
10,00,1
11,00,0
12,00,0
13,00,0
14,00,3
15,00,0
16,02,1
17,00,71
18,12,11
19,07,1
20,00,12
21,04,1
22,04,2
23,00,0
24,11,16
25,00,91
26,01,1
27,00,0
28,07,3
29,00,1
30,00,0
31,10,2
32,07,3
33,12,55
34,00,2
35,00,4
36,00,62
37,02,76
38,00,0
39,03,3
40,01,43
41,00,148
42,00,110
43,12,21
44,00,0
45,00,0
46,00,0
47,00,9
48,00,0
49,00,96
50,00,0
51,01,1
52,10,24
53,03,1
54,11,4
55,00,6
56,00,9
57,00,0
58,12,1
59,00,0
60,07,5
61,00,99
62,00,17
63,01,1
64,00,0
65,00,41
66,12,42
67,00,1
68,00,0
69,01,20
70,11,7
71,04,3
72,01,6
73,00,0
74,11,157
75,12,143
76,01,7
77,09,2
78,02,5
79,00,0
80,02,139
81,01,3
82,00,150
83,01,28
84,00,0
85,00,9
86,00,0
87,00,0
88,00,0
89,00,21
90,00,0
91,04,5
92,01,36
93,00,28
94,01,5
95,00,96
96,07,1
97,00,101
98,00,0
99,00,0
100,00,0
101,00,0
102,02,3
103,00,0
104,00,0
105,00,0
106,00,46
107,00,0
108,11,2
109,00,0
110,00,0
111,01,1
112,01,176
113,00,0
114,00,0
115,00,0
116,11,73
117,00,0
118,00,0
119,09,10
120,01,3
121,00,1
122,01,1
123,00,2
124,10,1
125,00,0
126,01,7
127,09,26
128,12,1
129,04,184
130,01,40
131,08,2
132,00,1
133,11,5
134,00,23
135,12,3
136,09,5
137,00,0
138,09,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,60
146,00,31
147,10,7
148,00,0
149,05,1
150,00,2
151,00,0
152,12,46
153,10,9
154,00,0
155,10,2
156,07,1
157,01,3
158,00,0
159,10,21
160,02,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,148
167,08,6
168,03,17
169,02,9
170,00,0
171,01,1
172,00,0
173,01,25
174,09,6
175,00,0
176,00,0
177,09,7
178,00,0
179,02,28
180,01,1
181,00,151
182,10,10
183,01,3
184,07,1
185,11,6
186,00,0
187,00,0
188,00,23
189,00,55
190,12,17
191,07,2
192,12,3
193,12,8
194,12,2
195,00,7
196,12,22
197,09,5
198,00,7
199,00,0
200,00,1
201,00,0
202,00,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,02,5
209,00,0
210,12,9
211,00,0
212,03,7
213,12,5
214,00,0
215,09,2
216,00,6
217,03,13
218,00,0
219,12,1
220,08,15
221,00,0
222,00,0
223,00,75
224,00,0
225,02,33
226,00,54
227,01,3
228,01,17
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,7
236,12,10
237,00,0
238,00,0
239,00,0
240,03,2
241,02,4
242,02,8
243,08,38
244,10,71
245,00,0
246,00,0
247,00,23
248,08,4
249,00,0
250,09,6
251,00,0
252,05,1
253,01,3
254,11,4
255,02,435
256,02,238
257,10,4
258,02,6
259,00,1
260,00,73
261,00,0
262,00,0
263,10,3
