p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,113
8,00,0
9,00,0
10,00,0
11,00,0
12,00,0
13,00,0
14,12,4
15,00,0
16,01,3
17,00,49
18,00,12
19,05,1
20,01,4
21,03,3
22,02,3
23,00,0
24,00,7
25,01,40
26,01,2
27,04,1
28,00,3
29,00,1
30,00,0
31,02,3
32,01,5
33,12,27
34,00,2
35,00,8
36,03,29
37,00,31
38,00,0
39,01,4
40,01,15
41,01,94
42,00,98
43,10,10
44,00,0
45,00,0
46,00,0
47,01,11
48,00,0
49,01,45
50,00,0
51,12,3
52,00,13
53,01,2
54,12,3
55,00,4
56,01,22
57,00,0
58,09,1
59,00,1
60,04,4
61,00,59
62,02,12
63,02,5
64,08,1
65,11,22
66,12,25
67,07,1
68,00,0
69,02,30
70,00,14
71,03,4
72,01,9
73,01,2
74,00,131
75,00,66
76,00,11
77,02,4
78,01,9
79,00,0
80,01,44
81,02,1
82,00,161
83,01,30
84,00,0
85,00,6
86,00,0
87,00,0
88,00,0
89,00,21
90,00,0
91,00,5
92,00,24
93,00,1
94,02,10
95,00,50
96,01,2
97,00,52
98,00,0
99,00,0
100,00,0
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,00,5
107,00,0
108,04,1
109,00,0
110,00,0
111,01,1
112,00,36
113,00,0
114,00,0
115,00,0
116,00,49
117,06,1
118,00,0
119,01,12
120,01,3
121,11,2
122,12,1
123,02,2
124,08,1
125,00,0
126,02,7
127,01,14
128,07,2
129,04,171
130,00,31
131,03,2
132,00,1
133,01,3
134,02,13
135,12,3
136,01,16
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,28
146,10,9
147,01,13
148,00,0
149,00,1
150,01,3
151,00,0
152,01,22
153,00,3
154,10,1
155,00,1
156,00,0
157,01,6
158,00,0
159,00,19
160,02,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,00,57
167,02,11
168,01,30
169,03,13
170,00,0
171,00,1
172,00,0
173,02,76
174,02,14
175,00,0
176,00,0
177,00,8
178,08,1
179,00,23
180,02,2
181,00,45
182,01,7
183,00,1
184,01,1
185,01,4
186,00,0
187,00,0
188,00,16
189,00,21
190,00,2
191,01,1
192,00,4
193,00,4
194,03,1
195,01,3
196,00,14
197,01,5
198,02,5
199,00,0
200,00,2
201,00,0
202,07,2
203,00,0
204,00,0
205,12,2
206,00,0
207,07,1
208,00,2
209,00,0
210,00,7
211,00,0
212,00,10
213,02,7
214,00,0
215,02,1
216,03,7
217,00,3
218,06,1
219,03,2
220,00,4
221,00,0
222,02,1
223,01,44
224,00,0
225,00,39
226,04,52
227,00,2
228,00,14
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,18
236,12,7
237,00,0
238,00,0
239,00,0
240,09,1
241,01,14
242,00,6
243,01,26
244,00,87
245,00,0
246,00,0
247,00,22
248,01,5
249,00,0
250,02,5
251,00,0
252,02,1
253,00,0
254,00,3
255,00,73
256,01,55
257,08,2
258,02,6
259,01,2
260,01,105
261,00,0
262,11,1
263,07,1
