p_id,p_hour,fcount
1,12,6
2,12,1
3,09,61
4,00,248
5,08,12
6,09,20
7,00,440
8,11,5
9,11,35
10,09,101
11,12,39
12,00,14
13,12,178
14,11,189
15,00,24
16,02,90
17,00,387
18,09,141
19,10,27
20,00,90
21,11,92
22,12,99
23,12,40
24,09,81
25,00,323
26,08,51
27,01,2
28,08,70
29,10,55
30,02,3
31,00,21
32,10,74
33,00,231
34,00,25
35,10,186
36,02,513
37,00,627
38,10,28
39,11,261
40,00,99
41,00,299
42,10,341
43,12,179
44,02,13
45,00,136
46,01,9
47,00,100
48,00,883
49,00,339
50,12,268
51,00,113
52,11,49
53,12,58
54,10,33
55,12,76
56,08,134
57,09,9
58,10,10
59,00,7
60,12,83
61,00,562
62,12,133
63,09,100
64,09,26
65,12,247
66,00,153
67,09,55
68,01,459
69,00,198
70,11,117
71,09,134
72,10,177
73,09,39
74,12,242
75,11,219
76,11,296
77,11,96
78,10,106
79,00,1386
80,00,584
81,11,83
82,12,202
83,10,76
84,02,48
85,00,107
86,08,30
87,00,330
88,00,96
89,09,336
90,00,362
91,11,162
92,12,200
93,10,100
94,00,57
95,12,195
96,12,8
97,00,380
98,12,48
99,11,4
100,00,419
101,07,23
102,11,74
103,00,0
104,00,0
105,00,0
106,00,162
107,00,527
108,11,52
109,01,23
110,00,0
111,03,4
112,00,538
113,00,397
114,00,535
115,09,32
116,00,225
117,10,34
118,12,31
119,10,121
120,00,18
121,12,75
122,09,42
123,08,50
124,00,40
125,00,148
126,00,74
127,01,190
128,00,16
129,12,266
130,00,180
131,12,51
132,00,743
133,09,71
134,12,63
135,09,61
136,00,97
137,00,360
138,11,387
139,10,45
140,10,243
141,12,281
142,00,330
143,11,210
144,00,459
145,00,362
146,11,137
147,00,81
148,02,1163
149,11,56
150,00,46
151,09,165
152,00,128
153,00,33
154,00,8
155,12,76
156,12,33
157,11,81
158,00,349
159,11,120
160,11,73
161,00,403
162,11,283
163,00,304
164,01,605
165,09,78
166,12,197
167,09,134
168,00,149
169,00,186
170,00,443
171,00,74
172,11,14
173,00,84
174,08,103
175,12,30
176,10,10
177,00,144
178,08,16
179,11,141
180,12,48
181,00,606
182,12,94
183,11,37
184,01,11
185,11,79
186,00,275
187,08,22
188,10,314
189,00,223
190,11,53
191,09,86
192,12,52
193,10,47
194,11,15
195,10,88
196,11,88
197,09,112
198,09,257
199,00,1
200,11,68
201,12,10
202,12,30
203,11,58
204,00,28
205,10,104
206,11,61
207,10,2
208,00,97
209,00,152
210,12,86
211,00,257
212,00,84
213,09,124
214,09,27
215,09,90
216,12,140
217,00,60
218,09,68
219,09,51
220,12,119
221,08,48
222,11,56
223,10,201
224,10,168
225,00,349
226,11,274
227,11,64
228,12,133
229,00,260
230,00,568
231,00,488
232,00,196
233,11,299
234,00,632
235,09,149
236,12,342
237,12,299
238,10,248
239,12,245
240,00,36
241,12,121
242,10,103
243,01,211
244,09,267
245,01,30
246,12,398
247,11,141
248,12,73
249,00,709
250,00,68
251,03,18
252,12,43
253,10,91
254,10,130
255,00,1071
256,00,664
257,12,58
258,08,108
259,09,97
260,12,153
261,12,177
262,11,222
263,11,255
