p_id,p_hour,fcount
1,10,6
2,10,1
3,08,72
4,08,261
5,08,8
6,11,13
7,08,302
8,08,3
9,08,40
10,08,135
11,07,45
12,12,10
13,08,257
14,08,176
15,09,33
16,08,63
17,11,262
18,09,172
19,07,30
20,11,84
21,08,106
22,08,128
23,11,38
24,09,74
25,09,171
26,11,326
27,12,4
28,09,84
29,12,73
30,01,1
31,08,20
32,08,87
33,09,181
34,12,39
35,07,218
36,00,250
37,08,273
38,07,40
39,08,302
40,09,116
41,08,248
42,08,371
43,12,122
44,11,7
45,12,86
46,09,5
47,08,112
48,08,548
49,09,242
50,08,321
51,08,89
52,08,53
53,09,54
54,08,38
55,08,77
56,08,134
57,08,9
58,07,8
59,08,9
60,07,84
61,07,464
62,09,153
63,08,124
64,10,28
65,08,162
66,08,124
67,09,84
68,09,416
69,08,194
70,08,87
71,07,171
72,07,216
73,08,52
74,08,266
75,09,234
76,08,324
77,07,98
78,08,143
79,09,633
80,00,246
81,08,91
82,11,175
83,08,64
84,09,15
85,08,91
86,08,43
87,08,243
88,12,72
89,09,268
90,08,316
91,08,165
92,08,136
93,00,218
94,08,80
95,11,202
96,08,8
97,09,216
98,12,49
99,09,2
100,00,292
101,08,34
102,08,96
103,00,0
104,00,0
105,00,0
106,10,53
107,08,512
108,08,52
109,12,18
110,07,1
111,11,9
112,09,302
113,08,228
114,00,237
115,08,35
116,08,170
117,08,51
118,12,26
119,08,142
120,07,22
121,12,69
122,09,36
123,09,105
124,08,48
125,12,149
126,08,76
127,08,105
128,10,10
129,09,249
130,12,158
131,08,54
132,06,429
133,09,98
134,09,72
135,09,85
136,08,101
137,08,502
138,09,563
139,09,54
140,08,454
141,08,434
142,08,346
143,08,425
144,12,231
145,08,209
146,10,98
147,08,98
148,00,305
149,08,90
150,12,47
151,08,191
152,09,91
153,08,27
154,09,6
155,11,100
156,08,32
157,08,119
158,08,260
159,12,164
160,08,83
161,12,474
162,11,249
163,12,243
164,12,352
165,09,139
166,12,151
167,08,168
168,08,170
169,08,172
170,08,493
171,08,76
172,10,15
173,09,71
174,11,122
175,12,56
176,08,17
177,07,165
178,08,68
179,08,129
180,09,41
181,08,293
182,08,95
183,08,36
184,12,11
185,08,108
186,11,230
187,07,30
188,08,259
189,09,137
190,11,20
191,08,87
192,09,55
193,07,54
194,12,8
195,10,57
196,09,81
197,08,134
198,08,175
199,00,0
200,08,82
201,11,22
202,10,24
203,12,53
204,09,11
205,08,124
206,09,55
207,11,2
208,08,93
209,08,71
210,08,111
211,09,173
212,09,76
213,08,163
214,10,26
215,08,124
216,08,203
217,12,93
218,08,70
219,08,67
220,08,113
221,09,46
222,08,72
223,08,188
224,08,237
225,07,279
226,08,190
227,12,93
228,09,124
229,09,355
230,00,340
231,12,380
232,08,276
233,08,375
234,12,401
235,08,192
236,08,315
237,12,325
238,08,368
239,08,346
240,00,32
241,08,129
242,08,141
243,08,217
244,09,256
245,09,29
246,08,438
247,08,139
248,07,82
249,08,384
250,08,73
251,09,21
252,10,46
253,00,8
254,09,145
255,09,321
256,00,216
257,08,68
258,08,120
259,09,97
260,08,105
261,01,166
262,08,397
263,08,372
