p_id,p_hour,fcount
1,12,6
2,00,0
3,08,67
4,08,241
5,08,10
6,08,20
7,08,367
8,07,4
9,09,37
10,07,167
11,08,60
12,12,8
13,08,255
14,08,213
15,07,29
16,08,78
17,08,269
18,08,199
19,07,43
20,12,104
21,08,123
22,08,160
23,09,45
24,07,83
25,09,171
26,09,221
27,00,0
28,08,98
29,08,76
30,05,3
31,08,20
32,08,108
33,09,198
34,10,35
35,08,210
36,00,209
37,08,309
38,07,42
39,08,340
40,08,128
41,08,244
42,08,369
43,12,157
44,10,11
45,09,75
46,01,4
47,08,163
48,08,467
49,09,296
50,08,309
51,08,96
52,08,67
53,09,60
54,09,50
55,08,104
56,08,142
57,09,6
58,08,17
59,06,9
60,08,103
61,08,516
62,09,169
63,07,131
64,08,29
65,09,155
66,08,144
67,08,85
68,08,364
69,08,231
70,08,104
71,08,163
72,08,259
73,08,47
74,07,289
75,08,284
76,07,376
77,08,108
78,08,172
79,09,505
80,08,188
81,08,105
82,12,162
83,08,78
84,07,16
85,07,99
86,08,65
87,08,211
88,12,85
89,08,273
90,08,293
91,08,228
92,00,125
93,01,16
94,09,60
95,08,212
96,08,12
97,09,211
98,07,35
99,00,2
100,12,229
101,07,34
102,07,105
103,00,0
104,00,0
105,00,0
106,09,52
107,08,444
108,08,73
109,08,23
110,00,0
111,08,8
112,08,344
113,09,263
114,00,332
115,08,30
116,08,151
117,07,41
118,08,28
119,08,172
120,08,25
121,09,88
122,07,46
123,08,125
124,07,51
125,12,125
126,08,82
127,08,99
128,00,14
129,08,332
130,08,136
131,07,62
132,00,431
133,08,103
134,08,74
135,09,90
136,08,111
137,08,361
138,00,663
139,07,63
140,08,462
141,08,460
142,08,339
143,08,490
144,12,196
145,09,160
146,08,81
147,08,98
148,00,299
149,08,104
150,08,54
151,07,222
152,09,86
153,08,22
154,08,5
155,08,127
156,08,53
157,08,124
158,08,290
159,08,160
160,08,91
161,00,472
162,12,313
163,00,213
164,00,307
165,08,166
166,09,220
167,08,197
168,08,208
169,08,196
170,08,420
171,07,74
172,07,16
173,07,89
174,08,142
175,09,42
176,10,16
177,07,172
178,08,67
179,08,180
180,07,45
181,09,325
182,08,104
183,09,40
184,00,9
185,08,123
186,09,248
187,08,31
188,08,274
189,08,120
190,07,23
191,08,107
192,08,56
193,08,46
194,09,2
195,08,75
196,08,81
197,08,161
198,08,253
199,00,0
200,08,106
201,07,12
202,08,25
203,08,65
204,08,9
205,07,156
206,08,93
207,12,2
208,08,117
209,08,80
210,08,148
211,11,191
212,08,115
213,08,181
214,11,26
215,07,141
216,07,225
217,10,63
218,08,85
219,08,85
220,08,139
221,08,53
222,08,66
223,08,260
224,09,188
225,08,306
226,08,222
227,08,78
228,08,145
229,08,409
230,00,320
231,08,453
232,08,265
233,08,301
234,12,401
235,08,197
236,08,511
237,08,387
238,08,438
239,08,393
240,00,33
241,08,168
242,08,151
243,08,225
244,08,265
245,07,27
246,08,453
247,08,149
248,08,97
249,09,335
250,08,86
251,08,32
252,07,52
253,11,2
254,08,162
255,08,256
256,09,207
257,08,69
258,08,123
259,07,93
260,07,127
261,12,113
262,08,478
263,07,385
