p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,2,2
1,05,0,0,0,2,2
1,06,1,0,0,3,4
1,07,0,0,0,2,2
1,08,0,0,0,2,2
1,09,1,0,0,5,6
1,10,0,0,0,2,2
1,11,0,0,0,2,2
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,18,18
3,01,0,0,0,15,15
3,02,0,0,0,8,8
3,03,0,0,0,7,7
3,04,0,0,0,9,9
3,05,0,0,0,14,14
3,06,0,1,0,40,41
3,07,0,2,0,64,66
3,08,0,1,0,67,68
3,09,0,1,0,50,51
3,10,1,1,0,48,50
3,11,0,3,0,48,51
3,12,0,0,0,40,40
4,00,5,0,0,72,77
4,01,8,0,0,22,30
4,02,1,0,0,22,23
4,03,2,0,0,13,15
4,04,7,0,0,32,39
4,05,9,0,0,47,56
4,06,12,0,0,103,115
4,07,16,0,0,207,223
4,08,26,0,0,237,263
4,09,29,0,0,214,243
4,10,17,0,0,141,158
4,11,15,0,0,110,125
4,12,26,0,0,99,125
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,0,0
5,03,0,0,0,1,1
5,04,0,0,0,3,3
5,05,0,0,0,2,2
5,06,0,0,0,5,5
5,07,0,0,0,3,3
5,08,0,0,0,6,6
5,09,0,0,0,11,11
5,10,0,0,0,7,7
5,11,0,0,0,2,2
5,12,0,0,0,5,5
6,00,0,0,0,3,3
6,01,0,0,0,4,4
6,02,0,0,0,1,1
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,5,5
6,06,0,0,0,8,8
6,07,0,0,0,14,14
6,08,0,0,0,18,18
6,09,0,0,0,19,19
6,10,0,0,0,7,7
6,11,0,0,0,15,15
6,12,0,0,0,12,12
7,00,17,23,0,146,186
7,01,18,15,0,107,140
7,02,12,10,0,81,103
7,03,9,7,0,50,66
7,04,5,12,0,83,100
7,05,9,9,0,141,159
7,06,18,16,0,194,228
7,07,27,32,0,241,300
7,08,18,50,0,294,362
7,09,9,31,0,245,285
7,10,12,47,0,202,261
7,11,6,32,0,177,215
7,12,10,43,0,199,252
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,1,0,0,0,1
8,06,1,0,0,2,3
8,07,0,0,0,2,2
8,08,0,0,0,6,6
8,09,0,0,0,3,3
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,0,0,0,3,3
9,00,0,0,0,12,12
9,01,0,0,0,5,5
9,02,0,0,0,3,3
9,03,0,0,0,9,9
9,04,0,0,0,10,10
9,05,0,0,0,12,12
9,06,0,0,0,11,11
9,07,0,0,0,22,22
9,08,0,0,0,36,36
9,09,0,1,0,26,27
9,10,0,0,0,31,31
9,11,1,0,0,34,35
9,12,0,0,0,31,31
10,00,2,0,0,32,34
10,01,0,0,0,26,26
10,02,0,0,0,15,15
10,03,0,0,0,23,23
10,04,0,0,0,26,26
10,05,3,0,0,36,39
10,06,1,1,0,65,67
10,07,5,7,0,92,104
10,08,5,1,0,105,111
