p_id,p_hour,sum
1,00,6
2,00,1
3,08,86
4,08,287
5,09,13
6,10,14
7,07,381
8,07,3
9,08,43
10,08,139
11,08,63
12,00,59
13,08,511
14,08,204
15,09,29
16,08,62
17,08,257
18,08,174
19,08,46
20,08,107
21,08,121
22,08,140
23,07,40
24,08,175
25,08,187
26,12,313
27,07,1
28,08,82
29,08,91
30,03,1
31,09,22
32,08,98
33,08,271
34,12,33
35,08,223
36,08,176
37,08,273
38,08,35
39,08,321
40,08,151
41,08,439
42,08,485
43,12,444
44,07,9
45,12,130
46,09,6
47,08,151
48,08,1034
49,08,283
50,09,529
51,08,107
52,08,113
53,09,60
54,09,41
55,12,83
56,07,117
57,08,7
58,07,12
59,08,11
60,08,90
61,08,536
62,12,154
63,07,121
64,07,21
65,12,189
66,08,203
67,08,70
68,09,772
69,08,234
70,08,107
71,08,164
72,07,230
73,08,44
74,07,479
75,07,484
76,07,377
77,08,110
78,08,162
79,09,804
80,08,206
81,08,118
82,11,178
83,08,79
84,10,9
85,08,108
86,08,54
87,08,343
88,00,170
89,07,306
90,09,597
91,07,206
92,08,118
93,12,13
94,08,65
95,12,232
96,07,9
97,09,234
98,08,41
99,10,4
100,12,607
101,08,37
102,07,87
103,00,0
104,00,0
105,00,0
106,12,71
107,08,857
108,07,58
109,09,19
110,11,1
111,07,3
112,08,315
113,09,545
114,09,258
115,08,40
116,08,293
117,08,43
118,12,34
119,08,175
120,07,23
121,12,93
122,08,53
123,12,140
124,07,48
125,12,265
126,09,89
127,08,110
128,07,11
129,08,266
130,12,202
131,08,56
132,00,809
133,07,96
134,12,82
135,08,87
136,08,96
137,08,684
138,10,963
139,07,57
140,08,939
141,08,1074
142,08,818
143,08,799
144,12,282
145,08,224
146,08,92
147,08,104
148,09,376
149,12,99
150,12,46
151,08,376
152,08,135
153,08,32
154,07,3
155,08,118
156,07,37
157,08,110
158,08,470
159,08,153
160,07,83
161,12,1367
162,12,940
163,12,734
164,12,706
165,12,162
166,08,314
167,08,198
168,08,180
169,08,209
170,08,1156
171,08,69
172,12,20
173,08,79
174,08,163
175,07,38
176,12,13
177,07,166
178,08,55
179,07,158
180,08,63
181,08,324
182,08,99
183,08,39
184,02,6
185,08,122
186,07,832
187,08,34
188,08,267
189,08,117
190,12,27
191,07,101
192,12,48
193,08,59
194,08,4
195,12,64
196,08,84
197,08,151
198,07,183
199,00,0
200,08,81
201,08,15
202,08,24
203,07,62
204,08,10
205,08,141
206,08,69
207,10,3
208,08,97
209,12,114
210,08,130
211,12,282
212,08,104
213,08,211
214,08,24
215,07,129
216,08,202
217,12,77
218,08,81
219,08,73
220,08,162
221,07,43
222,08,64
223,07,241
224,08,276
225,07,324
226,08,254
227,12,76
228,12,140
229,08,850
230,12,771
231,08,721
232,09,293
233,08,634
234,12,967
235,08,219
236,08,1474
237,12,1406
238,08,937
239,08,868
240,08,36
241,08,160
242,08,142
243,08,218
244,08,339
245,08,24
246,08,702
247,12,159
248,07,100
249,09,677
250,08,106
251,10,22
252,07,45
253,11,3
254,08,171
255,00,418
256,08,226
257,08,67
258,07,112
259,08,122
260,08,116
261,12,200
262,08,789
263,07,781
