p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,1,1
1,09,0,0,0,1,1
1,10,0,0,0,3,3
1,11,0,0,0,3,3
1,12,0,0,0,6,6
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,34,34
3,01,0,0,0,36,36
3,02,0,0,0,16,16
3,03,0,0,0,16,16
3,04,0,0,0,8,8
3,05,0,0,0,11,11
3,06,0,1,0,21,22
3,07,0,1,0,20,21
3,08,0,2,0,24,26
3,09,0,1,0,32,33
3,10,0,0,0,36,36
3,11,0,1,0,34,35
3,12,0,0,0,40,40
4,00,113,0,0,256,369
4,01,115,0,0,252,367
4,02,88,0,0,151,239
4,03,66,0,0,104,170
4,04,28,0,0,78,106
4,05,8,0,0,47,55
4,06,10,0,0,41,51
4,07,12,0,0,49,61
4,08,11,0,0,81,92
4,09,18,0,0,106,124
4,10,23,0,0,120,143
4,11,31,0,0,143,174
4,12,28,0,0,131,159
5,00,0,0,0,8,8
5,01,0,0,0,8,8
5,02,0,0,0,12,12
5,03,0,0,0,8,8
5,04,0,0,0,2,2
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,2,2
5,08,0,0,0,6,6
5,09,0,0,0,1,1
5,10,0,0,0,5,5
5,11,0,0,0,6,6
5,12,0,0,0,4,4
6,00,0,0,0,7,7
6,01,0,0,0,10,10
6,02,0,0,0,7,7
6,03,0,0,0,3,3
6,04,0,0,0,0,0
6,05,1,0,0,1,2
6,06,0,0,0,4,4
6,07,0,0,0,4,4
6,08,0,0,0,1,1
6,09,0,0,0,3,3
6,10,0,0,0,7,7
6,11,0,0,0,6,6
6,12,0,0,0,5,5
7,00,35,93,0,455,583
7,01,48,73,0,379,500
7,02,42,83,0,377,502
7,03,36,59,0,273,368
7,04,67,52,0,240,359
