p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,00,0
7,00,88
8,00,0
9,00,0
10,02,1
11,03,1
12,00,0
13,00,0
14,10,5
15,00,0
16,01,1
17,09,43
18,12,4
19,00,0
20,00,4
21,03,1
22,00,0
23,00,0
24,09,7
25,00,38
26,07,1
27,00,0
28,10,2
29,09,1
30,00,0
31,08,1
32,01,1
33,09,55
34,08,2
35,12,4
36,00,10
37,01,19
38,00,0
39,00,5
40,08,20
41,09,127
42,09,81
43,09,24
44,00,0
45,00,0
46,00,0
47,07,4
48,00,0
49,09,52
50,00,0
51,11,1
52,09,35
53,10,1
54,01,3
55,09,4
56,09,8
57,00,0
58,00,0
59,09,1
60,07,2
61,00,37
62,10,8
63,01,1
64,00,0
65,12,37
66,09,47
67,00,0
68,00,0
69,12,11
70,11,4
71,12,3
72,00,3
73,12,3
74,09,154
75,10,141
76,00,4
77,12,2
78,09,5
79,00,0
80,01,40
81,00,1
82,00,83
83,02,12
84,00,0
85,11,7
86,00,0
87,00,0
88,00,0
89,00,6
90,00,0
91,00,3
92,01,20
93,00,1
94,08,2
95,00,47
96,00,0
97,11,49
98,00,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,09,12
107,00,0
108,01,1
109,00,0
110,00,0
111,11,1
112,00,37
113,00,0
114,00,0
115,00,0
116,08,53
117,04,1
118,00,0
119,10,4
120,11,2
121,10,9
122,06,1
123,08,2
124,00,0
125,00,0
126,09,5
127,10,10
128,00,0
129,01,63
130,00,34
131,10,3
132,00,1
133,08,4
134,12,18
135,02,1
136,09,4
137,00,0
138,00,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,38
146,11,14
147,08,4
148,00,0
149,00,2
150,08,1
151,00,0
152,09,23
153,12,4
154,00,0
155,08,1
156,00,0
157,00,2
158,00,0
159,11,9
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,06,1
166,09,73
167,09,8
168,07,7
169,08,4
170,00,0
171,08,1
172,00,0
173,10,12
174,12,5
175,00,0
176,00,0
177,00,6
178,11,1
179,01,11
180,05,1
181,09,56
182,08,7
183,08,2
184,09,2
185,07,2
186,00,0
187,06,1
188,10,13
189,08,11
190,09,2
191,12,1
192,09,3
193,09,9
194,00,0
195,12,4
196,12,13
197,12,5
198,00,2
199,00,0
200,00,0
201,00,0
202,09,3
203,03,1
204,00,0
205,00,2
206,00,0
207,00,0
208,07,2
209,00,0
210,09,9
211,00,0
212,00,4
213,10,3
214,00,0
215,11,2
216,01,2
217,10,6
218,00,0
219,12,2
220,08,4
221,00,1
222,08,1
223,09,36
224,00,0
225,08,13
226,10,30
227,07,1
228,08,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,10,8
237,00,0
238,00,0
239,00,0
240,05,1
241,08,4
242,08,4
243,09,20
244,10,56
245,00,0
246,00,0
247,09,15
248,11,4
249,00,0
250,10,5
251,00,0
252,00,0
253,00,0
254,10,2
255,00,114
256,01,42
257,08,2
258,01,1
259,00,0
260,01,37
261,00,0
262,00,0
263,10,2
