p_id,p_hour,sum
1,00,0
2,10,1
3,00,0
4,09,56
5,00,0
6,00,0
7,00,126
8,08,2
9,08,1
10,01,4
11,12,2
12,12,18
13,08,279
14,08,3
15,06,1
16,00,1
17,00,46
18,11,8
19,00,1
20,09,9
21,04,1
22,08,1
23,00,0
24,09,79
25,08,49
26,12,2
27,00,0
28,08,5
29,12,5
30,00,0
31,00,4
32,00,1
33,08,97
34,10,5
35,01,3
36,00,23
37,00,32
38,07,1
39,00,2
40,08,42
41,08,172
42,08,122
43,12,318
44,00,0
45,09,43
46,00,0
47,00,4
48,09,628
49,09,56
50,09,235
51,04,1
52,09,55
53,10,2
54,08,8
55,00,7
56,08,10
57,00,0
58,00,0
59,11,1
60,09,3
61,09,43
62,08,18
63,06,1
64,00,0
65,09,58
66,08,65
67,00,1
68,08,499
69,12,16
70,06,10
71,02,3
72,11,6
73,03,1
74,08,251
75,08,269
76,00,3
77,00,2
78,07,6
79,09,364
80,00,68
81,12,2
82,00,95
83,02,18
84,00,0
85,07,3
86,00,1
87,08,176
88,11,74
89,08,11
90,09,353
91,00,4
92,11,35
93,10,9
94,10,4
95,00,47
96,07,1
97,08,73
98,01,1
99,00,0
100,09,452
101,04,1
102,00,1
103,00,0
104,00,0
105,00,0
106,09,9
107,08,467
108,07,1
109,00,0
110,00,0
111,00,0
112,00,62
113,09,352
114,01,149
115,00,0
116,09,79
117,01,1
118,00,0
119,00,7
120,00,2
121,01,3
122,09,2
123,03,2
124,07,2
125,12,116
126,00,3
127,01,12
128,01,2
129,04,99
130,00,25
131,08,1
132,07,493
133,01,2
134,11,15
135,11,3
136,09,8
137,08,262
138,09,837
139,02,1
140,08,557
141,08,522
142,08,488
143,07,248
144,12,141
145,11,58
146,08,31
147,11,5
148,00,204
149,10,2
150,00,1
151,08,188
152,09,36
153,09,3
154,00,0
155,00,1
156,10,1
157,00,4
158,09,249
159,10,20
160,01,2
161,12,889
162,12,610
163,12,533
164,10,517
165,10,2
166,08,161
167,12,8
168,08,21
169,09,10
170,08,788
171,08,1
172,00,0
173,11,26
174,12,8
175,00,0
176,00,0
177,08,5
178,00,1
179,09,27
180,02,1
181,08,79
182,07,12
183,08,4
184,10,2
185,11,11
186,10,885
187,00,0
188,08,17
189,00,24
190,06,3
191,06,1
192,09,4
193,07,16
194,00,4
195,12,6
196,12,22
197,10,4
198,01,5
199,00,0
200,06,2
201,00,0
202,07,3
203,08,3
204,00,0
205,06,1
206,00,0
207,08,1
208,00,2
209,12,32
210,09,14
211,10,135
212,10,5
213,12,4
214,00,0
215,07,4
216,04,3
217,01,7
218,00,2
219,11,3
220,08,4
221,00,0
222,00,0
223,08,58
224,07,86
225,00,21
226,08,90
227,08,2
228,00,10
229,08,516
230,10,567
231,12,310
232,08,28
233,08,350
234,12,557
235,09,11
236,08,748
237,08,773
238,08,340
239,12,411
240,12,3
241,09,5
242,10,7
243,08,22
244,08,73
245,00,0
246,09,467
247,12,22
248,08,3
249,09,344
250,11,6
251,00,0
252,09,1
253,09,1
254,12,2
255,00,206
256,00,99
257,08,4
258,06,1
259,00,1
260,11,56
261,12,130
262,07,390
263,07,422
