p_id,p_hour,fcount
1,12,7
2,00,0
3,01,56
4,00,232
5,03,16
6,00,12
7,03,605
8,11,3
9,03,30
10,10,79
11,12,35
12,12,15
13,12,173
14,00,212
15,00,25
16,00,120
17,00,455
18,00,131
19,10,16
20,00,77
21,10,84
22,11,92
23,11,30
24,11,80
25,00,292
26,12,139
27,00,3
28,10,63
29,00,73
30,01,21
31,00,28
32,00,72
33,00,194
34,00,14
35,11,203
36,03,844
37,03,948
38,11,29
39,10,262
40,00,158
41,00,373
42,00,359
43,12,144
44,03,25
45,00,137
46,00,11
47,00,75
48,03,808
49,00,442
50,03,223
51,00,114
52,00,56
53,00,36
54,12,28
55,00,71
56,10,103
57,00,7
58,11,7
59,00,6
60,00,55
61,03,799
62,00,160
63,00,119
64,00,22
65,00,231
66,00,139
67,12,56
68,03,693
69,00,172
70,11,74
71,10,169
72,00,211
73,10,36
74,00,261
75,00,205
76,00,312
77,00,96
78,00,118
79,03,1567
80,03,910
81,10,72
82,00,238
83,03,96
84,03,50
85,00,114
86,00,27
87,12,276
88,00,84
89,00,312
90,03,390
91,00,161
92,03,260
93,12,17
94,00,58
95,00,170
96,05,6
97,00,279
98,00,39
99,03,7
100,00,260
101,09,22
102,12,64
103,00,0
104,00,0
105,00,0
106,00,171
107,00,438
108,10,42
109,00,26
110,05,1
111,08,4
112,00,457
113,00,397
114,00,719
115,00,25
116,00,229
117,00,28
118,11,19
119,03,125
120,00,24
121,10,75
122,11,39
123,12,110
124,01,41
125,00,125
126,00,79
127,03,329
128,12,8
129,03,324
130,03,185
131,03,80
132,06,371
133,12,75
134,00,56
135,11,56
136,03,126
137,00,339
138,10,424
139,00,36
140,12,209
141,00,270
142,12,290
143,11,230
144,03,549
145,00,291
146,11,109
147,03,83
148,03,1706
149,12,69
150,00,72
151,11,153
152,03,125
153,00,36
154,11,6
155,12,90
156,03,42
157,12,72
158,03,546
159,00,98
160,00,83
161,00,297
162,12,256
163,03,307
164,03,610
165,09,110
166,00,203
167,00,116
168,03,151
169,00,145
170,00,421
171,03,79
172,03,9
173,03,109
174,00,97
175,11,19
176,00,12
177,00,170
178,12,51
179,03,149
180,03,70
181,00,536
182,11,69
183,00,36
184,00,9
185,12,66
186,03,236
187,10,15
188,00,280
189,00,275
190,12,44
191,00,66
192,12,33
193,12,50
194,12,13
195,00,112
196,12,73
197,03,257
198,03,307
199,12,1
200,00,62
201,03,15
202,10,24
203,12,45
204,00,13
205,10,85
206,10,50
207,05,1
208,03,155
209,00,101
210,00,90
211,00,269
212,00,80
213,11,106
214,00,15
215,10,89
216,03,166
217,11,59
218,11,46
219,10,61
220,03,158
221,00,31
222,10,48
223,00,232
224,11,135
225,00,401
226,12,185
227,12,71
228,00,139
229,00,303
230,00,479
231,00,464
232,00,218
233,11,256
234,00,646
235,00,169
236,12,295
237,12,247
238,12,278
239,12,298
240,03,38
241,03,139
242,00,109
243,03,371
244,00,311
245,03,83
246,03,443
247,03,141
248,03,68
249,00,782
250,00,71
251,03,29
252,10,32
253,00,2
254,11,122
255,03,1205
256,03,780
257,10,72
258,03,93
259,00,128
260,03,188
261,12,163
262,11,196
263,00,260
