p_id,p_hour,sum
1,00,1
2,00,0
3,11,3
4,08,66
5,00,0
6,12,1
7,09,108
8,04,1
9,04,1
10,12,5
11,00,0
12,12,15
13,08,399
14,08,4
15,00,0
16,01,1
17,00,46
18,08,9
19,08,1
20,09,5
21,10,1
22,06,2
23,00,0
24,08,92
25,00,79
26,01,2
27,00,0
28,07,9
29,02,2
30,00,0
31,08,2
32,12,3
33,08,146
34,09,8
35,01,3
36,00,21
37,00,38
38,00,0
39,00,2
40,09,57
41,08,214
42,08,155
43,11,364
44,00,0
45,11,55
46,00,1
47,12,5
48,08,708
49,09,60
50,12,279
51,06,1
52,08,72
53,09,3
54,08,8
55,09,5
56,10,6
57,00,0
58,11,1
59,11,1
60,12,4
61,00,51
62,09,10
63,00,1
64,00,0
65,00,92
66,08,86
67,00,0
68,09,567
69,12,13
70,07,12
71,04,2
72,08,4
73,00,0
74,08,220
75,08,300
76,00,4
77,06,1
78,11,8
79,00,736
80,00,66
81,04,1
82,00,160
83,01,38
84,00,0
85,08,6
86,00,2
87,08,182
88,11,92
89,07,7
90,09,454
91,00,3
92,00,24
93,08,5
94,10,4
95,00,125
96,11,1
97,00,68
98,00,1
99,00,0
100,07,558
101,09,1
102,01,1
103,00,0
104,00,0
105,00,0
106,00,15
107,08,562
108,00,0
109,00,0
110,00,0
111,00,0
112,09,58
113,09,438
114,00,311
115,00,0
116,08,94
117,02,1
118,00,0
119,08,10
120,03,2
121,12,8
122,08,2
123,06,4
124,05,1
125,12,167
126,10,6
127,08,13
128,04,1
129,08,76
130,01,27
131,01,1
132,00,495
133,01,5
134,08,20
135,09,3
136,11,4
137,07,328
138,00,642
139,00,0
140,08,631
141,08,694
142,08,549
143,07,267
144,00,203
145,08,112
146,10,38
147,08,4
148,00,489
149,08,2
150,08,1
151,08,220
152,08,45
153,08,3
154,00,0
155,04,1
156,06,1
157,00,6
158,00,337
159,10,12
160,00,3
161,12,975
162,12,731
163,12,631
164,12,600
165,05,2
166,09,199
167,08,7
168,10,10
169,11,8
170,08,873
171,02,1
172,00,0
173,10,17
174,10,7
175,00,0
176,00,0
177,12,6
178,00,2
179,08,39
180,12,1
181,00,103
182,08,21
183,08,4
184,00,1
185,12,5
186,10,833
187,00,0
188,09,17
189,00,29
190,01,6
191,07,3
192,12,4
193,08,18
194,09,4
195,00,7
196,08,17
197,08,9
198,00,5
199,00,0
200,09,3
201,00,0
202,11,3
203,09,1
204,00,0
205,01,1
206,00,0
207,01,1
208,09,4
209,11,38
210,09,10
211,12,193
212,11,5
213,06,5
214,00,0
215,11,2
216,00,5
217,11,7
218,08,1
219,07,2
220,07,4
221,00,0
222,00,0
223,08,59
224,07,116
225,07,16
226,08,159
227,09,2
228,00,7
229,08,584
230,00,673
231,08,408
232,00,48
233,08,365
234,12,727
235,07,8
236,08,993
237,08,1007
238,07,382
239,12,473
240,08,2
241,10,5
242,07,5
243,08,34
244,11,90
245,00,0
246,12,351
247,00,25
248,08,6
249,00,423
250,12,7
251,02,1
252,10,1
253,00,0
254,10,2
255,00,195
256,00,129
257,00,5
258,02,3
259,00,0
260,08,56
261,12,119
262,07,492
263,07,486
