p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,27,28
2,0,0,0,0,0
3,5,11,0,419,435
4,218,0,0,1413,1631
5,1,0,0,50,51
6,0,0,0,106,106
7,219,308,0,2161,2688
8,1,0,0,13,14
9,1,2,0,251,254
10,34,20,0,844,898
11,0,5,0,255,260
12,30,0,0,25,55
13,1201,0,0,1272,2473
14,18,34,0,1114,1166
15,3,4,0,216,223
16,1,6,0,487,494
17,13,55,0,1936,2004
18,2,29,0,976,1007
19,3,6,0,195,204
20,2,15,0,548,565
21,9,13,0,646,668
22,7,16,0,702,725
23,0,0,0,278,278
24,367,33,0,440,840
25,99,168,0,1256,1523
26,11,23,0,759,793
27,1,0,0,2,3
28,11,15,0,528,554
29,3,19,0,399,421
30,1,0,0,4,5
31,1,2,0,104,107
32,3,16,0,517,536
33,158,225,0,1044,1427
34,0,3,0,140,143
35,14,41,0,1358,1413
36,9,14,0,1749,1772
37,19,29,0,2424,2472
38,6,12,0,204,222
39,12,59,0,1971,2042
40,82,55,0,608,745
41,401,476,0,1454,2331
42,243,330,0,2218,2791
43,1290,106,0,690,2086
44,0,0,0,58,58
45,184,0,0,548,732
46,0,0,0,27,27
47,6,12,0,801,819
48,3464,1,0,3546,7011
49,32,95,0,1652,1779
50,954,1,0,1536,2491
51,17,33,0,645,695
52,110,85,0,302,497
53,1,7,0,362,370
54,3,6,0,209,218
55,3,46,0,516,565
56,6,28,0,734,768
57,0,0,0,34,34
58,1,0,0,67,68
59,1,2,0,33,36
60,3,6,0,550,559
61,27,117,0,3487,3631
62,15,32,0,950,997
63,1,10,0,721,732
64,2,3,0,142,147
65,166,102,0,1154,1422
66,49,158,0,908,1115
67,2,10,0,411,423
68,2252,0,0,2595,4847
69,15,42,0,1332,1389
70,33,10,0,750,793
71,12,30,0,985,1027
72,4,37,0,1414,1455
73,0,2,0,305,307
74,451,703,0,1709,2863
75,858,574,0,1690,3122
76,21,61,0,2209,2291
77,8,21,0,599,628
78,4,22,0,890,916
79,2180,0,0,3498,5678
80,31,41,0,1661,1733
81,9,19,0,602,630
82,38,282,0,1264,1584
83,18,31,0,422,471
84,0,0,0,74,74
85,6,20,0,544,570
86,1,4,0,314,319
87,791,0,0,1473,2264
88,362,0,0,463,825
89,21,56,0,1797,1874
90,1771,0,0,1677,3448
91,6,50,0,1355,1411
92,12,63,0,1141,1216
93,4,4,0,97,105
94,1,13,0,405,419
95,38,186,0,1244,1468
96,1,0,0,46,47
97,79,156,0,1367,1602
98,0,4,0,252,256
99,0,0,0,23,23
100,2826,2,0,1662,4490
101,1,2,0,197,200
102,2,8,0,522,532
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,17,10,0,347,374
107,2413,0,0,2335,4748
108,3,16,0,352,371
109,0,0,0,94,94
110,0,0,0,1,1
111,0,0,0,20,20
112,31,46,0,1890,1967
113,1595,0,0,1494,3089
114,1012,0,0,1284,2296
115,0,0,0,131,131
116,168,189,0,1206,1563
117,0,4,0,262,266
118,0,0,0,139,139
119,10,17,0,917,944
120,1,1,0,101,103
121,6,21,0,577,604
122,2,7,0,244,253
123,6,20,0,677,703
124,3,7,0,261,271
125,634,0,0,845,1479
126,3,8,0,575,586
127,7,38,0,713,758
128,2,2,0,60,64
129,63,214,0,1919,2196
130,14,125,0,1166,1305
131,5,7,0,403,415
132,2478,0,0,4252,6730
133,10,12,0,461,483
134,5,77,0,536,618
135,13,7,0,511,531
136,4,20,0,618,642
137,1238,0,0,1747,2985
138,3854,1,0,4650,8505
139,3,10,0,372,385
140,2185,0,0,1946,4131
141,2522,0,0,1944,4466
142,2671,0,0,1815,4486
143,1388,0,0,1956,3344
144,757,0,0,1476,2233
145,89,143,0,1290,1522
146,103,17,0,631,751
147,4,12,0,538,554
148,1077,0,0,2515,3592
149,5,18,0,505,528
150,1,14,0,316,331
151,1017,0,0,1073,2090
152,110,76,0,572,758
153,1,7,0,154,162
154,1,1,0,25,27
155,10,22,0,698,730
156,0,1,0,267,268
157,8,4,0,665,677
158,952,0,0,1565,2517
159,9,51,0,953,1013
160,2,8,0,496,506
161,3014,0,0,2349,5363
162,3015,1,0,1715,4731
163,2083,0,0,1282,3365
164,2539,1,0,2442,4982
165,4,23,0,647,674
166,579,292,0,1098,1969
167,5,14,0,998,1017
168,21,33,0,1169,1223
169,4,19,0,1126,1149
170,3260,1,0,2146,5407
171,3,6,0,473,482
172,0,0,0,88,88
173,1,24,0,534,559
174,5,20,0,892,917
175,2,6,0,268,276
176,0,0,0,70,70
177,9,20,0,1080,1109
178,1,10,0,239,250
179,82,57,0,903,1042
180,1,6,0,283,290
181,70,151,0,2095,2316
182,5,45,0,596,646
183,1,9,0,212,222
184,0,1,0,51,52
185,5,21,0,630,656
186,4434,2,0,1498,5934
187,1,0,0,124,125
188,15,50,0,1816,1881
189,21,27,0,784,832
190,2,1,0,145,148
191,4,12,0,583,599
192,2,10,0,325,337
193,63,28,0,330,421
194,4,0,0,12,16
195,8,10,0,427,445
196,13,60,0,479,552
197,10,17,0,879,906
198,1,9,0,1370,1380
199,0,0,0,0,0
200,5,13,0,402,420
201,0,0,0,77,77
202,2,0,0,133,135
203,3,8,0,379,390
204,0,0,0,41,41
205,12,16,0,857,885
206,0,0,0,432,432
207,4,0,0,4,8
208,3,8,0,609,620
209,209,0,0,550,759
210,9,42,0,707,758
211,572,0,0,1090,1662
212,7,22,0,506,535
213,9,44,0,1043,1096
214,0,0,0,148,148
215,9,10,0,669,688
216,21,11,0,1227,1259
217,7,7,0,279,293
218,9,17,0,458,484
219,12,5,0,472,489
220,8,25,0,730,763
221,0,3,0,274,277
222,2,16,0,318,336
223,74,123,0,1309,1506
224,292,0,0,884,1176
225,27,51,0,2260,2338
226,192,54,0,1354,1600
227,7,13,0,523,543
228,15,15,0,772,802
229,1818,0,0,1565,3383
230,3441,0,0,2590,6031
231,1964,1,0,2591,4556
232,129,0,0,1442,1571
233,909,0,0,1251,2160
234,2816,1,0,2582,5399
235,6,30,0,1170,1206
236,4685,30,0,2121,6836
237,4205,2,0,1956,6163
238,2399,0,0,2084,4483
239,2581,0,0,2105,4686
240,0,2,0,169,171
241,1,14,0,890,905
242,5,35,0,864,904
243,31,67,0,1315,1413
244,152,237,0,1873,2262
245,0,0,0,135,135
246,1495,0,0,2484,3979
