p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,1,1
2,0,0,0,5,5
3,0,5,0,30,35
4,476,0,0,219,695
5,0,0,0,0,0
6,0,0,0,1,1
7,469,713,0,174,1356
8,1,3,0,0,4
9,2,0,0,6,8
10,16,4,0,15,35
11,1,1,0,6,8
12,68,0,0,0,68
13,1974,0,0,246,2220
14,6,13,0,66,85
15,0,0,0,8,8
16,1,2,0,18,21
17,61,289,0,144,494
18,3,47,0,23,73
19,1,0,0,9,10
20,2,33,0,115,150
21,1,0,0,14,15
22,2,2,0,23,27
23,0,0,0,0,0
24,568,61,0,48,677
25,189,314,0,119,622
26,4,5,0,34,43
27,0,0,0,0,0
28,9,10,0,34,53
29,0,9,0,6,15
30,0,0,0,0,0
31,0,4,0,7,11
32,0,6,0,22,28
33,305,373,0,155,833
34,2,18,0,14,34
35,1,18,0,28,47
36,43,22,0,213,278
37,75,64,0,302,441
38,3,0,0,14,17
39,1,5,0,46,52
40,171,138,0,65,374
41,492,900,0,164,1556
42,299,740,0,189,1228
43,2338,164,0,79,2581
44,0,0,0,0,0
45,346,0,0,60,406
46,0,0,0,2,2
47,3,47,0,45,95
48,5658,0,0,482,6140
49,74,371,0,211,656
50,1917,0,0,294,2211
51,0,1,0,46,47
52,168,147,0,56,371
53,3,2,0,7,12
54,16,26,0,32,74
55,2,22,0,8,32
56,5,39,0,220,264
57,0,0,0,9,9
58,0,0,0,3,3
59,0,1,0,3,4
60,2,18,0,14,34
61,58,292,0,231,581
62,12,62,0,68,142
63,1,2,0,15,18
64,0,0,0,4,4
65,228,214,0,137,579
66,103,299,0,117,519
67,1,0,0,9,10
68,4180,0,0,443,4623
69,9,127,0,15,151
70,27,24,0,49,100
71,3,6,0,27,36
72,3,8,0,34,45
73,1,2,0,13,16
74,599,1001,0,107,1707
75,1085,882,0,100,2067
76,0,12,0,36,48
77,2,3,0,10,15
78,1,44,0,67,112
79,3886,0,0,644,4530
80,177,155,0,211,543
81,0,8,0,40,48
82,91,524,0,147,762
83,49,79,0,44,172
84,0,0,0,1,1
85,2,26,0,19,47
86,0,0,0,2,2
87,1252,0,0,244,1496
88,509,0,0,64,573
89,23,73,0,95,191
90,3191,0,0,412,3603
91,1,7,0,37,45
92,10,154,0,39,203
93,6,8,0,3,17
94,3,20,0,14,37
95,53,320,0,96,469
96,1,0,0,4,5
97,147,377,0,162,686
98,0,0,0,7,7
99,0,0,0,0,0
100,3713,0,0,233,3946
101,0,0,0,2,2
102,1,4,0,103,108
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,32,41,0,49,122
107,4207,0,0,482,4689
108,0,1,0,6,7
109,0,0,0,0,0
110,0,0,0,0,0
111,2,1,0,0,3
112,95,271,0,231,597
113,3166,0,0,374,3540
114,1865,0,0,269,2134
115,0,0,0,0,0
116,222,390,0,84,696
117,0,0,0,2,2
118,0,0,0,3,3
119,6,57,0,10,73
120,2,5,0,0,7
121,1,24,0,33,58
122,1,3,0,6,10
123,5,7,0,56,68
124,0,0,0,13,13
125,1029,0,0,215,1244
126,3,39,0,16,58
127,10,108,0,30,148
128,0,4,0,1,5
129,157,595,0,157,909
130,9,155,0,29,193
131,0,4,0,21,25
132,2626,2,0,498,3126
133,16,15,0,30,61
134,6,109,0,24,139
135,4,14,0,32,50
136,2,44,0,9,55
137,2218,0,0,273,2491
138,3293,3,0,355,3651
139,0,1,0,7,8
140,3820,0,0,262,4082
141,4364,0,0,484,4848
142,4169,0,0,366,4535
143,2064,0,0,290,2354
144,1317,0,0,323,1640
145,152,299,0,139,590
146,185,76,0,33,294
147,2,19,0,16,37
148,1613,0,0,350,1963
149,1,5,0,24,30
150,1,6,0,11,18
151,1577,0,0,165,1742
152,160,184,0,33,377
153,2,17,0,0,19
154,0,0,0,0,0
155,0,2,0,15,17
156,0,1,0,1,2
157,6,8,0,61,75
158,2176,0,0,484,2660
159,8,82,0,49,139
160,0,4,0,57,61
161,5817,0,0,560,6377
162,5562,0,0,394,5956
163,3964,0,0,406,4370
164,3795,0,0,376,4171
165,5,4,0,46,55
166,852,694,0,109,1655
167,6,59,0,21,86
168,34,93,0,29,156
169,4,49,0,20,73
170,6180,0,0,434,6614
171,0,1,0,22,23
172,0,0,0,1,1
173,5,117,0,158,280
174,4,54,0,15,73
175,0,0,0,7,7
176,0,0,0,0,0
177,3,26,0,44,73
178,4,2,0,22,28
179,161,88,0,56,305
180,0,0,0,13,13
181,182,437,0,315,934
182,1,58,0,28,87
183,0,7,0,16,23
184,0,6,0,1,7
185,2,24,0,30,56
186,6386,0,0,262,6648
187,0,0,0,0,0
188,30,84,0,94,208
189,65,113,0,125,303
190,11,11,0,4,26
191,0,7,0,19,26
192,1,12,0,21,34
