p_id,p_hour,fcount
1,12,13
2,12,1
3,08,9
4,08,69
5,08,1
6,08,2
7,08,56
8,00,0
9,07,6
10,09,14
11,08,3
12,00,1
13,08,72
14,07,34
15,10,4
16,07,11
17,08,45
18,08,13
19,08,5
20,08,6
21,10,16
22,09,11
23,08,5
24,08,20
25,08,45
26,09,17
27,06,1
28,07,15
29,11,7
30,00,0
31,00,1
32,08,22
33,08,49
34,09,6
35,10,18
36,07,51
37,09,69
38,07,3
39,06,19
40,08,23
41,07,61
42,08,55
43,08,41
44,09,1
45,12,20
46,09,1
47,11,9
48,08,154
49,09,61
50,09,114
51,08,11
52,09,19
53,08,4
54,07,10
55,10,7
56,08,30
57,00,2
58,07,1
59,00,0
60,08,4
61,07,79
62,09,18
63,07,14
64,00,2
65,08,41
66,09,33
67,12,10
68,08,150
69,07,10
70,08,25
71,07,14
72,08,24
73,09,8
74,07,38
75,08,45
76,08,84
77,07,13
78,09,8
79,08,213
80,08,46
81,08,21
82,10,22
83,06,13
84,07,2
85,07,9
86,06,2
87,08,59
88,12,31
89,08,36
90,08,136
91,08,25
92,11,23
93,09,2
94,07,6
95,08,36
96,11,1
97,09,51
98,08,4
99,00,0
100,12,70
101,09,3
102,07,43
103,00,0
104,00,0
105,00,0
106,10,18
107,08,159
108,08,6
109,12,1
110,00,0
111,10,2
112,08,81
113,07,100
114,08,64
115,07,3
116,07,30
117,10,4
118,11,3
119,08,6
120,08,1
121,12,14
122,07,2
123,07,24
124,08,6
125,12,51
126,10,5
127,08,44
128,09,2
129,08,45
130,08,16
131,09,7
132,05,120
133,08,19
134,07,17
135,08,14
136,07,23
137,08,102
138,10,163
139,07,5
140,08,184
141,08,279
142,07,162
143,08,186
144,12,76
145,08,37
146,07,17
147,08,6
148,09,106
149,09,9
150,08,7
151,07,78
152,07,10
153,08,5
154,00,0
155,09,12
156,10,7
157,08,26
158,08,121
159,08,10
160,07,21
161,12,156
162,12,94
163,10,113
164,09,94
165,07,20
166,08,43
167,08,10
168,07,8
169,10,14
170,08,153
171,07,15
172,00,1
173,08,23
174,08,10
175,01,3
176,05,1
177,08,27
178,07,13
179,08,23
180,07,8
181,08,117
182,12,7
183,08,3
184,12,1
185,07,17
186,09,91
187,08,3
188,09,31
189,08,32
190,11,4
191,07,11
192,08,10
193,07,7
194,09,1
195,09,18
196,12,20
197,09,21
198,07,93
199,00,0
200,08,16
201,09,1
202,07,3
203,08,5
204,05,1
205,07,7
206,07,17
207,03,1
208,08,7
209,07,22
210,12,10
211,08,90
212,08,9
213,08,9
214,10,3
215,08,7
216,07,17
217,10,7
218,07,5
219,07,8
220,08,29
221,08,6
222,10,8
223,09,38
224,08,78
225,08,52
226,08,47
227,08,16
228,08,31
229,08,125
230,00,129
231,08,202
232,09,55
233,07,72
234,12,145
235,07,12
236,07,303
237,09,178
238,08,204
239,08,242
240,09,7
241,08,65
242,07,7
243,08,54
244,07,57
245,09,5
246,08,141
247,08,13
248,08,4
249,08,128
250,11,4
251,09,3
252,08,8
253,11,2
254,08,43
255,09,73
256,08,66
257,08,28
258,06,8
259,07,13
260,09,21
261,12,26
262,08,288
263,08,239
