p_id,p_hour,sum
1,00,0
2,08,2
3,07,11
4,09,108
5,00,0
6,05,2
7,07,149
8,06,3
9,11,2
10,07,8
11,08,4
12,11,10
13,08,414
14,07,19
15,06,2
16,09,3
17,08,49
18,08,14
19,09,3
20,08,30
21,08,5
22,08,6
23,05,2
24,08,129
25,10,73
26,10,14
27,04,1
28,11,9
29,08,6
30,00,0
31,06,1
32,08,10
33,08,173
34,09,7
35,07,10
36,00,56
37,00,81
38,08,1
39,07,9
40,08,89
41,08,304
42,07,205
43,12,391
44,00,0
45,09,64
46,06,2
47,07,22
48,07,833
49,08,110
50,08,324
51,08,20
52,08,108
53,10,3
54,09,14
55,11,7
56,08,32
57,08,4
58,12,3
59,04,1
60,09,8
61,07,79
62,07,18
63,08,3
64,09,2
65,08,96
66,08,92
67,07,5
68,09,640
69,08,25
70,08,29
71,08,6
72,07,10
73,08,3
74,08,300
75,07,320
76,07,8
77,03,4
78,07,25
79,00,774
80,00,120
81,07,14
82,00,100
83,00,20
84,00,0
85,02,7
86,07,1
87,08,246
88,12,121
89,08,31
90,09,510
91,08,11
92,00,33
93,07,8
94,08,12
95,00,65
96,08,2
97,08,91
98,01,2
99,00,0
100,08,534
101,02,1
102,07,18
103,00,0
104,00,0
105,00,0
106,00,19
107,08,771
108,09,4
109,00,0
110,00,0
111,00,0
112,00,96
113,09,500
114,00,359
115,09,1
116,07,119
117,06,1
118,06,1
119,08,43
120,07,2
121,11,11
122,01,2
123,08,10
124,08,5
125,12,223
126,07,10
127,07,25
128,07,2
129,00,92
130,09,31
131,09,3
132,00,450
133,09,14
134,00,25
135,11,9
136,08,19
137,07,425
138,11,697
139,07,3
140,08,747
141,08,890
142,08,663
143,08,410
144,09,228
145,09,86
146,11,36
147,09,10
148,00,417
149,10,6
150,08,5
151,08,296
152,08,59
153,07,4
154,08,1
155,08,7
156,01,1
157,07,18
158,08,392
159,12,29
160,08,13
161,12,1166
162,12,912
163,12,732
164,12,645
165,08,13
166,08,242
167,08,24
168,01,18
169,07,21
170,09,1135
171,07,3
172,04,1
173,08,38
174,09,13
175,10,5
176,00,0
177,10,14
178,07,5
179,08,56
180,07,5
181,08,146
182,08,23
183,10,4
184,07,2
185,07,9
186,09,1003
187,00,0
188,08,39
189,08,45
190,11,9
191,07,5
192,08,8
193,07,21
194,00,0
195,09,9
196,12,21
197,07,7
198,07,43
199,00,0
200,08,8
201,05,1
202,07,4
203,07,1
204,00,0
205,12,4
206,00,0
207,02,1
208,08,11
209,08,63
210,08,16
211,12,265
212,08,48
213,07,52
214,00,0
215,07,7
216,07,11
217,01,8
218,08,2
219,05,2
220,08,15
221,10,2
222,06,1
223,08,96
224,07,170
225,08,41
226,08,113
227,06,5
228,08,17
229,08,683
230,11,805
231,08,536
232,09,60
233,08,444
234,12,833
235,07,84
236,08,1084
237,12,1130
238,08,552
239,09,601
240,11,2
241,08,15
242,08,15
243,07,47
244,08,132
245,00,0
246,09,406
247,08,35
248,09,21
249,08,525
250,07,22
251,09,2
252,07,4
253,07,3
254,09,10
255,00,292
256,00,142
257,07,12
258,07,6
259,10,9
260,07,57
261,11,144
262,08,585
263,08,662
