p_id,p_hour,sum
1,10,7
2,01,1
3,09,19
4,09,159
5,06,1
6,08,2
7,08,222
8,04,2
9,08,11
10,08,27
11,09,15
12,11,17
13,09,353
14,08,63
15,07,6
16,09,16
17,00,104
18,07,31
19,08,7
20,12,19
21,12,19
22,09,43
23,09,4
24,08,147
25,09,100
26,09,43
27,09,1
28,07,26
29,10,11
30,00,0
31,12,8
32,07,9
33,09,169
34,10,19
35,08,21
36,08,76
37,07,105
38,07,4
39,08,39
40,09,78
41,08,270
42,08,234
43,11,371
44,05,1
45,11,75
46,07,1
47,08,15
48,08,875
49,09,140
50,08,349
51,09,23
52,08,99
53,07,9
54,09,20
55,09,17
56,08,40
57,07,4
58,01,2
59,07,1
60,08,5
61,09,167
62,08,49
63,07,11
64,09,4
65,10,99
66,08,113
67,07,26
68,09,623
69,11,32
70,09,46
71,00,60
72,00,40
73,09,12
74,08,286
75,11,362
76,08,31
77,07,15
78,08,19
79,00,773
80,00,146
81,08,49
82,12,175
83,08,28
84,02,1
85,09,16
86,12,3
87,11,218
88,11,130
89,08,67
90,11,516
91,00,39
92,09,47
93,11,6
94,08,11
95,08,95
96,09,5
97,10,133
98,09,8
99,00,0
100,12,529
101,10,3
102,07,60
103,00,0
104,00,0
105,00,0
106,09,38
107,09,777
108,11,9
109,02,2
110,00,0
111,02,1
112,09,153
113,09,512
114,00,351
115,08,3
116,08,116
117,08,3
118,12,6
119,08,20
120,07,3
121,08,17
122,07,6
123,08,33
124,10,7
125,11,176
126,07,8
127,08,84
128,07,6
129,08,134
130,10,45
131,07,11
132,08,370
133,07,26
134,12,33
135,12,20
136,07,34
137,08,433
138,11,466
139,08,10
140,09,689
141,08,909
142,11,748
143,08,489
144,11,273
145,08,113
146,09,37
147,10,11
148,00,386
149,09,17
150,08,6
151,08,313
152,08,72
153,00,9
154,02,1
155,10,17
156,10,9
157,08,33
158,09,328
159,08,25
160,08,29
161,11,1179
162,11,982
163,11,862
164,11,690
165,09,31
166,12,284
167,08,30
168,10,26
169,08,18
170,09,970
171,09,24
172,00,1
173,08,40
174,11,21
175,08,5
176,08,1
177,08,45
178,07,14
179,08,87
180,07,9
181,09,208
182,08,15
183,09,7
184,12,3
185,08,11
186,08,827
187,11,8
188,07,67
189,09,61
190,07,6
191,07,12
192,08,22
193,09,26
194,00,2
195,11,89
196,12,46
197,08,44
198,08,125
199,00,0
200,08,16
201,01,1
202,12,7
203,06,8
204,07,1
205,09,16
206,07,20
207,06,1
208,12,10
209,09,62
210,08,37
211,12,278
212,00,11
213,08,12
214,12,5
215,08,12
216,07,17
217,11,14
218,07,11
219,09,12
220,08,25
221,09,8
222,09,12
223,08,129
224,07,210
225,08,108
226,08,152
227,08,38
228,08,56
229,08,660
230,11,857
231,11,576
232,09,83
233,09,461
234,11,882
235,09,17
236,11,1270
237,11,1350
238,08,627
239,11,743
240,09,4
241,08,85
242,12,18
243,08,115
244,11,151
245,07,7
246,09,374
247,11,30
248,09,13
249,09,551
250,08,9
251,11,7
252,07,8
253,09,2
254,08,35
255,00,237
256,01,187
257,09,35
258,08,17
259,07,15
260,07,76
261,11,168
262,08,708
263,08,756
