p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,66
5,00,0
6,00,0
7,06,41
8,05,1
9,04,1
10,12,4
11,04,1
12,12,10
13,08,259
14,10,2
15,00,0
16,10,1
17,00,19
18,00,1
19,00,0
20,08,1
21,06,2
22,07,1
23,00,0
24,08,78
25,07,27
26,00,0
27,00,0
28,12,4
29,00,0
30,05,2
31,00,0
32,03,1
33,06,40
34,00,2
35,00,2
36,00,6
37,00,16
38,06,1
39,03,2
40,08,32
41,06,65
42,07,41
43,12,239
44,00,0
45,11,41
46,00,0
47,01,1
48,07,661
49,00,19
50,09,334
51,00,0
52,08,40
53,07,1
54,07,2
55,12,2
56,03,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,12
62,00,2
63,00,0
64,00,0
65,08,36
66,08,12
67,01,1
68,08,383
69,05,2
70,00,4
71,01,1
72,01,1
73,00,0
74,07,60
75,08,117
76,00,1
77,00,1
78,00,1
79,09,376
80,00,33
81,00,0
82,06,12
83,00,6
84,00,0
85,02,2
86,00,0
87,08,185
88,12,73
89,01,3
90,08,345
91,02,2
92,00,3
93,06,5
94,09,1
95,06,6
96,11,1
97,00,30
98,00,0
99,00,0
100,07,478
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,4
107,08,538
108,10,2
109,00,0
110,00,0
111,00,0
112,00,15
113,09,313
114,00,166
115,00,0
116,08,40
117,01,1
118,00,0
119,00,0
120,00,1
121,02,1
122,05,1
123,03,1
124,03,1
125,11,117
126,00,0
127,01,2
128,00,0
129,04,25
130,12,7
131,11,2
132,07,485
133,02,2
134,00,1
135,00,1
136,03,1
137,08,330
138,10,778
139,00,0
140,08,551
141,08,591
142,08,534
143,07,251
144,12,152
145,00,24
146,00,20
147,02,1
148,00,177
149,01,1
150,06,1
151,08,183
152,08,38
153,00,0
154,06,1
155,00,0
156,00,0
157,01,2
158,08,218
159,00,2
160,00,1
161,12,777
162,08,589
163,12,452
164,12,394
165,05,2
166,08,159
167,08,2
168,01,4
169,00,1
170,08,756
171,00,2
172,00,0
173,01,3
174,00,2
175,00,0
176,00,0
177,00,1
178,02,1
179,06,24
180,00,1
181,00,31
182,03,1
183,00,0
184,00,0
185,01,1
186,09,909
187,00,0
188,00,5
189,00,16
190,00,5
191,00,1
192,00,2
193,07,10
194,10,3
195,12,2
196,08,4
197,01,1
198,02,3
199,00,0
200,08,1
201,00,0
202,00,1
203,09,3
204,00,0
205,00,0
206,00,0
207,08,1
208,09,1
209,10,29
210,12,1
211,12,124
212,05,1
213,00,1
214,06,2
215,06,2
216,08,4
217,01,4
218,08,1
219,07,3
220,03,2
221,00,0
222,00,0
223,06,21
224,07,116
225,00,5
226,06,54
227,08,1
228,00,3
229,08,443
230,12,493
231,08,297
232,00,31
233,08,321
234,12,467
235,03,1
236,08,699
237,12,690
238,10,336
239,12,387
240,00,0
241,00,1
242,08,1
243,00,5
244,08,26
245,00,0
246,09,252
247,06,5
248,00,0
249,09,365
250,03,1
251,00,0
252,11,1
253,08,1
254,00,0
255,01,47
256,00,39
257,03,1
258,00,0
259,00,0
260,07,23
261,12,103
262,08,412
263,07,400
