p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,09,82
5,00,0
6,00,0
7,07,79
8,08,3
9,00,0
10,08,5
11,00,0
12,11,13
13,08,416
14,01,1
15,00,0
16,00,1
17,00,31
18,01,1
19,00,0
20,10,1
21,00,0
22,03,1
23,00,1
24,07,118
25,08,30
26,12,1
27,00,0
28,08,3
29,00,0
30,00,0
31,12,2
32,00,0
33,08,73
34,00,1
35,08,1
36,00,15
37,00,39
38,10,1
39,08,1
40,08,48
41,07,119
42,07,67
43,12,439
44,00,0
45,09,51
46,00,0
47,01,1
48,07,776
49,00,25
50,09,263
51,03,1
52,08,51
53,06,1
54,07,5
55,01,1
56,00,2
57,00,0
58,00,0
59,00,0
60,07,8
61,00,18
62,02,4
63,00,0
64,00,0
65,08,44
66,07,24
67,00,0
68,09,620
69,00,1
70,08,7
71,02,2
72,04,2
73,06,1
74,07,142
75,07,216
76,06,1
77,05,1
78,00,0
79,00,852
80,00,85
81,10,1
82,04,12
83,06,6
84,00,0
85,07,2
86,00,0
87,12,204
88,11,94
89,06,6
90,09,482
91,10,2
92,01,2
93,07,3
94,06,1
95,07,14
96,00,0
97,00,29
98,00,0
99,00,0
100,07,564
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,02,7
107,08,666
108,00,0
109,00,0
110,00,0
111,00,0
112,00,44
113,08,535
114,00,370
115,00,0
116,07,39
117,00,0
118,00,0
119,00,0
120,00,1
121,00,1
122,00,0
123,01,1
124,07,1
125,11,183
126,05,1
127,07,5
128,00,0
129,06,30
130,12,4
131,00,0
132,00,392
133,06,3
134,00,3
135,09,3
136,11,1
137,08,455
138,11,633
139,00,0
140,08,830
141,07,800
142,08,682
143,08,354
144,00,229
145,01,28
146,07,27
147,07,1
148,00,508
149,00,0
150,00,0
151,08,276
152,07,28
153,00,1
154,05,1
155,00,0
156,00,0
157,09,2
158,09,360
159,06,5
160,01,1
161,12,1123
162,12,861
163,12,764
164,12,644
165,06,2
166,08,164
167,06,5
168,00,6
169,00,1
170,08,1044
171,00,0
172,00,0
173,02,2
174,07,2
175,00,0
176,00,0
177,01,2
178,02,2
179,08,36
180,00,0
181,00,65
182,00,0
183,00,0
184,00,0
185,00,0
186,08,900
187,00,0
188,00,9
189,00,20
190,00,4
191,10,1
192,05,1
193,07,17
194,00,1
195,08,4
196,08,6
197,00,2
198,01,4
199,00,0
200,08,1
201,00,0
202,00,1
203,11,1
204,00,0
205,00,0
206,00,0
207,00,0
208,00,0
209,08,51
210,00,0
211,12,190
212,03,1
213,00,1
214,00,0
215,00,1
216,06,3
217,00,7
218,00,0
219,08,3
220,00,1
221,00,0
222,00,0
223,07,44
224,07,94
225,00,14
226,08,100
227,01,1
228,06,6
229,08,655
230,00,748
231,08,529
232,00,55
233,08,454
234,12,774
235,01,1
236,08,1282
237,08,1197
238,08,617
239,08,621
240,00,0
241,00,0
242,07,1
243,07,9
244,07,43
245,00,0
246,12,478
247,08,4
248,01,1
249,00,545
250,05,1
251,00,0
252,00,0
253,10,1
254,00,0
255,00,222
256,00,103
257,07,3
258,06,2
259,00,1
260,07,30
261,12,131
262,07,570
263,07,536
