p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,19,19
2,0,0,0,0,0
3,1,10,0,380,391
4,321,0,0,1440,1761
5,0,0,0,41,41
6,0,0,0,61,61
7,293,403,0,2028,2724
8,1,0,0,12,13
9,0,0,0,182,182
10,28,8,0,648,684
11,1,6,0,263,270
12,32,0,0,27,59
13,1316,0,0,1431,2747
14,5,27,0,1148,1180
15,1,0,0,156,157
16,0,0,0,393,393
17,32,77,0,1815,1924
18,1,22,0,769,792
19,1,5,0,155,161
20,3,9,0,532,544
21,5,8,0,569,582
22,1,12,0,682,695
23,0,1,0,192,193
24,433,49,0,491,973
25,129,229,0,1114,1472
26,5,17,0,1090,1112
27,0,0,0,2,2
28,9,6,0,460,475
29,0,12,0,405,417
30,0,0,0,1,1
31,0,1,0,93,94
32,2,8,0,456,466
33,175,305,0,1040,1520
34,3,2,0,143,148
35,2,35,0,1257,1294
36,15,62,0,1789,1866
37,16,33,0,2357,2406
38,0,0,0,208,208
39,4,25,0,1891,1920
40,100,82,0,586,768
41,499,579,0,1446,2524
42,247,435,0,1958,2640
43,1929,120,0,743,2792
44,0,0,0,43,43
45,191,0,0,557,748
46,0,1,0,11,12
47,4,13,0,597,614
48,4308,2,0,3683,7993
49,33,131,0,1597,1761
50,1123,0,0,1503,2626
51,0,17,0,555,572
52,129,123,0,309,561
53,0,1,0,295,296
54,7,8,0,179,194
55,2,43,0,474,519
56,1,28,0,697,726
57,1,2,0,36,39
58,0,1,0,51,52
59,0,1,0,25,26
60,2,8,0,412,422
61,21,101,0,3364,3486
62,4,32,0,987,1023
63,0,5,0,658,663
64,0,1,0,136,137
65,174,158,0,927,1259
66,54,196,0,810,1060
67,0,6,0,387,393
68,3210,2,0,2855,6067
69,9,49,0,1164,1222
70,18,8,0,498,524
71,3,20,0,1026,1049
72,3,21,0,1339,1363
73,0,1,0,263,264
74,529,778,0,1576,2883
75,1017,684,0,1502,3203
76,4,41,0,2200,2245
77,1,20,0,686,707
78,1,16,0,734,751
79,3407,0,0,4424,7831
80,55,79,0,1788,1922
81,1,7,0,577,585
82,42,368,0,1183,1593
83,19,58,0,391,468
84,0,0,0,75,75
85,5,14,0,649,668
86,0,0,0,222,222
87,947,0,0,1659,2606
88,452,0,0,438,890
89,14,44,0,1826,1884
90,2299,0,0,1991,4290
91,2,31,0,1234,1267
92,2,73,0,1015,1090
93,17,4,0,75,96
94,1,6,0,338,345
95,26,245,0,1162,1433
96,1,0,0,34,35
97,97,207,0,1376,1680
98,3,1,0,200,204
99,0,0,0,11,11
100,3279,1,0,1487,4767
101,0,1,0,152,153
102,0,9,0,452,461
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,15,16,0,402,433
107,3353,1,0,2827,6181
108,1,13,0,337,351
109,0,0,0,80,80
110,0,0,0,1,1
111,1,0,0,18,19
112,33,95,0,1921,2049
113,1981,0,0,1797,3778
114,1458,0,0,1717,3175
115,0,0,0,109,109
116,173,248,0,1148,1569
117,0,0,0,179,179
118,0,0,0,117,117
119,1,16,0,647,664
120,0,1,0,83,84
121,3,15,0,519,537
122,0,6,0,220,226
123,3,17,0,764,784
124,1,5,0,251,257
125,832,1,0,970,1803
126,1,14,0,433,448
127,12,52,0,642,706
128,0,3,0,56,59
129,92,316,0,1637,2045
130,8,140,0,997,1145
131,15,9,0,331,355
132,1754,1,0,2905,4660
133,6,12,0,514,532
134,5,84,0,431,520
135,5,13,0,510,528
136,0,15,0,515,530
137,1866,0,0,2153,4019
138,2069,1,0,1828,3898
139,1,4,0,312,317
140,2815,0,0,2091,4906
141,3502,0,0,2341,5843
142,3393,0,0,1958,5351
143,1775,0,0,1979,3754
144,1101,0,0,2030,3131
145,90,176,0,1093,1359
146,145,39,0,473,657
147,0,9,0,467,476
148,1764,0,0,3125,4889
149,0,10,0,548,558
150,1,5,0,276,282
151,1229,0,0,1075,2304
152,111,135,0,556,802
153,1,3,0,101,105
154,2,0,0,7,9
155,0,13,0,673,686
156,0,0,0,190,190
157,4,7,0,537,548
158,1491,0,0,1975,3466
159,10,44,0,761,815
160,2,4,0,457,463
161,4436,1,0,2680,7117
162,4134,1,0,1929,6064
163,3124,0,0,1650,4774
164,3112,2,0,2481,5595
165,1,20,0,786,807
166,734,417,0,1308,2459
167,5,20,0,793,818
168,15,28,0,927,970
169,5,12,0,849,866
170,4584,1,0,2789,7374
171,1,3,0,434,438
172,0,0,0,67,67
173,1,22,0,477,500
174,2,22,0,748,772
175,1,2,0,202,205
176,0,0,0,44,44
177,2,26,0,1012,1040
178,0,8,0,360,368
179,143,73,0,710,926
180,0,6,0,266,272
181,93,214,0,2108,2415
182,0,39,0,459,498
183,0,4,0,183,187
184,0,0,0,36,36
185,2,25,0,534,561
186,4644,1,0,1337,5982
187,0,1,0,113,114
188,21,59,0,1775,1855
189,25,26,0,753,804
190,6,4,0,112,122
191,2,6,0,500,508
192,3,4,0,310,317
193,58,28,0,221,307
194,2,0,0,6,8
195,8,5,0,337,350
196,44,51,0,426,521
197,6,17,0,747,770
198,1,8,0,1332,1341
199,0,0,0,1,1
200,3,5,0,364,372
201,0,0,0,41,41
202,1,0,0,129,130
203,3,2,0,345,350
204,0,0,0,31,31
205,1,8,0,758,767
206,0,0,0,400,400
207,0,0,0,1,1
208,1,11,0,552,564
209,173,0,0,476,649
210,1,33,0,664,698
211,850,0,0,1397,2247
212,2,15,0,442,459
213,2,23,0,902,927
214,0,0,0,92,92
215,10,6,0,572,588
216,7,12,0,1112,1131
217,7,11,0,263,281
218,4,9,0,398,411
219,2,1,0,422,425
220,1,11,0,621,633
221,0,0,0,236,236
222,1,6,0,333,340
223,101,201,0,1142,1444
224,469,0,0,1110,1579
225,14,56,0,2083,2153
226,293,74,0,1224,1591
227,5,8,0,460,473
228,14,16,0,744,774
229,2778,0,0,1993,4771
