p_id,p_hour,ycount
1,00,0
2,11,1
3,00,0
4,00,32
5,00,0
6,00,0
7,02,35
8,00,1
9,09,1
10,11,4
11,08,1
12,12,18
13,12,105
14,02,1
15,00,0
16,03,1
17,00,8
18,04,1
19,01,1
20,00,0
21,10,1
22,04,1
23,00,0
24,12,32
25,00,12
26,03,1
27,11,1
28,06,2
29,00,1
30,00,0
31,00,0
32,00,0
33,10,10
34,00,0
35,10,2
36,01,7
37,01,5
38,04,1
39,01,1
40,10,8
41,00,37
42,00,18
43,12,196
44,00,0
45,00,40
46,00,0
47,00,0
48,00,343
49,03,4
50,12,105
51,00,0
52,09,6
53,00,0
54,00,0
55,02,4
56,01,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,4
62,00,2
63,11,1
64,00,0
65,11,18
66,01,4
67,12,1
68,01,295
69,04,2
70,05,3
71,03,1
72,00,1
73,00,1
74,12,51
75,11,79
76,12,3
77,06,1
78,05,1
79,01,679
80,00,25
81,05,1
82,01,10
83,07,4
84,00,0
85,06,2
86,09,1
87,12,81
88,12,42
89,04,5
90,12,181
91,04,1
92,01,1
93,06,3
94,00,0
95,01,2
96,00,0
97,00,19
98,00,0
99,00,0
100,00,184
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,00,4
107,12,272
108,05,1
109,00,0
110,00,0
111,00,0
112,01,13
113,12,148
114,00,308
115,00,0
116,12,13
117,00,0
118,00,0
119,00,1
120,00,0
121,10,1
122,11,1
123,11,2
124,07,1
125,00,58
126,00,1
127,00,4
128,00,0
129,04,14
130,08,2
131,01,1
132,00,252
133,02,2
134,00,1
135,06,3
136,04,2
137,00,150
138,10,245
139,10,2
140,11,171
141,11,245
142,12,317
143,11,130
144,01,146
145,01,11
146,00,13
147,03,1
148,00,496
149,02,1
150,00,0
151,12,104
152,11,12
153,08,1
154,00,0
155,09,1
156,00,0
157,04,1
158,00,281
159,02,2
160,10,1
161,12,292
162,12,272
163,12,251
164,00,232
165,09,2
166,12,49
167,00,1
168,10,3
169,05,1
170,12,299
171,06,1
172,00,0
173,01,2
174,04,1
175,12,1
176,00,0
177,00,0
178,02,1
179,00,8
180,01,1
181,00,18
182,00,0
183,00,0
184,00,0
185,10,2
186,12,272
187,00,0
188,07,3
189,00,5
190,04,1
191,04,1
192,09,1
193,09,7
194,07,2
195,04,2
196,02,2
197,05,1
198,00,1
199,00,0
200,12,1
201,00,0
202,04,1
203,05,1
204,00,0
205,01,1
206,00,0
207,11,1
208,00,0
209,00,25
210,11,2
211,00,92
212,01,1
213,04,1
214,00,0
215,07,3
216,07,4
217,02,3
218,00,1
219,09,1
220,03,1
221,00,0
222,05,1
223,10,8
224,12,35
225,04,4
226,00,19
227,00,0
228,00,2
229,12,219
230,00,319
231,00,135
232,01,47
233,12,138
234,00,281
235,00,1
236,12,313
237,12,322
238,12,219
239,12,312
240,12,1
241,00,1
242,04,1
243,00,2
244,00,11
245,00,0
246,12,117
247,12,4
248,00,0
249,00,465
250,06,1
251,00,0
252,00,0
253,00,0
254,00,1
255,00,32
256,00,31
257,09,2
258,08,1
259,00,1
260,06,9
261,12,95
262,12,143
263,12,204
