p_id,p_hour,gcount
1,00,0
2,00,0
3,09,4
4,00,0
5,10,1
6,00,0
7,10,52
8,00,0
9,09,2
10,09,7
11,12,3
12,00,0
13,00,0
14,10,13
15,11,2
16,10,2
17,12,12
18,09,6
19,06,1
20,11,3
21,10,5
22,12,5
23,09,1
24,08,14
25,12,35
26,09,8
27,00,0
28,12,7
29,10,6
30,00,0
31,01,1
32,10,6
33,09,45
34,00,0
35,10,16
36,01,2
37,09,5
38,04,2
39,08,11
40,07,14
41,08,77
42,09,64
43,12,22
44,12,1
45,00,0
46,11,1
47,08,6
48,00,0
49,09,19
50,00,0
51,06,8
52,09,20
53,07,1
54,05,1
55,09,14
56,08,11
57,00,1
58,11,1
59,06,1
60,11,3
61,08,23
62,09,8
63,11,4
64,11,1
65,12,22
66,08,25
67,07,2
68,00,0
69,12,11
70,10,3
71,11,7
72,10,12
73,09,2
74,09,116
75,09,98
76,08,16
77,09,3
78,09,8
79,00,0
80,00,13
81,08,7
82,12,38
83,00,5
84,00,0
85,10,5
86,07,2
87,00,0
88,00,0
89,07,12
90,06,1
91,12,10
92,12,12
93,09,2
94,08,2
95,09,36
96,00,0
97,11,31
98,08,2
99,00,0
100,00,0
101,11,3
102,11,2
103,00,0
104,00,0
105,00,0
106,09,5
107,00,0
108,11,5
109,00,0
110,00,0
111,05,1
112,00,14
113,00,0
114,05,1
115,06,1
116,10,27
117,08,2
118,00,0
119,07,4
120,00,1
121,10,5
122,07,2
123,12,11
124,09,2
125,12,1
126,10,4
127,08,7
128,07,1
129,04,26
130,08,19
131,12,8
132,00,0
133,11,4
134,11,9
135,08,4
136,11,8
137,00,0
138,07,1
139,10,4
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,31
146,10,17
147,11,4
148,00,0
149,11,6
150,06,2
151,00,0
152,08,14
153,07,1
154,08,1
155,08,7
156,08,1
157,11,3
158,00,0
159,08,11
160,02,1
161,10,1
162,00,0
163,09,1
164,10,1
165,09,8
166,10,48
167,08,5
168,07,4
169,11,5
170,11,1
171,06,2
172,00,0
173,08,3
174,12,5
175,09,2
176,00,0
177,07,5
178,10,4
179,11,14
180,12,2
181,10,22
182,08,14
183,11,3
184,10,1
185,12,9
186,10,1
187,00,0
188,10,14
189,08,3
190,11,2
191,08,6
192,10,5
193,09,9
194,04,1
195,12,3
196,12,20
197,09,5
198,08,4
199,00,0
200,07,4
201,00,0
202,10,1
203,04,2
204,00,0
205,08,6
206,11,1
207,00,0
208,07,3
209,00,0
210,11,9
211,00,0
212,08,5
213,07,9
214,00,0
215,10,6
216,09,5
217,08,2
218,06,6
219,08,2
220,10,5
221,08,1
222,07,8
223,08,24
224,00,0
225,08,14
226,10,24
227,10,4
228,12,10
229,00,0
230,09,2
231,12,1
232,00,0
233,00,0
234,00,0
235,08,6
236,09,9
237,00,0
238,00,0
239,00,0
240,10,1
241,07,4
242,09,13
243,07,21
244,08,34
245,00,0
246,00,0
247,08,9
248,08,4
249,00,0
250,08,4
251,07,1
252,07,2
253,00,0
254,10,8
255,01,16
256,02,7
257,07,3
258,09,4
259,09,3
260,10,22
261,00,0
262,08,1
263,07,2
