p_id,p_hour,sum
1,10,6
2,10,1
3,08,77
4,08,302
5,10,9
6,11,13
7,08,362
8,08,3
9,08,40
10,08,142
11,07,47
12,12,20
13,08,433
14,08,184
15,09,34
16,08,63
17,11,273
18,09,176
19,07,31
20,11,86
21,08,110
22,08,131
23,11,38
24,09,145
25,12,200
26,12,331
27,12,4
28,09,85
29,12,77
30,01,1
31,08,20
32,08,88
33,09,243
34,12,41
35,07,229
36,00,253
37,08,276
38,07,41
39,08,311
40,08,147
41,08,381
42,08,453
43,12,430
44,11,7
45,12,134
46,09,6
47,08,117
48,09,954
49,08,261
50,08,500
51,08,92
52,08,103
53,09,55
54,08,40
55,08,81
56,08,139
57,08,9
58,10,9
59,08,9
60,07,85
61,07,475
62,09,159
63,08,125
64,10,31
65,12,192
66,08,172
67,09,84
68,09,711
69,08,201
70,08,91
71,07,173
72,07,221
73,08,52
74,08,447
75,08,461
76,08,335
77,07,100
78,08,145
79,09,924
80,00,267
81,08,92
82,11,218
83,08,68
84,09,15
85,08,93
86,08,45
87,08,365
88,12,128
89,09,280
90,08,576
91,08,177
92,08,144
93,00,294
94,08,81
95,11,229
96,08,8
97,09,247
98,12,51
99,09,2
100,12,593
101,08,35
102,08,97
103,00,0
104,00,0
105,00,0
106,10,55
107,08,923
108,08,55
109,12,18
110,07,1
111,11,9
112,08,305
113,09,461
114,00,412
115,08,36
116,08,220
117,08,51
118,12,26
119,08,146
120,07,22
121,12,75
122,09,37
123,09,109
124,08,49
125,12,242
126,08,77
127,08,112
128,10,10
129,09,273
130,12,167
131,08,55
132,06,710
133,09,101
134,09,77
135,09,91
136,08,102
137,08,735
138,09,1046
139,09,55
140,08,878
141,08,872
142,08,748
143,08,644
144,12,324
145,08,247
146,10,114
147,08,105
148,00,453
149,08,90
150,12,47
151,08,349
152,09,113
153,08,28
154,09,6
155,11,105
156,08,32
157,08,120
158,08,375
159,12,170
160,08,84
161,12,1199
162,12,859
163,12,688
164,11,749
165,09,144
166,12,271
167,08,170
168,08,175
169,08,175
170,08,1110
171,08,77
172,10,15
173,09,74
174,11,127
175,12,59
176,08,17
177,07,170
178,08,73
179,08,149
180,08,42
181,08,322
182,08,105
183,08,39
184,12,11
185,08,108
186,08,838
187,07,30
188,08,267
189,09,141
190,11,21
191,08,92
192,09,58
193,08,67
194,12,12
195,11,58
196,09,89
197,08,137
198,08,175
199,00,0
200,08,82
201,11,23
202,10,26
203,12,54
204,09,11
205,08,129
206,09,55
207,11,2
208,08,94
209,12,106
210,08,115
211,12,259
212,09,78
213,08,173
214,10,26
215,08,128
216,08,206
217,12,95
218,08,74
219,08,68
220,08,115
221,09,46
222,08,74
223,08,221
224,08,277
225,07,294
226,08,225
227,12,97
228,09,127
229,08,748
230,12,736
231,12,596
232,08,294
233,08,673
234,12,897
235,08,198
236,08,946
237,12,1087
238,08,744
239,08,664
240,00,32
241,08,130
242,08,145
243,08,225
244,08,296
245,09,29
246,08,615
247,08,144
248,08,85
249,08,645
250,08,75
251,09,21
252,10,49
253,00,10
254,09,151
255,09,337
256,00,264
257,08,72
258,08,120
259,09,99
260,08,125
261,01,197
262,08,683
263,08,663
