p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,46,48
2,1,0,0,1,2
3,1,1,0,339,341
4,370,0,0,1347,1717
5,0,0,0,39,39
6,1,0,0,81,82
7,351,572,0,3018,3941
8,2,0,0,15,17
9,2,2,0,224,228
10,28,1,0,606,635
11,1,0,0,261,262
12,38,0,0,29,67
13,610,0,0,1011,1621
14,8,11,0,1640,1659
15,1,2,0,175,178
16,0,0,0,666,666
17,27,51,0,2243,2321
18,4,8,0,758,770
19,1,1,0,212,214
20,0,9,0,370,379
21,0,2,0,728,730
22,1,6,0,746,753
23,0,0,0,162,162
24,376,31,0,420,827
25,130,204,0,1525,1859
26,3,6,0,437,446
27,0,0,0,3,3
28,8,8,0,503,519
29,0,3,0,383,386
30,1,0,0,3,4
31,0,1,0,93,94
32,3,4,0,417,424
33,115,169,0,1246,1530
34,0,1,0,103,104
35,4,19,0,1078,1101
36,29,81,0,2444,2554
37,35,41,0,3149,3225
38,0,3,0,181,184
39,5,16,0,1826,1847
40,80,59,0,825,964
41,443,574,0,1583,2600
42,226,311,0,1990,2527
43,989,45,0,548,1582
44,0,0,0,60,60
45,188,0,0,638,826
46,0,0,0,22,22
47,2,11,0,494,507
48,3665,0,0,3860,7525
49,52,124,0,1924,2100
50,884,0,0,1164,2048
51,2,6,0,581,589
52,96,74,0,446,616
53,1,1,0,308,310
54,3,7,0,189,199
55,1,26,0,426,453
56,8,12,0,793,813
57,1,2,0,44,47
58,0,0,0,46,46
59,0,0,0,29,29
60,2,9,0,291,302
61,26,98,0,3899,4023
62,5,15,0,836,856
63,1,6,0,755,762
64,1,0,0,144,145
65,171,184,0,1150,1505
66,31,89,0,668,788
67,3,3,0,466,472
68,2316,1,0,2468,4785
69,7,25,0,911,943
70,15,12,0,582,609
71,3,16,0,930,949
72,0,11,0,1279,1290
73,1,1,0,273,275
74,565,516,0,1455,2536
75,970,405,0,1385,2760
76,5,21,0,2146,2172
77,0,12,0,626,638
78,2,12,0,636,650
79,4644,0,0,5148,9792
80,63,102,0,2355,2520
81,0,2,0,581,583
82,85,434,0,1508,2027
83,17,54,0,478,549
84,1,0,0,119,120
85,4,11,0,720,735
86,0,1,0,158,159
87,606,0,0,1477,2083
88,235,0,0,308,543
89,13,21,0,1907,1941
90,1891,1,0,2010,3902
91,3,16,0,1288,1307
92,7,60,0,1329,1396
93,18,0,0,75,93
94,1,10,0,298,309
95,22,195,0,1332,1549
96,1,0,0,47,48
97,104,184,0,1526,1814
98,1,1,0,245,247
99,0,0,0,4,4
100,1829,1,0,1413,3243
101,2,0,0,151,153
102,0,2,0,509,511
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,20,22,0,574,616
107,2592,0,0,2441,5033
108,2,4,0,349,355
109,0,0,0,115,115
110,0,0,0,1,1
111,1,1,0,15,17
112,77,193,0,2298,2568
113,1609,0,0,1686,3295
114,2244,0,0,2202,4446
115,0,0,0,105,105
116,162,160,0,1129,1451
117,0,1,0,159,160
118,0,0,0,133,133
119,4,5,0,614,623
120,0,0,0,75,75
121,1,5,0,367,373
122,1,3,0,225,229
123,1,3,0,458,462
124,1,0,0,259,260
125,570,0,0,694,1264
126,6,10,0,393,409
127,12,31,0,837,880
128,1,0,0,49,50
129,120,344,0,2025,2489
130,20,181,0,1101,1302
131,1,5,0,286,292
132,4241,0,0,5834,10075
133,5,4,0,452,461
134,8,66,0,469,543
135,3,3,0,329,335
136,3,11,0,475,489
137,1473,0,0,2149,3622
138,1666,0,0,1648,3314
139,2,3,0,296,301
140,1571,0,0,1458,3029
141,2761,0,0,1842,4603
142,2421,1,0,1508,3930
143,1214,0,0,1300,2514
144,1245,0,0,1927,3172
145,83,156,0,1324,1563
146,157,37,0,585,779
147,2,2,0,419,423
148,2862,0,0,4055,6917
149,2,1,0,478,481
150,1,6,0,253,260
151,1037,0,0,937,1974
152,119,71,0,528,718
153,0,4,0,115,119
154,1,0,0,25,26
155,3,6,0,607,616
156,0,0,0,170,170
157,6,3,0,556,565
158,990,0,0,1660,2650
159,14,22,0,613,649
160,4,3,0,520,527
161,2287,1,0,1599,3887
162,2122,1,0,1403,3526
163,2048,0,0,1399,3447
164,2270,0,0,2566,4836
165,2,7,0,461,470
166,426,200,0,866,1492
167,3,10,0,609,622
168,27,26,0,732,785
169,3,11,0,772,786
170,2757,0,0,2441,5198
171,1,1,0,517,519
172,0,0,0,75,75
173,7,41,0,640,688
174,2,5,0,615,622
175,0,0,0,175,175
176,1,0,0,48,49
177,5,9,0,1075,1089
178,1,1,0,129,131
179,112,70,0,935,1117
180,1,1,0,343,345
181,140,246,0,3161,3547
182,3,8,0,426,437
183,0,2,0,205,207
184,0,1,0,29,30
185,1,11,0,512,524
186,3139,0,0,1302,4441
187,0,0,0,112,112
