p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,00,55
8,00,0
9,10,1
10,09,5
11,12,2
12,00,0
13,00,0
14,12,5
15,09,1
16,03,2
17,11,12
18,09,4
19,00,0
20,04,1
21,10,1
22,12,4
23,10,1
24,09,3
25,12,21
26,11,7
27,00,0
28,09,2
29,11,2
30,00,0
31,11,1
32,08,4
33,12,16
34,09,1
35,10,11
36,04,17
37,08,6
38,09,3
39,10,10
40,01,5
41,12,59
42,12,52
43,12,7
44,00,0
45,00,0
46,00,0
47,09,3
48,00,0
49,00,14
50,00,0
51,10,8
52,12,8
53,07,1
54,00,0
55,09,7
56,09,5
57,02,1
58,00,0
59,00,1
60,12,3
61,09,25
62,11,6
63,02,1
64,12,1
65,11,15
66,00,12
67,11,2
68,00,0
69,09,7
70,03,3
71,10,12
72,11,10
73,00,0
74,12,88
75,11,44
76,09,17
77,10,3
78,12,4
79,02,1
80,03,48
81,10,7
82,00,58
83,12,9
84,00,0
85,12,4
86,10,1
87,00,0
88,11,1
89,10,12
90,01,1
91,10,10
92,12,9
93,10,1
94,10,4
95,12,28
96,00,0
97,11,32
98,07,1
99,00,0
100,00,0
101,04,1
102,09,2
103,00,0
104,00,0
105,00,0
106,10,3
107,00,1
108,09,4
109,00,0
110,00,0
111,00,0
112,01,17
113,00,0
114,00,0
115,10,1
116,11,23
117,10,2
118,00,0
119,10,5
120,02,1
121,10,1
122,08,2
123,07,1
124,09,1
125,00,0
126,12,3
127,03,5
128,08,1
129,01,52
130,01,18
131,10,3
132,07,1
133,10,3
134,01,7
135,10,3
136,12,3
137,00,0
138,06,1
139,09,5
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,10
146,12,9
147,10,2
148,00,0
149,00,2
150,10,1
151,00,0
152,11,10
153,11,2
154,00,0
155,10,3
156,09,1
157,04,1
158,00,0
159,10,5
160,07,1
161,00,0
162,00,0
163,01,1
164,00,1
165,12,5
166,10,25
167,12,7
168,12,5
169,10,4
170,00,0
171,06,2
172,00,0
173,12,8
174,06,2
175,03,1
176,01,1
177,10,4
178,00,0
179,02,11
180,06,1
181,00,34
182,09,9
183,04,1
184,00,0
185,12,2
186,00,0
187,00,0
188,11,12
189,10,4
190,06,1
191,10,3
192,10,2
193,10,3
194,00,0
195,11,3
196,12,9
197,10,3
198,12,3
199,00,0
200,09,3
201,00,0
202,12,1
203,10,4
204,00,0
205,08,4
206,11,1
207,00,0
208,12,2
209,00,0
210,00,5
211,00,0
212,12,3
213,09,9
214,00,0
215,11,7
216,07,4
217,10,2
218,09,4
219,10,2
220,08,4
221,00,0
222,10,12
223,00,11
224,00,0
225,09,12
226,00,8
227,08,2
228,10,3
229,00,1
230,00,1
231,00,0
232,00,0
233,00,0
234,00,0
235,11,5
236,12,4
237,00,0
238,00,0
239,00,0
240,06,1
241,09,3
242,10,8
243,10,11
244,12,17
245,00,0
246,00,0
247,02,5
248,11,4
249,00,0
250,08,5
251,00,0
252,09,1
253,00,0
254,12,10
255,02,74
256,02,32
257,12,3
258,12,1
259,12,4
260,01,26
261,00,0
262,03,1
263,08,2
