p_id,p_hour,gcount
1,00,0
2,00,0
3,06,2
4,00,0
5,00,0
6,00,0
7,00,79
8,00,0
9,00,0
10,01,2
11,00,0
12,00,0
13,00,0
14,02,2
15,00,0
16,04,1
17,10,14
18,11,2
19,00,0
20,04,2
21,12,2
22,09,2
23,00,0
24,11,8
25,00,55
26,07,4
27,00,0
28,11,3
29,11,2
30,00,0
31,00,0
32,11,3
33,12,53
34,10,1
35,12,5
36,04,31
37,02,10
38,00,0
39,10,6
40,11,17
41,12,87
42,11,61
43,11,17
44,00,0
45,00,0
46,00,0
47,02,1
48,00,0
49,00,14
50,00,0
51,09,3
52,12,22
53,04,1
54,03,1
55,09,5
56,10,5
57,00,0
58,00,0
59,00,0
60,09,2
61,10,16
62,07,3
63,12,1
64,00,0
65,12,36
66,12,26
67,10,1
68,00,0
69,09,5
70,02,2
71,10,5
72,10,8
73,10,1
74,12,92
75,11,52
76,09,8
77,08,3
78,10,4
79,00,0
80,02,39
81,11,3
82,00,69
83,01,19
84,00,0
85,07,2
86,00,0
87,00,0
88,00,0
89,08,5
90,00,0
91,10,7
92,01,13
93,03,1
94,09,1
95,00,31
96,00,0
97,12,48
98,09,1
99,00,0
100,00,0
101,00,0
102,10,2
103,00,0
104,00,0
105,00,0
106,00,13
107,00,0
108,10,2
109,00,0
110,00,0
111,00,0
112,03,36
113,00,0
114,00,0
115,10,1
116,10,39
117,11,1
118,00,0
119,10,3
120,04,1
121,09,2
122,11,1
123,12,3
124,08,1
125,00,0
126,05,1
127,10,8
128,11,1
129,01,48
130,00,26
131,07,1
132,00,0
133,00,1
134,01,13
135,10,2
136,00,2
137,00,0
138,11,1
139,12,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,12,17
146,00,5
147,09,2
148,00,0
149,10,1
150,01,1
151,00,0
152,11,22
153,07,4
154,00,0
155,12,4
156,00,0
157,04,1
158,00,0
159,11,4
160,00,1
161,00,0
162,00,0
163,00,0
164,11,1
165,12,2
166,11,54
167,12,4
168,09,5
169,12,3
170,00,0
171,01,1
172,00,0
173,00,5
174,08,2
175,00,0
176,00,0
177,10,4
178,09,1
179,00,10
180,00,1
181,00,60
182,09,5
183,00,1
184,00,0
185,00,1
186,00,0
187,00,0
188,08,10
189,01,3
190,12,4
191,00,1
192,04,1
193,10,4
194,00,0
195,02,1
196,12,9
197,01,2
198,04,6
199,00,0
200,00,0
201,02,1
202,00,0
203,00,0
204,00,0
205,11,2
206,11,1
207,00,0
208,06,2
209,00,0
210,00,4
211,00,0
212,10,3
213,09,6
214,00,0
215,11,2
216,11,2
217,06,2
218,09,2
219,10,1
220,12,4
221,00,0
222,08,4
223,00,24
224,00,0
225,10,17
226,12,13
227,09,3
228,11,4
229,00,0
230,11,1
231,00,0
232,00,0
233,00,0
234,00,0
235,09,4
236,12,5
237,00,0
238,00,0
239,12,1
240,00,0
241,07,2
242,01,3
243,12,12
244,11,42
245,00,0
246,00,0
247,03,5
248,12,4
249,00,0
250,04,3
251,00,0
252,00,0
253,04,1
254,08,2
255,03,136
256,03,59
257,10,2
258,07,1
259,11,2
260,00,31
261,00,0
262,00,0
263,01,1
