p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,45,46
2,0,0,0,4,4
3,0,0,0,90,90
4,1057,0,0,608,1665
5,0,0,0,1,1
6,0,0,0,9,9
7,726,1410,0,857,2993
8,5,1,0,1,7
9,0,0,0,44,44
10,13,1,0,82,96
11,2,0,0,37,39
12,56,0,0,8,64
13,1177,0,0,523,1700
14,17,18,0,316,351
15,0,0,0,21,21
16,3,10,0,145,158
17,143,485,0,824,1452
18,6,41,0,147,194
19,0,1,0,30,31
20,4,41,0,84,129
21,1,3,0,79,83
22,6,4,0,116,126
23,0,1,0,21,22
24,587,69,0,164,820
25,289,479,0,464,1232
26,3,7,0,67,77
27,0,0,0,1,1
28,6,17,0,169,192
29,1,0,0,31,32
30,1,0,0,1,2
31,0,5,0,12,17
32,2,8,0,41,51
33,266,364,0,423,1053
34,3,7,0,27,37
35,8,21,0,200,229
36,138,276,0,1186,1600
37,286,509,0,1518,2313
38,0,0,0,17,17
39,6,19,0,193,218
40,158,203,0,268,629
41,674,1342,0,638,2654
42,359,861,0,592,1812
43,1805,114,0,112,2031
44,0,0,0,3,3
45,461,0,0,322,783
46,0,0,0,5,5
47,3,26,0,43,72
48,6743,0,0,1480,8223
49,184,606,0,754,1544
50,1996,0,0,738,2734
51,0,4,0,128,132
52,115,134,0,169,418
53,1,0,0,27,28
54,19,17,0,85,121
55,3,28,0,45,76
56,11,53,0,314,378
57,0,0,0,26,26
58,0,1,0,3,4
59,1,1,0,5,7
60,3,8,0,27,38
61,107,598,0,1144,1849
62,24,95,0,217,336
63,3,6,0,103,112
64,1,0,0,16,17
65,274,251,0,347,872
66,60,245,0,183,488
67,3,1,0,79,83
68,5207,0,0,1346,6553
69,10,68,0,95,173
70,31,48,0,239,318
71,6,19,0,120,145
72,2,23,0,175,200
73,1,3,0,49,53
74,618,926,0,348,1892
75,1219,786,0,345,2350
76,8,88,0,902,998
77,2,13,0,123,138
78,2,31,0,60,93
79,11282,0,0,3409,14691
80,428,695,0,1237,2360
81,0,4,0,388,392
82,135,930,0,354,1419
83,55,190,0,148,393
84,0,0,0,7,7
85,12,53,0,96,161
86,0,0,0,7,7
87,1283,0,0,762,2045
88,482,0,0,146,628
89,40,98,0,406,544
90,4113,0,0,1049,5162
91,9,16,0,133,158
92,14,220,0,217,451
93,13,3,0,24,40
94,1,20,0,41,62
95,40,541,0,359,940
96,1,1,0,6,8
97,308,576,0,486,1370
98,3,2,0,55,60
99,0,0,0,0,0
100,2706,0,0,472,3178
101,0,0,0,13,13
102,0,2,0,342,344
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,62,136,0,270,468
107,5550,0,0,1371,6921
108,1,3,0,29,33
109,0,0,0,3,3
110,0,0,0,0,0
111,0,4,0,1,5
112,265,780,0,1039,2084
113,3243,0,0,1055,4298
114,4056,0,0,1341,5397
115,0,0,0,19,19
116,262,475,0,354,1091
117,0,0,0,8,8
118,1,0,0,8,9
119,1,44,0,64,109
120,3,6,0,5,14
121,3,3,0,153,159
122,18,2,0,15,35
123,4,3,0,63,70
124,0,0,0,41,41
125,867,0,0,311,1178
126,2,28,0,31,61
127,33,138,0,348,519
128,1,4,0,11,16
129,223,991,0,537,1751
130,16,290,0,188,494
131,4,6,0,74,84
132,2237,2,0,846,3085
133,12,17,0,106,135
134,9,140,0,133,282
135,9,7,0,93,109
136,3,29,0,159,191
137,2547,0,0,744,3291
138,1826,1,0,543,2370
139,0,3,0,35,38
140,2552,0,0,508,3060
141,4213,0,0,823,5036
142,3983,0,0,710,4693
143,1861,0,0,454,2315
144,2907,0,0,1081,3988
145,255,459,0,500,1214
146,270,146,0,150,566
147,3,27,0,36,66
148,6691,0,0,2285,8976
149,0,6,0,46,52
150,0,1,0,24,25
151,1606,0,0,316,1922
152,209,248,0,166,623
153,2,16,0,41,59
154,0,1,0,3,4
155,2,2,0,60,64
156,1,2,0,33,36
157,25,23,0,202,250
158,3579,0,0,1331,4910
159,10,72,0,62,144
160,4,9,0,185,198
161,3874,0,0,693,4567
162,4053,0,0,665,4718
163,4095,0,0,809,4904
164,4662,0,0,1166,5828
165,8,8,0,71,87
166,885,723,0,424,2032
167,5,38,0,61,104
168,54,107,0,110,271
169,3,41,0,75,119
170,5044,0,0,1231,6275
171,2,4,0,106,112
172,0,0,0,1,1
173,14,169,0,339,522
174,0,30,0,84,114
175,0,1,0,20,21
