p_id,p_hour,sum
1,12,2
2,00,0
3,08,1
4,08,61
5,00,0
6,00,0
7,07,113
8,08,2
9,00,0
10,08,3
11,09,1
12,09,13
13,08,366
14,11,4
15,03,1
16,00,0
17,09,41
18,09,7
19,05,1
20,08,6
21,00,0
22,07,2
23,00,0
24,08,110
25,00,63
26,12,2
27,00,0
28,11,7
29,01,1
30,00,0
31,10,2
32,11,2
33,08,140
34,07,5
35,08,3
36,00,19
37,00,32
38,00,0
39,08,3
40,08,66
41,08,259
42,08,178
43,11,429
44,00,0
45,10,38
46,00,0
47,07,6
48,07,624
49,09,73
50,09,212
51,05,1
52,08,85
53,00,1
54,07,6
55,07,5
56,08,11
57,00,0
58,00,0
59,12,1
60,08,3
61,00,37
62,00,7
63,00,1
64,00,0
65,08,76
66,08,96
67,00,1
68,09,540
69,07,16
70,08,10
71,10,3
72,08,3
73,09,1
74,07,233
75,07,319
76,00,4
77,12,2
78,08,11
79,00,529
80,00,80
81,08,1
82,12,73
83,12,15
84,00,0
85,07,7
86,00,0
87,08,176
88,12,93
89,07,11
90,09,489
91,09,3
92,12,20
93,00,60
94,11,5
95,00,54
96,00,0
97,08,86
98,12,1
99,00,0
100,07,453
101,00,1
102,08,2
103,10,1
104,00,0
105,00,0
106,00,16
107,08,624
108,01,1
109,00,0
110,00,0
111,07,1
112,00,56
113,09,428
114,00,300
115,00,0
116,08,119
117,00,0
118,00,0
119,07,8
120,08,2
121,12,5
122,07,1
123,06,1
124,00,1
125,12,160
126,01,3
127,08,19
128,10,3
129,02,83
130,11,28
131,10,5
132,07,378
133,01,6
134,10,20
135,07,3
136,08,5
137,08,375
138,10,832
139,00,1
140,08,707
141,08,686
142,08,546
143,08,301
144,12,176
145,09,59
146,11,31
147,01,3
148,00,353
149,01,1
150,08,2
151,08,277
152,09,86
153,08,4
154,00,0
155,07,1
156,00,0
157,01,5
158,09,314
159,08,14
160,02,2
161,12,929
162,12,703
163,11,660
164,11,564
165,10,2
166,09,240
167,07,6
168,09,13
169,09,9
170,08,941
171,03,1
172,00,0
173,01,13
174,09,7
175,12,1
176,00,0
177,07,7
178,08,1
179,08,36
180,00,1
181,08,92
182,08,15
183,09,3
184,08,3
185,11,6
186,07,904
187,00,0
188,07,22
189,08,22
190,12,4
191,05,1
192,09,5
193,08,21
194,00,1
195,11,4
196,12,19
197,08,4
198,02,4
199,00,0
200,07,2
201,00,0
202,08,4
203,12,2
204,00,0
205,08,1
206,01,1
207,01,1
208,09,2
209,09,45
210,08,11
211,11,160
212,08,5
213,08,6
214,00,0
215,09,2
216,12,4
217,00,7
218,02,1
219,10,1
220,08,7
221,00,0
222,08,1
223,08,70
224,10,109
225,00,17
226,08,83
227,02,1
228,07,11
229,08,639
230,08,548
231,08,476
232,00,35
233,08,378
234,12,688
235,07,10
236,08,1079
237,12,1037
238,08,509
239,08,490
240,07,1
241,09,9
242,09,7
243,07,32
244,08,102
245,00,0
246,09,324
247,11,23
248,08,4
249,09,391
250,08,4
251,00,0
252,00,1
253,00,19
254,07,3
255,00,269
256,00,127
257,07,5
258,00,3
259,04,2
260,07,44
261,11,112
262,07,425
263,08,401
