p_id,p_hour,sum
1,12,20
2,00,0
3,09,24
4,08,174
5,12,1
6,08,3
7,08,169
8,08,2
9,08,9
10,08,21
11,09,12
12,08,9
13,08,477
14,08,67
15,07,5
16,09,17
17,08,108
18,07,26
19,09,5
20,08,9
21,09,17
22,08,31
23,12,5
24,08,154
25,08,116
26,09,42
27,00,0
28,09,22
29,11,11
30,00,0
31,09,3
32,08,13
33,08,197
34,12,19
35,08,29
36,00,85
37,00,125
38,07,4
39,08,47
40,08,103
41,08,314
42,08,247
43,10,409
44,00,0
45,12,66
46,07,1
47,07,11
48,09,851
49,09,183
50,09,392
51,09,31
52,08,121
53,09,8
54,09,23
55,08,10
56,08,37
57,01,2
58,06,1
59,02,1
60,07,6
61,08,152
62,08,42
63,07,10
64,09,6
65,08,148
66,08,149
67,07,37
68,09,750
69,08,25
70,07,50
71,00,33
72,00,24
73,08,16
74,08,301
75,08,376
76,08,30
77,07,13
78,08,24
79,00,752
80,00,108
81,07,52
82,00,103
83,07,24
84,01,1
85,09,17
86,06,2
87,12,255
88,12,132
89,07,54
90,08,567
91,08,25
92,10,42
93,09,3
94,08,9
95,08,102
96,08,3
97,08,146
98,12,4
99,00,0
100,08,555
101,09,4
102,07,60
103,00,0
104,00,0
105,00,0
106,00,42
107,08,890
108,08,7
109,00,1
110,00,0
111,04,1
112,09,151
113,09,529
114,00,546
115,08,5
116,08,147
117,08,2
118,08,4
119,08,25
120,01,2
121,08,27
122,08,5
123,09,36
124,11,6
125,12,231
126,08,10
127,08,66
128,00,1
129,08,122
130,10,40
131,09,11
132,07,371
133,07,27
134,08,35
135,09,20
136,08,32
137,08,492
138,10,1041
139,08,5
140,08,760
141,08,966
142,08,771
143,08,467
144,00,312
145,09,172
146,09,80
147,11,8
148,00,614
149,08,21
150,09,8
151,08,346
152,08,98
153,08,9
154,05,1
155,08,15
156,07,9
157,08,44
158,08,472
159,09,23
160,08,23
161,12,1157
162,12,884
163,12,784
164,12,704
165,09,31
166,08,295
167,07,21
168,08,25
169,08,26
170,08,1220
171,09,22
172,07,2
173,10,35
174,08,14
175,06,6
176,00,1
177,07,43
178,09,13
179,08,63
180,07,9
181,08,256
182,08,25
183,10,6
184,08,3
185,12,17
186,09,1070
187,10,6
188,08,71
189,08,66
190,08,9
191,07,13
192,10,14
193,09,27
194,12,2
195,08,28
196,08,30
197,08,35
198,07,116
199,00,0
200,08,23
201,05,1
202,10,7
203,07,4
204,00,0
205,07,12
206,07,16
207,07,2
208,08,10
209,08,68
210,08,35
211,11,261
212,11,10
213,08,14
214,08,3
215,08,12
216,07,31
217,10,14
218,08,7
219,07,8
220,08,38
221,07,6
222,08,11
223,08,120
224,07,197
225,08,99
226,08,144
227,08,36
228,08,48
229,08,718
230,11,769
231,08,708
232,08,86
233,08,479
234,12,877
235,08,23
236,08,1386
237,09,1384
238,08,772
239,07,737
240,02,2
241,08,68
242,10,19
243,07,87
244,08,152
245,07,4
246,08,466
247,08,35
248,08,12
249,09,571
250,10,13
251,08,3
252,08,10
253,03,1
254,08,49
255,00,379
256,00,216
257,08,37
258,08,25
259,07,17
260,07,57
261,11,154
262,07,605
263,07,575
