p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,01,172
5,00,0
6,06,1
7,01,64
8,06,1
9,09,1
10,07,6
11,12,1
12,12,11
13,12,164
14,01,1
15,10,1
16,00,1
17,09,6
18,02,1
19,08,1
20,07,1
21,01,1
22,02,1
23,00,0
24,09,61
25,01,29
26,11,2
27,00,0
28,08,3
29,00,0
30,00,0
31,00,0
32,09,2
33,12,21
34,01,1
35,09,3
36,01,12
37,01,29
38,05,1
39,08,4
40,10,11
41,09,79
42,09,40
43,12,120
44,00,0
45,01,121
46,00,0
47,09,2
48,01,826
49,01,10
50,01,217
51,08,6
52,09,20
53,12,2
54,03,2
55,05,1
56,09,4
57,00,0
58,00,0
59,00,0
60,01,2
61,01,13
62,08,3
63,00,1
64,12,1
65,11,35
66,11,13
67,07,1
68,01,875
69,08,4
70,10,6
71,09,2
72,08,1
73,10,1
74,10,134
75,12,150
76,08,4
77,08,3
78,03,1
79,01,2537
80,01,35
81,05,1
82,01,11
83,01,3
84,00,0
85,10,2
86,00,0
87,12,123
88,01,56
89,01,4
90,01,519
91,07,3
92,08,2
93,06,3
94,08,1
95,01,5
96,04,1
97,01,24
98,09,1
99,00,0
100,01,340
101,11,1
102,02,1
103,00,0
104,00,0
105,00,0
106,02,5
107,01,644
108,07,1
109,10,1
110,00,0
111,11,1
112,01,26
113,01,328
114,01,1093
115,12,1
116,01,29
117,11,2
118,00,0
119,03,3
120,00,0
121,07,1
122,07,1
123,00,0
124,00,1
125,01,195
126,03,1
127,00,3
128,00,0
129,01,17
130,06,4
131,02,3
132,10,223
133,01,1
134,11,5
135,12,3
136,09,2
137,01,289
138,12,378
139,08,2
140,10,195
141,12,445
142,00,311
143,12,216
144,01,627
145,10,18
146,01,17
147,11,1
148,01,2183
149,00,1
150,10,1
151,10,189
152,01,20
153,08,1
154,00,0
155,02,1
156,11,1
157,01,3
158,01,674
159,12,3
160,02,1
161,12,495
162,10,383
163,01,336
164,01,719
165,12,2
166,12,74
167,08,2
168,01,9
169,01,1
170,11,498
171,05,1
172,00,0
173,01,2
174,11,1
175,05,1
176,00,0
177,10,4
178,09,1
179,01,13
180,00,0
181,01,43
182,10,2
183,00,0
184,00,0
185,08,1
186,01,556
187,00,0
188,01,6
189,00,13
190,00,1
191,08,2
192,10,2
193,10,13
194,11,4
195,10,1
196,01,4
197,09,2
198,01,6
199,00,0
200,12,1
201,04,1
202,00,1
203,09,1
204,00,0
205,10,2
206,00,0
207,11,1
208,10,2
209,01,69
210,07,1
211,01,267
212,09,3
213,09,3
214,00,0
215,09,4
216,11,5
217,01,6
218,10,3
219,10,3
220,08,3
221,04,1
222,08,3
223,01,14
224,10,58
225,01,9
226,01,33
227,01,1
228,00,2
229,12,320
230,01,553
231,01,484
232,01,135
233,11,223
234,01,617
235,09,2
236,12,605
237,12,600
238,10,367
239,11,379
240,08,1
241,00,0
242,00,0
243,12,8
244,01,16
245,00,0
246,01,421
247,04,3
248,04,2
249,01,1158
250,10,2
251,00,0
252,00,1
253,00,0
254,12,2
255,01,102
256,01,72
257,03,2
258,09,2
259,10,2
260,03,17
261,12,126
262,12,110
263,01,361
