p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,28,29
2,0,0,0,0,0
3,4,18,0,552,574
4,208,0,0,1456,1664
5,1,0,0,66,67
6,0,0,0,119,119
7,246,262,0,2660,3168
8,3,0,0,20,23
9,1,6,0,246,253
10,43,15,0,813,871
11,1,9,0,292,302
12,27,0,0,23,50
13,846,0,0,1172,2018
14,17,34,0,1314,1365
15,3,3,0,195,201
16,1,7,0,503,511
17,26,49,0,2066,2141
18,6,28,0,1181,1215
19,4,4,0,212,220
20,1,11,0,757,769
21,5,19,0,665,689
22,8,27,0,857,892
23,1,0,0,298,299
24,387,24,0,501,912
25,104,119,0,1325,1548
26,11,46,0,1291,1348
27,0,0,0,5,5
28,13,15,0,552,580
29,4,21,0,436,461
30,0,0,0,8,8
31,3,2,0,126,131
32,6,26,0,607,639
33,120,195,0,1113,1428
34,0,0,0,142,142
35,25,50,0,1464,1539
36,14,12,0,2016,2042
37,21,18,0,2730,2769
38,4,12,0,240,256
39,23,53,0,2123,2199
40,78,41,0,624,743
41,451,411,0,1650,2512
42,211,267,0,2409,2887
43,1535,84,0,783,2402
44,0,0,0,72,72
45,157,0,0,573,730
46,0,1,0,23,24
47,7,16,0,949,972
48,3435,2,0,3738,7175
49,29,71,0,1832,1932
50,917,0,0,1684,2601
51,7,40,0,776,823
52,89,71,0,337,497
53,4,2,0,390,396
54,2,4,0,205,211
55,7,49,0,547,603
56,9,35,0,875,919
57,0,0,0,29,29
58,2,2,0,78,82
59,0,0,0,49,49
60,5,9,0,575,589
61,34,118,0,3900,4052
62,16,24,0,1050,1090
63,4,12,0,784,800
64,2,3,0,183,188
65,172,85,0,1099,1356
66,55,92,0,719,866
67,2,9,0,419,430
68,2355,0,0,2539,4894
69,20,56,0,1584,1660
70,22,11,0,621,654
71,8,51,0,1083,1142
72,18,44,0,1514,1576
73,1,0,0,286,287
74,477,604,0,2057,3138
75,1068,473,0,1925,3466
76,27,85,0,2506,2618
77,6,16,0,668,690
78,4,30,0,1045,1079
79,2679,0,0,4532,7211
80,39,28,0,1967,2034
81,1,23,0,666,690
82,48,237,0,1434,1719
83,12,34,0,501,547
84,0,0,0,100,100
85,8,13,0,718,739
86,1,5,0,360,366
87,657,0,0,1576,2233
88,293,0,0,342,635
89,24,63,0,2020,2107
90,1758,0,0,1962,3720
91,11,40,0,1343,1394
92,9,62,0,1351,1422
93,15,5,0,77,97
94,1,8,0,438,447
95,42,179,0,1375,1596
96,0,1,0,75,76
97,84,157,0,1544,1785
98,2,2,0,265,269
99,0,0,0,7,7
100,2506,0,0,1437,3943
101,6,2,0,228,236
102,5,6,0,596,607
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,12,15,0,455,482
107,2771,1,0,2933,5705
108,6,16,0,379,401
109,0,0,0,115,115
110,0,0,0,1,1
111,0,0,0,22,22
112,31,41,0,2079,2151
113,1649,0,0,1737,3386
114,1059,0,0,1525,2584
115,0,1,0,190,191
116,145,157,0,1376,1678
117,3,1,0,281,285
118,0,0,0,186,186
119,3,23,0,1110,1136
120,0,1,0,130,131
121,2,20,0,677,699
122,1,10,0,280,291
123,5,27,0,763,795
124,4,5,0,274,283
125,409,0,0,695,1104
126,4,12,0,644,660
127,17,38,0,805,860
128,0,2,0,74,76
129,77,221,0,2029,2327
130,18,118,0,1319,1455
131,7,19,0,465,491
132,1843,1,0,3271,5115
133,7,7,0,549,563
134,12,52,0,566,630
135,15,21,0,542,578
136,5,19,0,630,654
137,1576,1,0,2289,3866
138,1925,2,0,2635,4562
139,6,11,0,406,423
140,2358,1,0,2187,4546
141,3200,0,0,2418,5618
142,2873,0,0,1882,4755
143,1621,0,0,2012,3633
144,637,0,0,1539,2176
145,66,123,0,1464,1653
146,92,23,0,542,657
147,4,16,0,620,640
148,1080,0,0,2527,3607
149,5,18,0,611,634
150,2,9,0,327,338
151,1254,1,0,1159,2414
152,106,77,0,721,904
153,0,4,0,159,163
154,0,0,0,24,24
155,5,32,0,786,823
156,0,1,0,311,312
157,6,4,0,667,677
158,846,0,0,1383,2229
159,10,37,0,1066,1113
160,4,5,0,572,581
161,3466,1,0,2275,5742
162,3177,3,0,1722,4902
163,2134,1,0,1365,3500
164,2274,0,0,2399,4673
165,23,32,0,854,909
166,635,296,0,1775,2706
167,4,22,0,1151,1177
168,28,30,0,1419,1477
169,9,28,0,1316,1353
170,3454,0,0,2618,6072
171,3,7,0,500,510
172,0,0,0,103,103
173,3,19,0,576,598
174,9,26,0,977,1012
175,4,4,0,265,273
176,0,0,0,83,83
177,7,29,0,1185,1221
178,3,10,0,344,357
179,86,52,0,1002,1140
180,3,8,0,317,328
181,70,111,0,2440,2621
182,3,38,0,690,731
183,3,10,0,264,277
184,0,1,0,46,47
185,4,20,0,744,768
186,3836,0,0,1604,5440
187,1,0,0,152,153
188,24,55,0,2062,2141
189,19,24,0,829,872
190,1,4,0,151,156
191,9,14,0,604,627
192,3,9,0,355,367
193,73,17,0,316,406
194,4,0,0,12,16
195,4,10,0,400,414
196,9,57,0,533,599
197,11,20,0,866,897
198,5,8,0,1572,1585
199,0,0,0,0,0
200,3,12,0,483,498
201,0,0,0,116,116
202,4,1,0,191,196
203,5,6,0,415,426
204,0,0,0,41,41
205,19,26,0,887,932
206,0,0,0,467,467
207,1,0,0,2,3
208,2,16,0,694,712
209,143,0,0,484,627
210,7,52,0,766,825
211,525,0,0,1110,1635
212,9,20,0,539,568
213,19,36,0,1197,1252
214,1,0,0,152,153
215,16,20,0,789,825
216,22,14,0,1331,1367
217,13,19,0,448,480
218,18,21,0,461,500
219,8,3,0,436,447
220,3,27,0,854,884
221,0,1,0,321,322
222,7,22,0,332,361
223,84,142,0,1483,1709
224,357,0,0,1115,1472
225,32,57,0,2406,2495
226,223,48,0,1580,1851
227,7,14,0,506,527
228,13,14,0,879,906
229,2299,0,0,2101,4400
230,2768,1,0,2103,4872
231,1503,0,0,2615,4118
232,167,0,0,1485,1652
233,1513,1,0,1968,3482
234,2786,2,0,2744,5532
235,11,27,0,1306,1344
236,5278,29,0,2322,7629
237,4695,1,0,2248,6944
238,2574,0,0,2324,4898
239,3067,1,0,2083,5151
240,0,0,0,213,213
241,2,9,0,1059,1070
242,12,37,0,964,1013
243,22,66,0,1584,1672
244,122,218,0,2142,2482
245,0,0,0,170,170
246,1015,0,0,2130,3145
247,22,43,0,1205,1270
248,6,20,0,633,659
249,2067,0,0,2591,4658
250,3,17,0,505,525
251,0,0,0,137,137
252,0,6,0,347,353
253,0,1,0,10,11
254,15,30,0,1057,1102
255,64,66,0,2183,2313
256,40,25,0,1843,1908
257,11,7,0,428,446
258,5,10,0,730,745
259,4,18,0,814,836
260,85,135,0,913,1133
261,368,0,0,621,989
262,2001,0,0,1999,4000
263,2586,9,0,2112,4707
