p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,1,1
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,1,1
1,11,0,0,0,0,0
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,1,1
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,1,1
3,01,0,0,0,1,1
3,02,0,0,0,1,1
3,03,0,0,0,0,0
3,04,0,0,0,0,0
3,05,0,0,0,1,1
3,06,0,0,0,3,3
3,07,0,0,0,5,5
3,08,0,1,0,3,4
3,09,0,0,0,6,6
3,10,0,0,0,4,4
3,11,0,1,0,1,2
3,12,0,1,0,3,4
4,00,33,0,0,12,45
4,01,26,0,0,2,28
4,02,10,0,0,1,11
4,03,17,0,0,2,19
4,04,13,0,0,2,15
4,05,19,0,0,9,28
4,06,43,0,0,12,55
4,07,73,0,0,27,100
4,08,75,0,0,37,112
4,09,66,0,0,36,102
4,10,65,0,0,23,88
4,11,42,0,0,14,56
4,12,33,0,0,17,50
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,1,1
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,1,1
6,08,0,0,0,0,0
6,09,0,0,0,0,0
6,10,0,0,0,0,0
6,11,0,0,0,0,0
6,12,0,0,0,0,0
7,00,51,59,0,14,124
7,01,31,31,0,5,67
7,02,26,28,0,3,57
7,03,21,21,0,4,46
7,04,23,18,0,9,50
7,05,39,15,0,11,65
7,06,61,37,0,25,123
7,07,60,47,0,15,122
7,08,54,87,0,27,168
7,09,29,103,0,16,148
7,10,21,81,0,10,112
7,11,20,66,0,9,95
7,12,12,88,0,9,109
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,1,0,0,1,2
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,1,0,0,1
8,08,0,0,0,0,0
8,09,0,0,0,0,0
8,10,0,2,0,0,2
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,2,2
9,01,0,0,0,0,0
9,02,0,0,0,0,0
9,03,0,0,0,0,0
9,04,0,0,0,0,0
9,05,0,0,0,2,2
9,06,0,0,0,0,0
9,07,0,0,0,1,1
9,08,0,0,0,1,1
9,09,0,0,0,1,1
9,10,0,0,0,0,0
9,11,0,0,0,1,1
9,12,0,0,0,1,1
10,00,2,0,0,1,3
10,01,2,0,0,0,2
10,02,0,0,0,0,0
10,03,0,0,0,1,1
10,04,0,0,0,0,0
10,05,0,0,0,2,2
10,06,1,1,0,2,4
10,07,3,0,0,2,5
10,08,4,0,0,4,8
10,09,0,1,0,2,3
10,10,4,0,0,2,6
10,11,2,0,0,0,2
10,12,4,0,0,2,6
11,00,0,0,0,1,1
11,01,0,0,0,0,0
11,02,0,0,0,0,0
11,03,0,0,0,0,0
11,04,0,0,0,0,0
11,05,0,0,0,0,0
11,06,0,0,0,1,1
11,07,0,0,0,1,1
11,08,0,0,0,1,1
11,09,0,0,0,2,2
11,10,0,0,0,0,0
11,11,0,0,0,1,1
11,12,0,0,0,2,2
12,00,4,0,0,1,5
12,01,0,0,0,0,0
12,02,2,0,0,0,2
12,03,0,0,0,0,0
12,04,1,0,0,0,1
12,05,0,0,0,0,0
12,06,2,0,0,0,2
12,07,1,0,0,0,1
12,08,9,0,0,0,9
12,09,6,0,0,0,6
12,10,6,0,0,0,6
12,11,15,0,0,0,15
12,12,16,0,0,2,18
13,00,50,0,0,8,58
13,01,32,0,0,9,41
13,02,7,0,0,3,10
13,03,4,0,0,1,5
13,04,9,0,0,5,14
13,05,40,0,0,10,50
13,06,145,0,0,18,163
13,07,318,0,0,25,343
13,08,417,0,0,41,458
13,09,314,0,0,40,354
13,10,206,0,0,31,237
13,11,215,0,0,25,240
13,12,223,0,0,34,257
14,00,0,1,0,2,3
