p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,1,1
2,0,0,0,4,4
3,4,3,0,44,51
4,1349,0,0,216,1565
5,0,0,0,0,0
6,0,0,0,0,0
7,982,1329,0,318,2629
8,4,1,0,1,6
9,1,0,0,13,14
10,10,5,0,16,31
11,1,1,0,11,13
12,58,0,0,4,62
13,643,0,0,134,777
14,27,20,0,102,149
15,0,1,0,7,8
16,7,3,0,44,54
17,233,506,0,222,961
18,10,42,0,24,76
19,1,0,0,8,9
20,2,45,0,138,185
21,2,5,0,34,41
22,2,7,0,22,31
23,0,0,0,5,5
24,648,62,0,61,771
25,383,450,0,148,981
26,10,1,0,29,40
27,0,0,0,0,0
28,12,17,0,34,63
29,4,2,0,26,32
30,0,0,0,1,1
31,0,4,0,4,8
32,0,7,0,25,32
33,284,298,0,169,751
34,2,14,0,5,21
35,18,33,0,29,80
36,250,313,0,393,956
37,376,470,0,498,1344
38,1,0,0,1,2
39,4,14,0,44,62
40,215,176,0,100,491
41,925,1088,0,187,2200
42,463,890,0,199,1552
43,1643,69,0,56,1768
44,0,0,0,0,0
45,610,0,0,98,708
46,0,0,0,2,2
47,6,40,0,70,116
48,6499,0,0,566,7065
49,268,579,0,245,1092
50,2450,0,0,302,2752
51,2,2,0,43,47
52,158,128,0,38,324
53,3,5,0,13,21
54,12,16,0,9,37
55,3,47,0,22,72
56,10,50,0,230,290
57,0,0,0,19,19
58,0,0,0,2,2
59,0,2,0,2,4
60,3,22,0,29,54
61,265,672,0,389,1326
62,37,113,0,77,227
63,4,7,0,21,32
64,0,1,0,4,5
65,337,221,0,130,688
66,86,182,0,82,350
67,2,1,0,18,21
68,5743,0,0,568,6311
69,13,113,0,53,179
70,39,45,0,63,147
71,1,19,0,44,64
72,7,21,0,40,68
73,0,0,0,10,10
74,847,895,0,116,1858
75,1320,596,0,111,2027
76,22,32,0,60,114
77,6,7,0,13,26
78,3,43,0,67,113
79,11912,0,0,1279,13191
80,613,665,0,326,1604
81,0,6,0,58,64
82,156,928,0,192,1276
83,73,149,0,31,253
84,0,0,0,1,1
85,18,48,0,28,94
86,0,0,0,4,4
87,1028,0,0,300,1328
88,617,0,0,69,686
89,56,99,0,89,244
90,4162,0,0,460,4622
91,10,20,0,44,74
92,18,190,0,49,257
93,8,6,0,4,18
94,3,23,0,22,48
95,85,461,0,110,656
96,1,2,0,3,6
97,376,536,0,197,1109
98,1,0,0,9,10
99,0,0,0,0,0
100,2767,0,0,181,2948
101,0,0,0,3,3
102,6,4,0,102,112
103,1,0,0,0,1
104,0,0,0,0,0
105,0,0,0,0,0
106,81,185,0,105,371
107,5870,0,0,483,6353
108,0,2,0,19,21
109,0,1,0,2,3
110,0,0,0,0,0
111,2,2,0,1,5
112,590,1016,0,378,1984
113,3134,0,0,477,3611
114,4125,0,0,607,4732
115,1,0,0,0,1
116,375,441,0,115,931
117,0,0,0,2,2
118,0,0,0,0,0
119,8,68,0,132,208
120,3,9,0,2,14
121,7,6,0,37,50
122,1,3,0,5,9
123,6,2,0,60,68
124,1,0,0,7,8
125,1097,0,0,184,1281
126,9,34,0,21,64
127,54,160,0,39,253
128,1,1,0,0,2
129,294,1103,0,207,1604
130,10,194,0,39,243
131,3,2,0,22,27
132,2021,4,0,330,2355
133,17,16,0,39,72
134,5,129,0,42,176
135,13,13,0,25,51
136,6,51,0,17,74
137,2626,0,0,304,2930
138,1754,4,0,175,1933
139,0,2,0,4,6
140,2306,0,0,213,2519
