p_id,p_hour,ycount
1,07,1
2,00,0
3,07,1
4,08,90
5,00,0
6,00,0
7,06,74
8,08,1
9,00,0
10,01,5
11,11,1
12,12,8
13,08,440
14,00,4
15,00,0
16,00,0
17,00,20
18,10,2
19,00,1
20,08,1
21,00,0
22,07,1
23,00,0
24,08,109
25,08,37
26,01,1
27,00,0
28,06,2
29,00,1
30,00,0
31,00,0
32,01,1
33,07,64
34,09,3
35,01,1
36,00,24
37,00,50
38,00,0
39,08,2
40,08,63
41,07,134
42,07,81
43,12,333
44,00,0
45,10,61
46,00,0
47,00,1
48,00,845
49,00,41
50,08,334
51,10,3
52,08,53
53,01,1
54,07,5
55,00,1
56,08,2
57,00,0
58,00,0
59,05,1
60,01,1
61,01,15
62,00,6
63,01,1
64,00,0
65,08,45
66,07,26
67,03,1
68,09,602
69,07,3
70,09,5
71,00,0
72,03,2
73,00,0
74,07,157
75,07,235
76,02,2
77,02,2
78,06,1
79,00,1054
80,00,78
81,08,1
82,02,18
83,02,7
84,00,0
85,01,2
86,00,0
87,08,230
88,12,91
89,07,5
90,09,535
91,00,1
92,07,7
93,06,3
94,00,1
95,08,13
96,02,1
97,00,52
98,00,0
99,00,0
100,07,516
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,7
107,07,636
108,04,1
109,00,0
110,00,0
111,00,0
112,00,56
113,09,487
114,00,496
115,00,0
116,07,53
117,00,0
118,00,0
119,00,3
120,00,0
121,01,1
122,10,1
123,07,2
124,00,1
125,12,182
126,00,1
127,09,7
128,02,3
129,07,27
130,06,4
131,05,1
132,00,455
133,06,3
134,06,3
135,06,2
136,00,1
137,07,406
138,00,674
139,00,0
140,08,710
141,08,744
142,08,599
143,07,310
144,00,340
145,00,38
146,00,22
147,00,1
148,00,662
149,00,0
150,00,0
151,07,258
152,07,28
153,04,1
154,00,0
155,04,1
156,00,0
157,00,2
158,00,330
159,00,4
160,02,2
161,12,1032
162,12,888
163,12,685
164,00,620
165,08,3
166,12,138
167,07,3
168,01,8
169,07,1
170,08,1034
171,11,1
172,00,0
173,04,3
174,08,3
175,00,0
176,00,0
177,00,2
178,03,1
179,08,42
180,00,1
181,00,77
182,07,1
183,09,1
184,00,0
185,01,1
186,09,979
187,00,0
188,03,5
189,00,21
190,01,2
191,05,1
192,00,2
193,06,13
194,00,2
195,11,4
196,07,6
197,01,3
198,01,4
199,00,0
200,08,2
201,00,0
202,10,3
203,10,1
204,00,0
205,00,0
206,00,0
207,00,0
208,04,1
209,10,55
210,08,1
211,12,189
212,10,1
213,01,2
214,00,0
215,11,3
216,08,2
217,00,10
218,09,1
219,00,1
220,00,2
221,00,0
222,00,0
223,07,56
224,10,109
225,00,14
226,07,84
227,04,1
228,06,6
229,08,620
230,00,949
231,09,439
232,00,71
233,08,475
234,12,821
235,07,2
236,08,979
237,12,1022
238,08,444
239,12,614
240,00,0
241,07,1
242,07,3
243,01,8
244,08,41
245,00,0
246,09,368
247,07,8
248,00,0
249,00,665
250,07,2
251,00,0
252,02,1
253,00,0
254,06,1
255,00,307
256,00,114
257,08,3
258,05,2
259,08,1
260,06,39
261,12,139
262,07,526
263,07,604
