p_id,p_hour,fcount
1,00,4
2,10,1
3,08,78
4,09,256
5,12,8
6,08,19
7,08,298
8,07,3
9,08,38
10,08,115
11,08,54
12,12,17
13,08,239
14,08,186
15,08,37
16,08,68
17,08,249
18,08,164
19,08,30
20,08,82
21,08,130
22,08,126
23,09,34
24,08,91
25,09,202
26,09,170
27,00,1
28,08,90
29,08,71
30,06,2
31,08,22
32,08,94
33,09,183
34,12,22
35,09,204
36,00,226
37,08,291
38,07,41
39,08,363
40,09,88
41,08,197
42,08,361
43,12,144
44,12,7
45,12,73
46,00,6
47,08,131
48,08,537
49,08,247
50,08,306
51,08,109
52,08,45
53,08,48
54,08,45
55,00,72
56,08,122
57,08,6
58,07,11
59,08,11
60,08,93
61,09,449
62,10,134
63,08,115
64,12,27
65,09,166
66,09,134
67,08,73
68,08,393
69,08,185
70,09,94
71,08,173
72,08,230
73,08,43
74,08,255
75,07,228
76,08,353
77,08,112
78,08,152
79,08,590
80,00,188
81,07,98
82,10,151
83,08,68
84,11,12
85,08,93
86,08,46
87,08,245
88,00,76
89,08,284
90,08,278
91,08,214
92,12,119
93,08,16
94,08,66
95,08,212
96,08,10
97,09,211
98,08,38
99,09,2
100,00,281
101,08,30
102,08,106
103,00,0
104,00,0
105,00,0
106,08,57
107,09,469
108,08,55
109,10,13
110,00,0
111,07,6
112,08,300
113,09,238
114,00,236
115,08,40
116,08,167
117,09,44
118,08,22
119,08,158
120,08,23
121,08,87
122,08,38
123,08,92
124,08,47
125,11,136
126,09,72
127,08,92
128,08,8
129,08,239
130,12,172
131,07,56
132,01,665
133,09,85
134,08,71
135,08,76
136,08,100
137,08,474
138,00,557
139,07,45
140,08,477
141,08,436
142,08,362
143,08,416
144,12,202
145,08,195
146,09,80
147,08,100
148,00,416
149,12,87
150,08,46
151,07,174
152,08,97
153,08,28
154,00,4
155,08,104
156,09,40
157,08,109
158,08,260
159,08,152
160,08,99
161,00,446
162,12,321
163,12,232
164,00,356
165,09,143
166,08,180
167,08,175
168,08,205
169,08,179
170,08,439
171,08,62
172,08,14
173,08,64
174,08,130
175,08,36
176,10,12
177,07,163
178,08,51
179,08,129
180,08,42
181,08,306
182,09,95
183,08,48
184,00,8
185,08,97
186,09,211
187,08,20
188,08,252
189,09,105
190,08,23
191,08,103
192,11,52
193,12,47
194,09,4
195,09,61
196,08,68
197,08,146
198,08,196
199,00,0
200,08,77
201,01,16
202,08,22
203,08,52
204,10,7
205,08,116
206,09,64
207,01,1
208,08,104
209,09,70
210,08,119
211,08,151
212,07,78
213,08,181
214,12,16
215,08,116
216,08,189
217,12,60
218,08,65
219,08,67
220,08,105
221,08,49
222,08,62
223,08,185
224,08,227
225,08,320
226,08,205
227,08,74
228,12,126
229,08,369
230,00,436
231,08,424
232,08,279
233,08,404
234,12,381
235,08,211
236,08,397
237,08,356
238,08,407
239,08,355
240,08,31
241,08,137
242,08,111
243,08,203
244,08,275
245,10,24
246,08,450
247,08,123
248,08,97
249,08,333
250,08,93
251,08,17
252,08,49
253,08,3
254,08,151
255,00,298
256,00,243
257,09,55
258,08,100
259,08,101
260,08,124
261,11,107
262,08,457
263,07,340
