p_id,p_hour,sum
1,12,5
2,11,1
3,11,62
4,00,404
5,01,19
6,08,14
7,01,780
8,00,8
9,01,34
10,10,84
11,10,36
12,12,31
13,12,370
14,00,235
15,12,25
16,02,126
17,00,732
18,01,159
19,01,20
20,00,103
21,09,93
22,10,109
23,01,46
24,11,135
25,00,497
26,12,149
27,01,4
28,00,73
29,00,74
30,00,5
31,12,19
32,00,74
33,00,300
34,04,366
35,12,179
36,01,1199
37,00,1193
38,10,30
39,10,259
40,00,237
41,00,445
42,00,486
43,12,483
44,02,21
45,00,183
46,01,11
47,01,100
48,00,1531
49,00,691
50,00,608
51,11,89
52,00,109
53,00,62
54,00,53
55,12,62
56,10,125
57,00,9
58,00,12
59,12,9
60,11,71
61,00,969
62,00,213
63,00,138
64,00,32
65,00,349
66,00,223
67,12,53
68,01,1349
69,00,210
70,12,101
71,11,149
72,11,194
73,11,33
74,00,395
75,10,401
76,00,299
77,00,109
78,00,125
79,02,3183
80,04,1399
81,10,81
82,00,343
83,00,105
84,02,35
85,00,125
86,10,36
87,00,602
88,01,116
89,00,402
90,00,853
91,10,163
92,00,194
93,00,35
94,00,73
95,00,251
96,11,8
97,00,445
98,02,35
99,00,8
100,01,614
101,12,21
102,00,83
103,00,0
104,00,0
105,00,0
106,01,349
107,00,1278
108,10,47
109,00,47
110,00,1
111,00,7
112,00,829
113,00,672
114,02,1155
115,10,46
116,00,291
117,10,33
118,00,35
119,00,125
120,02,22
121,00,95
122,01,35
123,11,112
124,01,40
125,01,320
126,01,70
127,04,218
128,00,14
129,04,393
130,00,192
131,01,94
132,10,629
133,09,92
134,12,81
135,12,79
136,01,131
137,00,809
138,12,1099
139,09,40
140,12,522
141,11,822
142,12,847
143,11,471
144,01,875
145,00,802
146,00,183
147,00,92
148,02,2567
149,00,76
150,01,77
151,12,341
152,01,122
153,00,24
154,12,8
155,10,84
156,12,37
157,02,167
158,02,806
159,00,113
160,00,100
161,12,894
162,11,725
163,00,672
164,00,1182
165,12,122
166,00,322
167,00,158
168,00,181
169,00,196
170,00,1035
171,00,59
172,00,14
173,00,119
174,00,126
175,11,30
176,11,11
177,00,221
178,11,55
179,00,239
180,02,49
181,00,848
182,10,87
183,11,33
184,00,12
185,00,88
186,00,780
187,00,18
188,00,386
189,00,338
190,11,48
191,10,69
192,00,42
193,10,67
194,12,6
195,00,124
196,12,89
197,04,172
198,00,418
199,00,0
200,00,68
201,00,20
202,10,66
203,10,58
204,00,16
205,10,97
206,00,68
207,11,3
208,01,109
209,00,194
210,01,97
211,00,538
212,00,95
213,00,132
214,00,47
215,10,84
216,00,169
217,00,93
218,10,64
219,10,56
220,00,151
221,10,57
222,10,53
223,00,416
224,11,236
225,01,653
226,11,293
227,00,91
228,03,351
229,12,674
230,00,1075
231,00,1091
232,00,361
233,12,557
234,00,1260
235,00,175
236,12,1075
237,12,956
238,12,703
239,12,839
240,00,47
241,00,142
242,00,125
243,00,253
244,00,391
245,01,51
246,02,759
247,00,174
248,01,89
249,00,1510
250,00,69
251,00,29
252,12,39
253,00,2
254,12,128
255,00,1339
256,00,1122
257,00,113
258,12,126
259,02,121
260,00,240
261,12,295
262,11,550
263,12,734
