p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,11,96
8,12,1
9,00,1
10,08,2
11,08,1
12,00,0
13,00,0
14,07,3
15,09,1
16,10,1
17,11,27
18,04,3
19,09,1
20,00,1
21,10,2
22,11,2
23,00,0
24,12,6
25,00,53
26,11,2
27,00,0
28,07,1
29,01,1
30,00,0
31,12,2
32,09,3
33,12,36
34,10,1
35,09,6
36,04,50
37,04,12
38,12,1
39,10,9
40,00,15
41,12,120
42,11,69
43,11,15
44,00,0
45,00,0
46,00,0
47,12,3
48,00,1
49,11,25
50,00,0
51,08,7
52,11,16
53,05,1
54,08,2
55,10,10
56,11,4
57,00,1
58,11,1
59,00,0
60,12,3
61,00,27
62,04,2
63,12,3
64,00,0
65,00,42
66,11,18
67,11,1
68,02,1
69,09,5
70,09,2
71,10,6
72,10,8
73,10,1
74,11,106
75,12,74
76,10,13
77,10,5
78,00,3
79,01,1
80,03,49
81,10,5
82,00,71
83,01,16
84,00,0
85,04,2
86,11,1
87,00,0
88,00,0
89,11,8
90,12,1
91,08,7
92,00,9
93,04,1
94,12,2
95,01,31
96,06,1
97,00,48
98,08,1
99,00,0
100,00,0
101,10,2
102,10,1
103,00,0
104,00,0
105,00,0
106,01,15
107,00,0
108,12,3
109,00,0
110,00,0
111,00,1
112,02,52
113,00,1
114,00,1
115,00,0
116,11,25
117,11,2
118,00,0
119,10,3
120,04,2
121,12,2
122,11,2
123,11,2
124,11,2
125,00,0
126,00,1
127,03,9
128,10,1
129,03,64
130,00,19
131,09,1
132,00,0
133,07,4
134,00,8
135,10,1
136,09,2
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,09,1
145,00,23
146,12,12
147,00,2
148,00,0
149,11,2
150,00,0
151,10,1
152,12,18
153,08,1
154,00,0
155,10,3
156,00,0
157,01,1
158,00,1
159,10,5
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,47
167,08,5
168,12,6
169,10,5
170,00,0
171,08,2
172,00,0
173,00,9
174,12,4
175,10,1
176,00,0
177,12,5
178,09,1
179,12,11
180,06,1
181,00,95
182,09,8
183,03,1
184,00,0
185,09,2
186,02,1
187,00,0
188,12,13
189,00,15
190,12,4
191,10,3
192,09,2
193,00,5
194,00,0
195,12,4
196,12,10
197,02,2
198,02,4
199,00,0
200,12,1
201,10,1
202,00,1
203,00,0
204,00,0
205,10,4
206,00,0
207,00,0
208,12,2
209,00,0
210,00,5
211,00,0
212,09,6
213,09,5
214,00,0
215,10,3
216,00,1
217,00,3
218,11,2
219,08,2
220,10,3
221,00,0
222,08,6
223,00,36
224,00,0
225,10,15
226,00,20
227,10,1
228,10,4
229,00,0
230,10,1
231,00,0
232,00,0
233,00,0
234,00,0
235,10,4
236,09,2
237,00,0
238,00,0
239,12,1
240,06,1
241,09,5
242,01,4
243,09,12
244,11,32
245,00,0
246,12,1
247,10,7
248,12,4
249,09,1
250,01,2
251,00,0
252,07,1
253,08,1
254,10,8
255,01,158
256,01,85
257,09,3
258,04,2
259,10,2
260,00,42
261,00,0
262,00,0
263,11,2
