p_id,p_hour,ycount
1,00,0
2,00,0
3,11,1
4,08,48
5,00,0
6,00,0
7,07,38
8,00,0
9,11,1
10,07,6
11,01,1
12,11,10
13,08,282
14,10,3
15,06,1
16,07,1
17,04,3
18,03,1
19,00,1
20,03,1
21,08,1
22,09,2
23,00,0
24,08,99
25,08,22
26,12,2
27,00,0
28,11,3
29,01,1
30,00,0
31,00,0
32,08,2
33,07,39
34,11,1
35,09,3
36,00,3
37,00,3
38,05,1
39,10,3
40,08,44
41,07,121
42,07,69
43,12,314
44,00,0
45,12,60
46,00,0
47,04,1
48,07,685
49,00,7
50,08,177
51,08,2
52,08,33
53,07,1
54,07,4
55,09,1
56,06,1
57,00,0
58,00,0
59,00,0
60,00,0
61,00,6
62,03,2
63,11,1
64,09,1
65,08,43
66,07,15
67,00,0
68,09,382
69,09,2
70,09,6
71,07,3
72,08,2
73,00,0
74,07,115
75,07,187
76,10,4
77,10,2
78,00,0
79,09,281
80,00,11
81,10,3
82,07,7
83,06,4
84,00,0
85,03,1
86,00,0
87,08,146
88,11,65
89,05,6
90,08,318
91,07,2
92,08,2
93,08,4
94,12,1
95,07,9
96,00,0
97,08,11
98,06,2
99,00,0
100,06,493
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,2
107,08,500
108,05,1
109,00,0
110,00,0
111,00,0
112,00,11
113,08,305
114,00,143
115,00,0
116,07,44
117,10,1
118,09,1
119,06,2
120,00,0
121,00,0
122,00,0
123,00,1
124,08,1
125,08,104
126,05,1
127,09,3
128,08,2
129,03,10
130,12,4
131,09,1
132,00,336
133,07,3
134,07,5
135,05,3
136,07,2
137,08,296
138,11,659
139,00,0
140,08,465
141,08,567
142,08,504
143,08,315
144,00,110
145,11,14
146,11,21
147,08,1
148,00,183
149,10,1
150,05,1
151,07,204
152,07,27
153,09,1
154,00,0
155,09,2
156,00,0
157,07,1
158,09,178
159,07,2
160,05,1
161,11,777
162,08,673
163,12,578
164,12,401
165,07,3
166,07,110
167,03,1
168,08,5
169,08,3
170,08,678
171,07,2
172,00,0
173,00,2
174,07,2
175,07,1
176,00,0
177,08,3
178,00,0
179,08,23
180,07,1
181,08,20
182,06,2
183,00,0
184,06,1
185,07,1
186,06,734
187,00,0
188,07,4
189,08,5
190,11,2
191,07,1
192,06,1
193,07,24
194,11,3
195,10,3
196,06,2
197,08,3
198,00,1
199,00,0
200,00,0
201,00,0
202,07,1
203,06,2
204,00,0
205,11,2
206,00,0
207,00,0
208,00,0
209,09,26
210,09,1
211,12,126
212,07,1
213,08,2
214,00,0
215,06,3
216,07,3
217,00,2
218,10,2
219,06,2
220,07,2
221,00,0
222,08,2
223,06,14
224,07,85
225,01,2
226,07,70
227,07,1
228,09,3
229,08,452
230,12,435
231,08,320
232,00,20
233,08,274
234,12,516
235,06,1
236,08,1099
237,08,969
238,08,497
239,08,507
240,07,1
241,10,1
242,01,1
243,08,8
244,07,34
245,00,0
246,09,263
247,06,5
248,05,1
249,09,274
250,07,2
251,00,0
252,08,1
253,08,1
254,00,2
255,00,17
256,01,12
257,07,3
258,08,2
259,10,1
260,06,17
261,12,101
262,09,368
263,08,397
