p_id,p_hour,ycount
1,00,0
2,00,0
3,09,1
4,09,70
5,00,0
6,00,0
7,07,71
8,00,1
9,00,0
10,07,6
11,10,1
12,11,10
13,08,486
14,02,1
15,00,0
16,00,0
17,00,13
18,12,2
19,00,0
20,00,0
21,08,1
22,12,1
23,00,0
24,07,111
25,08,27
26,02,1
27,00,0
28,08,6
29,00,0
30,00,0
31,00,0
32,00,0
33,07,65
34,09,1
35,03,1
36,00,6
37,00,34
38,00,0
39,01,1
40,08,47
41,08,128
42,07,76
43,08,345
44,00,0
45,10,57
46,00,0
47,06,2
48,07,722
49,06,9
50,09,244
51,00,0
52,09,39
53,07,2
54,08,9
55,02,1
56,00,2
57,00,0
58,00,0
59,00,0
60,03,1
61,08,10
62,00,3
63,00,1
64,00,1
65,08,45
66,07,22
67,00,0
68,09,503
69,02,2
70,11,8
71,07,1
72,00,0
73,00,0
74,07,148
75,07,195
76,03,1
77,05,1
78,00,0
79,09,510
80,01,25
81,00,1
82,04,26
83,03,7
84,00,0
85,01,2
86,00,0
87,08,215
88,11,103
89,06,5
90,09,419
91,05,1
92,00,3
93,06,2
94,01,1
95,06,8
96,00,0
97,08,24
98,00,0
99,00,0
100,10,441
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,6
107,09,555
108,00,0
109,00,0
110,00,0
111,00,0
112,00,19
113,09,480
114,11,191
115,00,0
116,07,49
117,00,0
118,00,0
119,07,1
120,00,0
121,06,1
122,00,0
123,04,1
124,02,1
125,11,145
126,01,1
127,00,4
128,00,0
129,04,32
130,03,2
131,05,1
132,00,731
133,08,4
134,00,2
135,00,1
136,00,1
137,08,345
138,00,1094
139,00,0
140,08,671
141,07,673
142,12,614
143,12,253
144,10,178
145,01,22
146,08,32
147,09,2
148,00,200
149,07,1
150,04,1
151,08,236
152,00,32
153,12,1
154,10,1
155,00,0
156,00,0
157,08,2
158,09,277
159,07,3
160,02,1
161,11,944
162,08,827
163,12,655
164,09,476
165,00,1
166,08,147
167,00,2
168,06,6
169,00,2
170,08,823
171,10,1
172,00,0
173,00,3
174,06,1
175,00,1
176,00,0
177,01,2
178,00,2
179,07,38
180,06,1
181,00,40
182,00,4
183,00,0
184,00,0
185,06,1
186,07,936
187,00,0
188,00,4
189,00,9
190,00,5
191,05,1
192,11,1
193,07,18
194,06,3
195,08,4
196,08,8
197,00,1
198,03,3
199,00,0
200,08,1
201,00,0
202,10,2
203,09,1
204,00,0
205,00,0
206,00,0
207,05,1
208,07,1
209,09,51
210,08,1
211,12,173
212,08,1
213,00,1
214,00,0
215,00,2
216,06,4
217,11,4
218,02,2
219,00,4
220,00,1
221,00,0
222,00,0
223,07,47
224,10,99
225,01,6
226,06,72
227,01,3
228,07,7
229,08,609
230,11,648
231,08,526
232,08,45
233,08,429
234,11,669
235,08,2
236,08,994
237,08,1284
238,12,413
239,12,546
240,00,0
241,04,1
242,11,2
243,00,12
244,07,32
245,00,0
246,08,355
247,07,6
248,00,0
249,09,374
250,08,1
251,00,0
252,11,1
253,10,1
254,04,1
255,00,45
256,00,50
257,08,3
258,05,3
259,00,0
260,07,33
261,11,137
262,07,345
263,07,394
