p_id,p_hour,sum
1,00,6
2,00,0
3,08,82
4,08,294
5,07,11
6,08,21
7,07,350
8,08,5
9,08,51
10,07,140
11,08,74
12,12,17
13,08,497
14,08,216
15,08,42
16,08,72
17,08,259
18,08,182
19,08,45
20,08,100
21,08,129
22,08,140
23,12,52
24,08,147
25,08,196
26,12,226
27,07,1
28,08,88
29,08,74
30,08,3
31,07,19
32,08,88
33,08,256
34,11,25
35,08,249
36,00,179
37,09,271
38,08,42
39,08,365
40,08,150
41,08,402
42,08,462
43,11,413
44,08,8
45,11,92
46,07,6
47,08,158
48,08,983
49,09,275
50,08,520
51,08,111
52,08,102
53,08,66
54,09,47
55,08,90
56,08,134
57,08,9
58,08,16
59,08,11
60,08,103
61,08,536
62,08,150
63,08,117
64,08,25
65,09,184
66,08,184
67,08,92
68,08,673
69,08,228
70,08,110
71,07,185
72,08,252
73,10,42
74,08,496
75,08,481
76,08,339
77,08,116
78,08,157
79,09,758
80,08,190
81,08,104
82,08,174
83,08,88
84,07,12
85,07,97
86,08,52
87,08,324
88,12,141
89,08,284
90,08,499
91,08,244
92,08,131
93,07,12
94,08,76
95,08,205
96,11,10
97,08,218
98,08,45
99,09,3
100,08,539
101,08,31
102,07,101
103,00,0
104,00,0
105,00,0
106,08,61
107,08,870
108,08,63
109,08,20
110,00,0
111,08,6
112,08,275
113,08,459
114,00,329
115,07,43
116,07,219
117,08,39
118,08,37
119,07,174
120,08,17
121,08,84
122,07,45
123,08,133
124,08,46
125,12,211
126,08,78
127,08,112
128,00,10
129,08,287
130,08,158
131,07,69
132,00,625
133,08,95
134,08,72
135,09,102
136,08,108
137,08,641
138,09,933
139,08,81
140,08,938
141,08,987
142,08,736
143,08,755
144,00,278
145,08,208
146,08,115
147,08,109
148,00,365
149,08,92
150,11,56
151,08,407
152,08,130
153,08,32
154,10,10
155,08,130
156,07,45
157,08,114
158,08,433
159,07,168
160,08,103
161,12,1150
162,12,834
163,11,637
164,11,602
165,08,152
166,08,293
167,08,187
168,09,185
169,08,205
170,08,1080
171,08,80
172,08,25
173,08,89
174,08,136
175,08,44
176,07,10
177,08,180
178,08,77
179,07,150
180,09,45
181,08,348
182,08,137
183,07,46
184,00,7
185,08,101
186,07,854
187,08,36
188,08,270
189,08,104
190,07,21
191,07,110
192,11,52
193,09,55
194,10,4
195,08,79
196,08,94
197,08,159
198,08,216
199,01,1
200,08,90
201,08,20
202,08,18
203,07,58
204,07,5
205,08,149
206,08,75
207,07,2
208,07,121
209,08,103
210,08,176
211,12,259
212,08,103
213,08,195
214,11,23
215,08,133
216,08,208
217,11,76
218,08,81
219,08,72
220,08,129
221,08,63
222,08,66
223,08,270
224,08,281
225,08,305
226,08,263
227,07,80
228,08,113
229,08,741
230,12,641
231,08,760
232,08,323
233,08,615
234,12,792
235,08,213
236,08,1421
237,08,1201
238,08,917
239,08,886
240,08,32
241,08,168
242,09,150
243,08,238
244,08,352
245,09,27
246,08,674
247,08,151
248,08,108
249,08,552
250,08,100
251,09,27
252,07,45
253,12,2
254,08,152
255,00,306
256,09,190
257,08,65
258,08,123
259,08,133
260,08,160
261,11,189
262,08,789
263,08,769
