p_id,p_hour,ycount
1,11,1
2,00,0
3,01,1
4,00,48
5,00,0
6,00,0
7,03,47
8,00,1
9,00,0
10,00,5
11,00,1
12,12,10
13,12,110
14,09,2
15,03,1
16,07,1
17,02,8
18,00,1
19,00,0
20,00,1
21,09,1
22,06,1
23,00,0
24,10,57
25,10,18
26,10,4
27,00,0
28,10,3
29,03,1
30,00,0
31,00,0
32,03,1
33,09,12
34,00,0
35,10,2
36,02,10
37,00,10
38,05,1
39,10,3
40,09,8
41,09,76
42,10,31
43,12,306
44,00,0
45,01,41
46,00,0
47,08,1
48,00,553
49,00,8
50,09,172
51,09,2
52,11,8
53,04,1
54,00,0
55,03,1
56,09,3
57,00,0
58,12,1
59,11,1
60,00,1
61,01,7
62,00,2
63,01,1
64,00,0
65,11,18
66,00,7
67,03,1
68,02,288
69,00,3
70,09,5
71,08,2
72,11,2
73,02,1
74,09,66
75,11,103
76,09,4
77,05,3
78,08,2
79,01,632
80,02,23
81,10,2
82,04,22
83,01,5
84,00,0
85,03,4
86,11,1
87,11,104
88,11,45
89,08,5
90,00,190
91,09,1
92,09,3
93,09,3
94,03,1
95,08,4
96,00,0
97,00,22
98,10,2
99,00,0
100,11,296
101,11,2
102,00,0
103,00,0
104,00,0
105,00,0
106,01,7
107,00,254
108,04,1
109,00,0
110,00,0
111,00,0
112,00,22
113,12,150
114,01,309
115,00,0
116,09,21
117,00,0
118,00,0
119,00,2
120,04,1
121,03,1
122,00,1
123,04,1
124,09,1
125,01,74
126,01,1
127,00,4
128,00,0
129,04,27
130,03,4
131,00,1
132,12,281
133,09,2
134,08,2
135,08,2
136,01,1
137,11,132
138,11,290
139,09,2
140,11,177
141,11,237
142,11,350
143,11,151
144,01,176
145,00,16
146,01,21
147,05,1
148,02,701
149,09,1
150,00,0
151,10,150
152,09,22
153,04,1
154,00,0
155,08,1
156,00,0
157,03,2
158,00,303
159,04,2
160,03,1
161,11,568
162,11,357
163,11,381
164,00,317
165,11,2
166,12,69
167,03,1
168,02,6
169,02,2
170,12,353
171,00,0
172,00,0
173,04,3
174,00,0
175,02,1
176,00,0
177,04,2
178,00,0
179,09,18
180,09,1
181,02,15
182,09,2
183,05,1
184,00,0
185,05,1
186,12,498
187,00,0
188,00,6
189,01,4
190,02,1
191,00,0
192,05,1
193,10,13
194,07,1
195,00,2
196,05,2
197,00,1
198,03,3
199,00,0
200,11,1
201,00,0
202,01,1
203,09,2
204,00,0
205,09,3
206,00,0
207,09,1
208,10,2
209,00,22
210,05,1
211,00,121
212,11,1
213,08,1
214,00,0
215,09,3
216,12,3
217,01,2
218,02,1
219,10,2
220,05,1
221,00,0
222,08,1
223,10,15
224,11,50
225,01,2
226,00,30
227,02,1
228,00,3
229,12,200
230,11,533
231,11,177
232,02,40
233,11,174
234,00,307
235,11,1
236,12,368
237,12,365
238,12,270
239,12,425
240,00,0
241,03,1
242,06,1
243,00,10
244,09,27
245,00,0
246,02,188
247,08,4
248,04,1
249,00,419
250,06,1
251,00,0
252,00,0
253,00,0
254,09,2
255,02,58
256,02,34
257,07,2
258,05,1
259,08,1
260,09,19
261,12,136
262,11,170
263,11,246
