p_id,p_hour,fcount
1,10,4
2,00,1
3,07,70
4,08,230
5,07,8
6,08,21
7,07,353
8,04,5
9,12,37
10,08,144
11,08,59
12,12,13
13,08,262
14,08,221
15,08,34
16,08,92
17,10,267
18,08,189
19,08,39
20,08,103
21,08,123
22,08,150
23,08,41
24,08,80
25,10,180
26,09,214
27,12,2
28,08,90
29,07,68
30,01,2
31,09,19
32,08,100
33,08,192
34,01,31
35,08,249
36,00,216
37,08,271
38,08,41
39,08,334
40,09,126
41,07,235
42,08,378
43,12,157
44,08,10
45,00,78
46,00,4
47,08,133
48,08,503
49,08,276
50,08,333
51,00,117
52,09,65
53,08,58
54,09,48
55,08,96
56,07,147
57,09,4
58,08,16
59,08,12
60,08,89
61,09,490
62,09,169
63,07,132
64,08,35
65,12,166
66,09,167
67,08,91
68,12,344
69,08,207
70,08,103
71,08,163
72,08,239
73,08,50
74,08,315
75,08,265
76,07,336
77,08,117
78,08,169
79,00,690
80,00,231
81,08,116
82,08,176
83,08,78
84,08,18
85,08,93
86,08,66
87,08,207
88,00,108
89,09,283
90,08,270
91,08,210
92,00,145
93,09,10
94,08,63
95,08,231
96,08,11
97,09,207
98,08,41
99,12,3
100,12,256
101,10,34
102,08,115
103,00,0
104,00,0
105,00,0
106,00,61
107,08,463
108,08,78
109,09,19
110,00,0
111,08,5
112,08,352
113,09,250
114,00,326
115,08,38
116,08,172
117,08,40
118,08,34
119,08,162
120,08,22
121,09,84
122,07,54
123,08,131
124,08,60
125,12,147
126,08,89
127,08,115
128,07,10
129,08,297
130,09,141
131,08,64
132,00,517
133,08,97
134,08,77
135,09,89
136,08,99
137,08,353
138,10,578
139,08,48
140,08,440
141,08,470
142,08,340
143,08,455
144,00,232
145,08,193
146,09,76
147,08,97
148,00,543
149,08,112
150,09,69
151,07,241
152,08,90
153,08,24
154,00,8
155,08,128
156,07,54
157,08,122
158,08,276
159,08,166
160,08,92
161,00,531
162,12,315
163,00,259
164,00,420
165,08,172
166,12,190
167,08,198
168,08,206
169,09,184
170,08,433
171,08,75
172,08,15
173,08,94
174,08,140
175,07,43
176,08,11
177,07,173
178,08,77
179,08,155
180,07,57
181,08,368
182,08,125
183,08,47
184,00,12
185,08,100
186,12,210
187,08,24
188,08,251
189,08,136
190,09,24
191,08,109
192,10,56
193,08,47
194,06,5
195,09,80
196,08,74
197,08,157
198,08,249
199,00,0
200,08,98
201,09,19
202,09,22
203,07,70
204,09,17
205,07,141
206,08,82
207,00,1
208,08,120
209,09,96
210,08,153
211,12,169
212,08,88
213,08,199
214,12,24
215,08,131
216,07,224
217,10,64
218,08,96
219,08,67
220,08,130
221,07,49
222,08,59
223,07,227
224,09,198
225,08,303
226,08,228
227,07,73
228,08,130
229,08,366
230,00,427
231,08,439
232,09,243
233,08,356
234,00,472
235,08,184
236,08,443
237,08,375
238,08,419
239,08,427
240,08,33
241,08,174
242,08,147
243,08,224
244,08,272
245,08,26
246,09,440
247,08,154
248,08,85
249,09,366
250,08,83
251,08,23
252,08,55
253,10,4
254,08,154
255,00,309
256,09,238
257,08,81
258,07,124
259,08,119
260,07,122
261,12,111
262,08,444
263,08,393
