p_id,p_hour,sum
1,06,1
2,00,0
3,08,1
4,00,62
5,00,0
6,00,0
7,00,144
8,09,2
9,10,1
10,07,8
11,04,1
12,12,14
13,08,450
14,01,3
15,11,1
16,07,2
17,08,34
18,08,7
19,06,1
20,08,9
21,10,1
22,07,2
23,00,0
24,08,146
25,08,61
26,02,2
27,00,0
28,06,7
29,08,3
30,00,0
31,09,2
32,09,5
33,08,144
34,10,5
35,08,7
36,00,54
37,00,46
38,00,0
39,09,2
40,08,75
41,08,289
42,08,177
43,12,423
44,00,0
45,11,51
46,00,0
47,07,9
48,07,784
49,00,67
50,09,240
51,08,1
52,09,76
53,12,2
54,08,11
55,12,6
56,09,11
57,00,0
58,00,0
59,00,0
60,08,6
61,00,54
62,07,12
63,07,2
64,00,0
65,08,82
66,08,72
67,10,1
68,09,570
69,12,16
70,07,11
71,01,3
72,07,4
73,12,2
74,08,274
75,08,365
76,11,5
77,07,2
78,08,11
79,00,900
80,00,83
81,11,1
82,01,94
83,00,17
84,00,0
85,08,5
86,02,3
87,08,212
88,00,109
89,00,16
90,09,441
91,01,2
92,01,27
93,08,4
94,11,7
95,08,51
96,00,1
97,00,79
98,00,2
99,00,0
100,09,460
101,05,1
102,01,2
103,00,0
104,00,0
105,00,0
106,10,9
107,07,612
108,00,0
109,00,0
110,00,0
111,00,0
112,00,78
113,09,462
114,00,323
115,00,0
116,08,142
117,03,3
118,00,0
119,08,13
120,07,2
121,12,9
122,07,1
123,06,2
124,07,1
125,12,160
126,08,6
127,07,16
128,10,3
129,04,91
130,00,29
131,01,2
132,00,379
133,06,7
134,08,19
135,09,4
136,08,12
137,08,342
138,10,701
139,00,0
140,08,682
141,07,798
142,08,638
143,07,293
144,00,248
145,08,53
146,08,46
147,08,7
148,00,463
149,01,1
150,00,1
151,08,338
152,08,71
153,08,8
154,00,1
155,01,1
156,06,2
157,08,6
158,00,342
159,12,22
160,00,2
161,12,1034
162,08,840
163,12,688
164,09,546
165,05,3
166,12,550
167,08,9
168,10,18
169,07,8
170,08,1003
171,00,1
172,00,0
173,12,18
174,09,13
175,00,0
176,00,0
177,07,8
178,00,1
179,09,44
180,01,1
181,00,110
182,08,18
183,08,2
184,10,3
185,10,6
186,07,936
187,00,0
188,08,21
189,08,30
190,04,3
191,05,1
192,12,4
193,07,24
194,06,2
195,08,8
196,12,17
197,07,6
198,00,4
199,00,0
200,07,2
201,00,0
202,08,5
203,00,0
204,00,0
205,00,2
206,00,0
207,10,1
208,01,2
209,09,53
210,08,15
211,12,205
212,07,5
213,08,4
214,00,0
215,07,3
216,00,3
217,00,12
218,00,0
219,06,2
220,08,7
221,00,0
222,00,0
223,07,64
224,07,106
225,00,22
226,08,101
227,00,3
228,00,19
229,08,665
230,08,712
231,08,476
232,01,65
233,08,396
234,08,716
235,08,9
236,08,1230
237,08,1320
238,08,693
239,09,590
240,08,2
241,09,9
242,10,8
243,07,31
244,08,120
245,00,0
246,08,414
247,12,27
248,07,5
249,00,472
250,00,5
251,00,0
252,01,1
253,12,1
254,07,2
255,00,308
256,00,179
257,08,7
258,08,3
259,06,2
260,08,43
261,11,123
262,07,553
263,07,482
