p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,34,36
2,0,0,0,0,0
3,1,7,0,393,401
4,209,0,0,1343,1552
5,0,0,0,56,56
6,0,0,0,63,63
7,241,348,0,1936,2525
8,1,0,0,18,19
9,0,1,0,174,175
10,53,15,0,749,817
11,1,7,0,259,267
12,31,0,0,35,66
13,1253,0,0,1290,2543
14,10,30,0,1124,1164
15,4,4,0,160,168
16,2,3,0,375,380
17,12,51,0,1731,1794
18,1,26,0,857,884
19,2,7,0,176,185
20,1,10,0,522,533
21,2,15,0,592,609
22,6,19,0,716,741
23,0,1,0,194,195
24,491,35,0,566,1092
25,107,144,0,1098,1349
26,5,32,0,1197,1234
27,0,1,0,2,3
28,12,14,0,454,480
29,1,14,0,405,420
30,0,0,0,6,6
31,0,1,0,92,93
32,1,15,0,465,481
33,166,280,0,1079,1525
34,2,2,0,133,137
35,7,51,0,1212,1270
36,5,9,0,1422,1436
37,16,29,0,2143,2188
38,4,6,0,183,193
39,11,50,0,1894,1955
40,100,60,0,541,701
41,513,511,0,1483,2507
42,244,387,0,2053,2684
43,1828,93,0,888,2809
44,0,0,0,40,40
45,197,0,0,482,679
46,0,0,0,20,20
47,3,14,0,590,607
48,4191,2,0,3683,7876
49,35,99,0,1538,1672
50,1161,1,0,1437,2599
51,4,28,0,641,673
52,119,96,0,280,495
53,0,3,0,305,308
54,10,2,0,161,173
55,4,35,0,475,514
56,7,29,0,778,814
57,0,1,0,42,43
58,1,0,0,46,47
59,0,0,0,27,27
60,5,8,0,444,457
61,17,106,0,3075,3198
62,10,31,0,929,970
63,2,6,0,658,666
64,1,2,0,151,154
65,182,140,0,1091,1413
66,59,186,0,769,1014
67,3,3,0,373,379
68,2688,0,0,2629,5317
69,11,48,0,1150,1209
70,28,12,0,603,643
71,7,38,0,988,1033
72,10,45,0,1323,1378
73,0,2,0,246,248
74,524,772,0,1662,2958
75,983,612,0,1462,3057
76,13,66,0,2054,2133
77,3,22,0,675,700
78,3,25,0,774,802
79,2304,1,0,3452,5757
80,33,40,0,1362,1435
81,2,21,0,568,591
82,37,287,0,1133,1457
83,11,37,0,412,460
84,0,0,0,42,42
85,4,11,0,615,630
86,3,1,0,247,251
87,858,0,0,1320,2178
88,402,0,0,384,786
89,24,56,0,1865,1945
90,1898,1,0,1689,3588
91,4,36,0,1208,1248
92,9,69,0,1046,1124
93,11,3,0,61,75
94,1,10,0,338,349
95,27,188,0,1069,1284
96,0,0,0,58,58
97,99,198,0,1443,1740
98,1,4,0,198,203
99,0,0,0,6,6
100,3026,0,0,1546,4572
101,1,3,0,171,175
102,1,7,0,488,496
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,10,13,0,309,332
107,2771,0,0,2461,5232
108,1,16,0,295,312
109,0,0,0,88,88
110,0,0,0,1,1
111,0,0,0,17,17
112,23,42,0,1622,1687
113,1764,0,0,1660,3424
114,1032,0,0,1343,2375
115,0,1,0,125,126
116,193,157,0,1148,1498
117,0,2,0,189,191
118,0,0,0,110,110
119,4,14,0,780,798
120,0,2,0,106,108
121,1,13,0,416,430
